,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,auto_passenger,0-10,"[""Walking is a common and healthy choice for short distances."", ""Private auto provides convenience for families and those with multiple vehicles."", ""Public transit is less preferred due to possible delays and longer travel times."", ""Auto passenger mode is good if someone is available to drive.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,walking,0-10,"[""Walking is a healthy choice for short distances."", ""I have one vehicle but prefer to save gas."", ""I may want to enjoy the weather while eating out."", ""Walking allows for flexibility and spontaneous decisions.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,auto_passenger,0-10,"[""Employed under 18 likely prefers quick transport."", ""Available vehicles provide flexibility for auto travel."", ""Public transit may be less preferred due to age."", ""Biking is popular among younger demographics.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,walking,0-10,"[""Preferred comfort and convenience of personal vehicle."", ""Walking is less appealing at night for safety."", ""Available vehicles make auto options more viable."", ""Shorter durations are preferable for late travel.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,walking,10-20,"[""Walking is a common mode for my age group."", ""Low income limits options to free or low-cost transport."", ""Short durations are more feasible for quick trips."", ""Cambridge is pedestrian-friendly with many amenities nearby.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""40-50"", ""weight"": 0.0}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,walking,0-10,"[""Public transit is affordable and suitable for my income group."", ""Walking is a healthy option and feasible for short distances."", ""I have no vehicle, so I rely on available transportation modes."", ""I prefer quick travel during the evening rush hour.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,auto_passenger,10-20,"[""Walking is convenient for short distances."", ""Public transit is reliable for longer commutes."", ""Private auto offers comfort and flexibility."", ""Cambridge has good infrastructure for pedestrians.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,walking,0-10,"[""Walking is common for younger people in urban areas."", ""Low income often limits access to private vehicles."", ""Biking can be a fun and economical option."", ""Short distances favor walking or biking over driving.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,walking,10-20,"[""No available vehicles influences walking preference."", ""Short durations are more feasible for quick trips."", ""Higher income may encourage using private auto for comfort."", ""Cultural norms favor walking in urban environments.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""40-50"", ""weight"": 0.0}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,private_auto,10-20,"[""Family of five needs convenience for shopping."", ""Only one vehicle available limits travel options."", ""Walking may take too long with children."", ""Private auto provides faster access to stores.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.5}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
