,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,walking,0-10,"[""Given my age group (Under 18) and not being in the labor force, I'm likely dependent on others for transportation."", ""My household size of 4 suggests potential carpooling or shared rides."", ""Cambridge, MA, has good public transit and is very walkable, so those modes are appealing."", ""Given the 'eat' desire, I suspect a restaurant or food-related destination might be the target, which could be relatively close.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,private_auto,0-10,"[""It's lunchtime and I'm hungry, so eating is the priority."", ""Given my age group (55-64) and income ($10k-$50k), I'm likely to seek affordable options."", ""With a household size of one and only one vehicle, I'm accustomed to independent travel."", ""Cambridge, MA is known for its walkability and biking culture, so shorter distances are often handled by those modes.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.03}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.02}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,biking,0-10,"[""Given my high income and multiple vehicles, driving is a very plausible option."", ""My age group (under 18) means I might be driven to work or school by a parent or guardian."", ""Cambridge, MA has good public transit, but with multiple vehicles and a comfortable income, it's less likely to be the primary choice."", ""Biking and walking are possible, but less likely given the unknown target distance and a larger household needing transportation.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.5}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,auto_passenger,0-10,"[""It's late (22:00) on a normal weekday, so I'm likely heading home."", ""Given my age (65+), I'm prioritizing comfort and safety over speed, especially at night."", ""I have two vehicles available, but driving alone at night isn't ideal."", ""Cambridge, MA is very walkable and has good public transportation, but given the late hour, a short ride is preferred.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,walking,0-10,"[""I'm a young adult with limited income and no job, so cost is a major factor."", ""Cambridge is known for its walkability and biking culture, making those attractive options."", ""Given the time (19:00) and desire to go home, a relatively short trip is likely."", ""Without a car or significant income, relying on walking or biking is the most probable.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.6}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.03}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.02}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,auto_passenger,10-20,"[""Given my age group (18-24) and income ($200k-$300k), I likely live in a desirable, accessible area of Cambridge."", ""With a household size of 6 and no available vehicles, relying on alternatives to private auto is essential."", ""Cambridge is known for its walkability and biking culture, making those modes attractive and common."", ""Given the time is 18:00, I likely want to get home relatively quickly after a workday.""]","[{""primary_mode"": ""biking"", ""duration_minutes"": ""20-30"", ""weight"": 0.45}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,private_auto,0-10,"[""It's a normal weekday and I need to get to school."", ""Given my income and education level, I'm likely to value convenience and efficiency."", ""Cambridge, MA, is known for its walkability and public transit options."", ""With only one vehicle available, relying on public transit or walking/biking are sensible options.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.5}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,walking,10-20,"[""I'm in the 18-24 age group with limited income and not employed, so cost is a major factor."", ""Cambridge is known for being walkable and bikeable, and these are likely cheaper options."", ""Given I'm heading home, it's likely a relatively short distance."", ""Without a vehicle, I'm reliant on walking, biking, or getting a ride.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.6}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.03}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.02}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,private_auto,10-20,"[""Given my high income and advanced degree, I'm likely to prioritize convenience and time savings."", ""My household size of 3 suggests potential childcare considerations, even if not immediate."", ""The lack of available vehicles significantly limits my options, making alternatives essential."", ""Cambridge, MA is known for its walkability and biking culture, and I\u2019m likely to utilize those options where feasible, though time is a factor.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,private_auto,0-10,"[""It's a normal weekday and I need to shop."", ""With a household of 5 and only one vehicle, minimizing individual trips is important."", ""Cambridge, MA is known for its walkability and public transit options."", ""Given the desire to shop, a relatively short duration is likely sufficient.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.4}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
10,14696692661183092916,18,female,not_in_labor_force,4,19609,zero,not_working,k_12,work,15,walking,0-10,18-24,$10k-$50k,walking,0-10,"[""I have no vehicle and a large household, making private auto options unlikely."", ""Being not in the labor force, my need for work is likely for a short, flexible task, not a fixed job."", ""Cambridge, MA has excellent public transit and is very walkable, so these are strong contenders."", ""Given my limited resources and large household, minimizing cost and maximizing flexibility are key.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
11,17243595094662745330,26,male,employed,2,260577,one,naics54,bachelors_degree,home,15,private_auto,0-10,25-34,$200k-$300k,biking,0-10,"[""It's a normal weekday and I'm heading home from work."", ""Given my income and education level, I value convenience and time efficiency."", ""Cambridge has a strong biking and walking culture, but with only one vehicle available, driving is a reasonable option."", ""Given the context, driving seems like a good choice given the time of day and desire to return home.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.6}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
