,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,auto_passenger,10-20,"[""I'm under 18 and not in the labor force, so my trips are likely leisure-oriented and potentially with family."", ""Given the household size of 4, it's reasonable to assume I may be traveling with siblings or family members."", ""Cambridge, MA, has good walkability and biking infrastructure, but auto_passenger is also a viable option for a group."", ""Since my current desire is to eat, I'd expect a relatively short trip, maybe to a restaurant or food place nearby.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""40-50"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,auto_passenger,0-10,"[""It's 2 PM and I'm hungry, so finding food is the priority."", ""Given my age group (55-64) and income level ($10k-$50k), I'm likely to prioritize cost-effectiveness and convenience."", ""I have one vehicle available, but Cambridge is very walkable and has good public transit options."", ""A quick walk to a nearby restaurant seems like the most reasonable choice.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.6}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,walking,10-20,"[""Given my age group (Under 18) and household size (4), it's likely someone else in the household is driving."", ""My income group ($300k+) suggests a comfort level with various transportation options, but cost might still be a factor."", ""Cambridge, MA is known for its walkability and biking culture, but given the 'work' desire, a longer distance is possible."", ""With multiple vehicles available, relying on others for rides or using a personal car are strong possibilities.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,walking,0-10,"[""It's late, 22:00, and I'm aiming for home."", ""Given my age group (65+), a comfortable and safe option is prioritized."", ""Cambridge is a walkable city, but a late-night walk alone isn't ideal."", ""With two vehicles available and a moderate income, a short auto ride seems practical and convenient.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.6}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,walking,40-50,"[""It's 7 PM on a weekday, and I'm heading home."", ""I'm a young adult with limited income, so cost is a significant factor."", ""I'm not employed, so I likely don't have a fixed work schedule that dictates my travel."", ""Cambridge, MA has good public transit and a walkable environment, which aligns with budget constraints and my profile.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""40-50"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,walking,40-50,"[""Given my income and education level, I'm likely to value convenience and time savings."", ""With a household size of 6 and no available vehicles, relying on public transit or walking is necessary."", ""Cambridge, MA is known for its walkability and robust public transit system."", ""It's currently 6:00 PM, and I'm heading home after a normal workday, so I'll prioritize a relatively quick and reliable option.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.6}, {""primary_mode"": ""walking"", ""duration_minutes"": ""40-50"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,biking,20-30,"[""It's a normal weekday and I need to get to school."", ""Given my income and education level, I'm likely to value convenience and time efficiency."", ""Cambridge has a strong public transit system and a significant biking culture, making those attractive options."", ""With only one vehicle, public transit or biking are more practical than driving alone, especially considering potential traffic.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.55}, {""primary_mode"": ""biking"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,public_transit,10-20,"[""Given my age (18-24) and income (under $10k), cost is a significant factor."", ""Being not in the labor force, I likely don't have a fixed schedule or commute."", ""Cambridge, MA has good public transit and is very walkable."", ""Given the available choices and my profile, walking or public transit are the most probable options.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""40-50"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,other_travel_mode,20-30,"[""Given my high income and advanced degree, I prioritize convenience and time efficiency."", ""With a household size of 3 and no available vehicles, I'd likely rely on public transit or ride-sharing services."", ""Cambridge, MA is known for its walkability and public transportation options, so these are attractive."", ""The desire is \u2018work\u2019 - implying a commute, so a longer duration is acceptable if it's the most efficient option.""]","[{""primary_mode"": ""other_travel_mode"", ""duration_minutes"": ""20-30"", ""weight"": 0.6}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,auto_passenger,0-10,"[""Given my profile (35-44, employed, household of 5, one vehicle), and the 'shop' desire, a relatively short trip is likely."", ""Cambridge, MA, is known for walkability and robust public transit, making walking and public transit attractive options."", ""With a household of 5, a single vehicle necessitates careful trip planning; I'm likely to prioritize minimizing car use if possible."", ""Given the listed choices, a quick trip via public transit or a short walk seems most reasonable given my desire to shop and the likely need to return home to a family.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
