,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,walking,10-20,"[""I'm under 18 and not in the labor force, suggesting I'm likely a student or young person."", ""My household is relatively large (size 4), implying potential family obligations or shared trips."", ""Cambridge, MA is known for its walkability and strong public transit system."", ""Given the 'eat' desire, it's likely I'm going to a restaurant or grabbing a quick bite.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,walking,10-20,"[""It's 14:00, a normal weekday, and I'm hungry."", ""Given my age (55-64) and income ($10k-$50k), I'm likely to prioritize affordability and convenience."", ""Cambridge, MA is known for its walkability and public transit options, making those attractive."", ""With one vehicle available, driving is an option, but I'm inclined to choose more sustainable and potentially quicker modes if suitable.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,private_auto,0-10,"[""Given my profile (high income, employed, large household, multiple vehicles, and under 18), I have considerable flexibility in transportation."", ""Cambridge, MA is known for its walkability and bike-friendliness, and it's likely that many people with similar profiles utilize these options, especially for shorter distances."", ""With multiple vehicles available, using a private auto or carpooling is also a realistic option, especially if the distance to work is significant or if I need to transport others."", ""Given the time (12:00) and the 'work' desire, I'm likely heading towards my workplace. A short, convenient mode is preferable.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,private_auto,20-30,"[""It's late, around 10 PM, and I'm heading home."", ""Given my age group (65+), I'm prioritizing convenience and safety over cost."", ""I have access to a private vehicle and potentially auto-passenger options, making driving a reasonable choice."", ""Cambridge, MA has good public transit but at this hour, it might be less frequent or convenient than driving.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.45}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,walking,20-30,"[""Given my age (18-24) and income (under $10k), I'm likely budget-conscious."", ""Being not in the labor force, I don't have a work commute pressure."", ""Cambridge, MA is known for its walkability and biking culture."", ""With a household size of 1 and unknown vehicle availability, walking or biking are very plausible.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.03}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.02}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,walking,20-30,"[""I am in the 18-24 age group with a high income, indicating a potential for convenience-seeking but also a likelihood of being environmentally conscious."", ""My household size is 6, which suggests a need for potentially coordinated transportation or reliance on public transit if available (though I currently have zero vehicles)."", ""Given the context is Cambridge, MA, walking and biking are common and encouraged, and public transit is likely a viable option, though not listed here."", ""The current desire is 'home' and the time is 18:00, suggesting the end of a workday commute.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,private_auto,10-20,"[""It's a normal weekday and I need to get to school."", ""Given my income and education level, I'm likely to prioritize efficiency and reliability."", ""Cambridge is a very walkable and bikeable city, and I have one vehicle."", ""Considering the options and my profile, biking or driving seem most practical for getting to school efficiently.""]","[{""primary_mode"": ""biking"", ""duration_minutes"": ""20-30"", ""weight"": 0.5}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,walking,0-10,"[""Given my age (18-24) and income (under $10k), cost is a significant factor in my transportation decisions."", ""Since I'm not in the labor force, I don't have a regular commute, making flexibility important."", ""Cambridge, MA is known for its walkability and biking culture, so those are attractive options."", ""Given I desire to go home, and the time is 11:00 AM, it's likely a relatively short trip.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,public_transit,10-20,"[""Given my high income and advanced degree, I'm likely to prioritize convenience and speed, but I'll also consider environmental impact."", ""With a household size of 3 and zero available vehicles, relying on alternatives is crucial."", ""Cambridge, MA, has excellent public transit and a strong biking culture, but it's also walkable."", ""Given the current desire is 'work' and it's a normal weekday, I'll likely choose something efficient and reliable to ensure I'm on time.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,private_auto,10-20,"[""Given my profile (35-44, employed, $50k-$100k income, bachelor's degree, household of 5, one vehicle), I'm likely to prioritize convenience and efficiency, especially with a large family and only one car."", ""The desire is to 'shop', suggesting a relatively short trip, likely a grocery run or similar."", ""Cambridge, MA has good public transit and walking infrastructure, but with a family of 5 and only one car, driving is often the most practical option for shopping trips."", ""I'm unlikely to bike or walk with my family, and auto-passenger is unlikely given the context.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.65}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
