,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,public_transit,10-20,"[""I'm under 18 and not in the labor force, so my trips are likely leisure-focused or related to school/activities."", ""My household is relatively large (4 people) and we have two vehicles available, suggesting potential for carpooling or shared trips."", ""Cambridge, MA has a strong culture of walking, biking, and public transit, especially for shorter distances."", ""My desire is to eat, which could range from a quick snack to a full meal, impacting the trip's distance and mode choice.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,walking,20-30,"[""It's 14:00 and I'm hungry, so eating is the priority."", ""I'm employed and have a bachelor's degree, suggesting a desire for convenience but also a degree of cost-consciousness."", ""Given my age group (55-64) and single household, I'm likely to value comfort and efficiency."", ""Cambridge, MA, is known for its walkability and public transit options, so I\u2019m inclined to lean towards those.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""50-60"", ""weight"": 0.1}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,private_auto,0-10,"[""Given my profile (high income, employed, large household, multiple vehicles, under 18), I have significant flexibility in transportation choices."", ""Cambridge, MA is known for its walkability, biking infrastructure, and robust public transportation, making these attractive options."", ""Considering I'm heading to work, I'd lean towards a mode that balances speed and convenience, given my time constraints."", ""My household size suggests carpooling or using a vehicle is a realistic option, especially if the target distance is significant.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,auto_passenger,0-10,"[""It's late (22:00) and I desire to be home."", ""Given my age group (65+) and income, I'm likely to prioritize comfort and safety over cost."", ""Cambridge, MA has good public transit and a walkable environment, but at this hour, I'm leaning towards a quicker, more direct option."", ""Having two vehicles available reduces the need for public transit or on-demand services.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.6}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,walking,20-30,"[""It's 7 PM, and I'm aiming to get home."", ""Given my limited income and student status, I'm likely to prioritize cost-effective options."", ""Cambridge is a very walkable and bikeable city, so those are strong contenders."", ""Without a vehicle, public transit or a ride from someone else are my remaining options.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.4}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,private_auto,10-20,"[""Given my income and education level, I'm likely to prioritize convenience and time savings."", ""With a household size of 6 and no available vehicles, relying on alternatives is essential."", ""Cambridge, MA is known for its walkability and public transit options, but my desire is to go home which implies a longer distance."", ""On-demand auto or private auto are the most realistic options given my profile and the need to get home.""]","[{""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""50-60"", ""weight"": 0.6}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,private_auto,0-10,"[""My profile indicates a young, employed professional with a decent income and a bachelor's degree, living in a two-person household. Cambridge, MA is known for its walkability and strong public transit."", ""Given the 'school' desire, I'm likely heading to drop off a child or attend a class myself."", ""With only one vehicle available, and considering Cambridge's culture, public transit and walking are highly probable choices, especially for shorter distances."", ""Given the time is 08:00, I'm assuming school drop-off is relatively close and a quick trip is preferred.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,biking,0-10,"[""I'm 18-24, with limited income and not employed, so cost is a significant factor."", ""Living in Cambridge, MA, indicates a generally walkable and bikeable environment with good public transit."", ""Given my 'home' desire and 'Today is a normal weekday' memory, I'm likely returning home from somewhere."", ""Without knowing the distance, I'll prioritize affordable and convenient options like walking or public transit.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,public_transit,10-20,"[""Given my income and employment status, I'm likely to prioritize convenience and efficiency."", ""The lack of available vehicles significantly limits my options."", ""Cambridge, MA is known for its excellent public transit and walkability, making those attractive choices."", ""My age group and education level suggest a willingness to use public transit.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.55}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,private_auto,20-30,"[""Given my profile (35-44, employed, $50k-$100k income, household of 5, one vehicle), and the desire to shop, convenience and minimizing travel time are important."", ""Cambridge, MA is known for its walkability and public transit options, so those are strong contenders."", ""With a large household and only one vehicle, I'm likely prioritizing efficient use of that vehicle and potentially seeking alternatives to avoid driving."", ""The desire to shop suggests a need for carrying items, which may influence mode choice \u2013 public transit or auto might be preferable to walking or biking.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.45}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
