,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,biking,0-10,"[""I'm under 18 and not in the labor force, so my transportation needs are likely driven by leisure or family commitments."", ""My household size is 4, suggesting I might be traveling with family members."", ""Cambridge, MA is a walkable and bikeable city, so these modes are attractive."", ""Given the 'eat' desire, I'd likely be going to a restaurant or grabbing a quick bite, so a shorter trip is probable.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,walking,0-10,"[""It's 2 PM and I'm hungry, so finding a quick and convenient option is key."", ""Given my age group (55-64) and income level ($10k-$50k), cost-effectiveness is a consideration."", ""I have a bachelor's degree, so I might value efficiency and comfort."", ""With only one vehicle available, I'm likely to consider options that don't involve significant travel time or expense.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,walking,10-20,"[""Given my age group (Under 18), it's likely my activities involve school or family commitments."", ""My high income group suggests a comfortable lifestyle, potentially allowing for flexible transportation options."", ""Being employed and having a household of 4 points to shared transportation."", ""Cambridge, MA is known for its walkability and biking culture, and given the available modes, biking or walking are strong contenders.""]","[{""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,auto_passenger,0-10,"[""It's late evening (22:00) on a normal weekday, so returning home is the priority."", ""Given my age group (65+) and household size of 2, safety and comfort are important considerations."", ""Cambridge, MA has a strong emphasis on alternative transportation, but at this hour, convenience is key."", ""With two vehicles available, private auto is a reasonable option, but I'm open to quicker alternatives if they're safe and readily available.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.5}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,walking,0-10,"[""It's evening (19:00) and I desire to go home."", ""Given my limited income and student status, cost-effectiveness is crucial."", ""Cambridge is known for its walkability and public transit options, making those attractive."", ""Without a vehicle, walking or public transit are the most likely choices.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""40-50"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,walking,10-20,"[""Given my income and education level, I'm likely to prioritize convenience and speed, but also consider cost-effectiveness given my household size."", ""The lack of available vehicles is a significant constraint \u2013 I'm reliant on alternatives."", ""Cambridge, MA, is known for its walkability and biking culture, so those options are attractive."", ""Given the current time (18:00), I'm likely heading home after work, and would prefer a relatively quick journey.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,on_demand_auto,0-10,"[""Given my profile (25-34, employed, $100k-$150k income, bachelor's degree, household of 2, one vehicle) and the Cambridge, MA context, I'm likely to prioritize efficiency and convenience for getting to school."", ""Cambridge has good public transit and biking infrastructure, but with one vehicle available, driving or being driven is a viable option, especially if the school is further away."", ""Given the context of 'normal weekday', I'm unlikely to choose the longer duration options unless absolutely necessary."", ""My income suggests I can afford occasional ride-sharing/on-demand options, but I'm also likely to value cost-effectiveness.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,walking,0-10,"[""Given my age (18-24) and income (under $10k), cost is a significant factor."", ""I'm not employed, so I likely don't have a fixed work schedule and my trips are probably more flexible and shorter."", ""Cambridge is a very walkable and transit-friendly city, so those options are appealing."", ""Walking is the cheapest option, and I'm likely to prioritize it for shorter distances.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.6}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""40-50"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,auto_passenger,10-20,"[""Given my high income and advanced degree, I prioritize convenience and time efficiency."", ""With a household size of 3 and no available vehicles, relying on shared or public transportation is necessary."", ""Cambridge, MA is known for its walkability and bike-friendliness, but my work desire and potentially longer distance makes those less appealing at this time of day."", ""Auto-passenger (rideshare) seems like the most realistic and convenient option given my constraints.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.6}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,private_auto,10-20,"[""Given my profile (35-44, employed, $50k-$100k income, bachelor's degree, household of 5, one vehicle) and the time (15:00 on a normal weekday), shopping is likely a family activity."", ""With a household of 5, walking is probably not feasible for shopping unless the store is very close."", ""Given the single vehicle, private auto seems like the most practical option, especially with a larger family."", ""Cambridge, MA is known for its walkability and bike-friendliness, but with a large family and a desire to shop, convenience and carrying capacity are paramount.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.6}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
