,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,auto_passenger,0-10,"[""I'm under 18 and not in the labor force, so my travel is likely leisure-focused and dependent on others."", ""My household is large (size 4), suggesting potential carpooling or shared rides."", ""Given the Cambridge, MA context, walking and public transit are common and likely preferred options when feasible."", ""My goal is to eat, implying a relatively short trip to a restaurant or food destination.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,on_demand_auto,30-40,"[""It's lunchtime and I'm hungry, so I need to eat soon."", ""Given my age group and income, I likely value cost-effectiveness and convenience."", ""Cambridge is known for its walkability and good public transit, making those attractive options."", ""With only one vehicle available, I'm more likely to rely on walking, public transit, or potentially an on-demand auto if needed.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.5}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""50-60"", ""weight"": 0.05}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,private_auto,0-10,"[""Given my profile (high income, employed, large household, multiple vehicles, and children), I prioritize convenience and speed, but also consider environmental impact and potential carpooling."", ""Cambridge, MA has strong public transit and a culture of biking and walking, but with a large household and a need to get to work efficiently, driving or carpooling is likely."", ""The 'work' desire suggests a need to reach a workplace, likely further than a short walk or bike ride."", ""The memory of 'Today is a normal weekday' indicates typical traffic conditions, potentially making public transit or biking less appealing unless very convenient.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,on_demand_auto,0-10,"[""It's late, around 10 PM, and I'm aiming to get home."", ""Given my age (65+), I'm likely prioritizing comfort and safety over the absolute fastest option."", ""I have two vehicles available, but considering the late hour and potential for parking difficulties in Cambridge, I'll lean towards a quick, readily available option."", ""Public transit might be an option, but late-night service could be limited or less frequent, making a short ride more appealing.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.6}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,walking,0-10,"[""Given my age (18-24) and income (under $10k), cost is a significant factor in my transportation decisions."", ""Being unemployed and not in the labor force suggests limited travel needs and a focus on minimizing expenses."", ""Cambridge, MA is known for its walkability and public transit options, making these attractive alternatives to owning and operating a private vehicle."", ""A desire to go home at 7 PM implies a likely short to moderate distance and a preference for a relatively quick trip.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,public_transit,20-30,"[""Given my income and education, I likely live in a relatively dense, walkable neighborhood in Cambridge."", ""With a household size of 6 and zero available vehicles, relying on public transit or walking is essential."", ""It\u2019s 6:00 PM, so I'm likely heading home after work. A moderate duration is expected."", ""Cambridge, MA is known for its robust public transit system and walkability, making those attractive options.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.6}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,biking,20-30,"[""It's a normal weekday and I need to get to school."", ""Given my income and education level, I'm likely to prioritize convenience and time efficiency."", ""Cambridge, MA has a strong public transit system and a culture of biking and walking, so those are viable options."", ""With only one vehicle available, and a household of 2, relying on public transit or biking is sensible.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""40-50"", ""weight"": 0.55}, {""primary_mode"": ""biking"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,walking,10-20,"[""Given my age group (18-24) and income (under $10k), I'll prioritize cost-effective options."", ""Being 'not in the labor force' means my trips are likely discretionary and not time-critical."", ""Cambridge, MA, has a strong public transit and biking culture, and I'm likely to leverage those."", ""Given the 'home' desire, I'll assume a relatively short distance and favor quicker options if available and affordable.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,biking,0-10,"[""Given my high income and advanced degree, I prioritize convenience and reliability."", ""With zero available vehicles, I'm reliant on external options."", ""Cambridge, MA is known for strong public transit and biking culture, but my desire is 'work' so I need a reliable and relatively quick option."", ""On-demand auto service offers the best balance of speed and convenience for getting to work, even without a personal vehicle.""]","[{""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.65}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,public_transit,20-30,"[""It's a normal weekday and I'm heading to shop. Considering the household size of 5 and only having one vehicle, running errands likely involves multiple stops and possibly carrying goods."", ""Cambridge, MA is known for its walkability and robust public transit.  Given my income and education, I'm likely to value convenience and efficiency."", ""With a single vehicle, using it for a shopping trip might be a bit cumbersome, especially with a large family. Public transit or walking could be more practical."", ""The 'shop' desire suggests a relatively close-by destination. A longer duration would be less likely unless the shopping location is further out.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
