,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,biking,10-20,"[""I'm under 18 and not in the labor force, so my trips are likely leisure-focused or family-related."", ""My household is relatively large (4 people) and we have two vehicles available, suggesting carpooling or shared rides are possible."", ""Given the 'eat' desire, a restaurant or food-related destination is probable."", ""Cambridge, MA is known for walkability and biking, but with a larger household and two vehicles, auto_passenger is a reasonable option, especially for a meal outing.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.5}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,biking,10-20,"[""I'm 55-64, employed, and live alone. Given my income, I'm likely cost-conscious."", ""It's a normal weekday, so I need to eat, probably lunch."", ""Cambridge, MA has strong public transit and biking culture, and I have a bachelor's degree, so I'm open to these options."", ""Since I have one vehicle, it's available but using public transit or biking is preferable for shorter distances to save on gas and parking.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.45}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,auto_passenger,10-20,"[""Given my profile (high income, employed, multiple vehicles, large household, and relatively short distances), I'm likely to prioritize convenience and speed."", ""Cambridge, MA, is known for its walkability and biking culture, but with multiple vehicles available and a sizable household, auto passenger is a very reasonable option."", ""Given the current desire is 'work', minimizing commute stress is important."", ""Short durations are generally preferred to maximize time efficiency.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.6}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""40-50"", ""weight"": 0.05}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,public_transit,30-40,"[""It's late (22:00) on a normal weekday, so I'm likely heading home."", ""Given my age (65+) and income ($50k-$100k), I value comfort and safety."", ""I have two vehicles available, so private auto or auto_passenger are reasonable options."", ""Cambridge, MA is known for its public transit and biking culture, but at this hour, convenience and safety are more important.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,public_transit,10-20,"[""I'm 18-24, with limited income and not employed, so cost is a primary concern."", ""Given the time is 7 PM, I likely want to head home after a day out."", ""Cambridge is a very walkable and bikeable city, and public transit is readily available."", ""Without a vehicle, and considering my budget, walking, biking, or public transit are the most realistic options.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,public_transit,10-20,"[""Given my income and education level, I'm likely to prioritize convenience and speed, but also value sustainability."", ""With a household size of 6 and no available vehicles, relying on public transit or biking is essential."", ""Cambridge, MA is known for its bike-friendly infrastructure and strong public transit system."", ""The desire is to go home, implying a longer trip that requires a reasonably quick mode.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.55}, {""primary_mode"": ""biking"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,biking,20-30,"[""It's a normal weekday, and I need to get to school."", ""Given my age group (25-34) and income ($100k-$150k), I likely live within a reasonable distance from school and have some flexibility in my transportation choices."", ""Cambridge, MA is known for its walkability and biking culture, so those are attractive options. Given the available vehicles is 'one', I'm more likely to walk or bike rather than driving."", ""Considering the available durations, I'm aiming for a relatively quick commute, but willing to bike if it's a more direct route.""]","[{""primary_mode"": ""biking"", ""duration_minutes"": ""20-30"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,public_transit,10-20,"[""I'm 18-24, with limited income, and not currently employed, so cost is a major factor."", ""Cambridge is a very walkable and bikeable city, and public transit is readily available."", ""Given my desire is to go 'home,' this suggests a relatively short distance."", ""Without a car, biking or walking are the most likely options, followed by public transit.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,biking,10-20,"[""Given my high income and advanced education, I'm likely to prioritize convenience and efficiency."", ""With a household of three and no available vehicles, relying on public transit or biking is necessary."", ""Cambridge, MA, has a strong biking culture and excellent public transit, so both are viable options."", ""Given the current desire is 'work', a quicker and more reliable option is preferred, making public transit more attractive.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.55}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,walking,0-10,"[""It's a normal weekday, so traffic might be moderate."", ""I have a household of 5 and only one vehicle, so minimizing car use is important."", ""Shopping is likely a relatively short trip, and Cambridge is very walkable and bikeable."", ""Given my income and education, I'm likely to prioritize convenience and potentially health/environmental factors.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
