,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,public_transit,10-20,"[""Being under 18 and not in the labor force, my transportation needs are likely driven by family activities or school-related trips."", ""With a household size of 4 and two available vehicles, car usage is likely."", ""Cambridge, MA is known for its walkability and public transit options, so those are also reasonable choices."", ""The desire to 'eat' suggests a trip to a restaurant or grocery store, potentially within a moderate distance.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,private_auto,0-10,"[""It's 2 PM, and I'm hungry. A quick and convenient option is ideal."", ""Given my income and age group, I'm likely to prioritize cost-effectiveness and reliability."", ""Cambridge is known for its walkability and public transit, so those are appealing."", ""Since I'm employed and have one vehicle, I can afford a bit of flexibility but will lean towards efficient choices.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,public_transit,20-30,"[""Given my profile (high income, employed, large household, multiple vehicles, and children), I'm likely to prioritize convenience and speed."", ""Cambridge, MA, has good public transit and biking infrastructure, but with a large household and multiple vehicles, driving or being driven is a strong option."", ""Because the target distance is unknown, I'm assuming a potentially longer commute, making speed a key factor."", ""The fact that today is a normal weekday indicates a regular work schedule, so efficiency is important.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,private_auto,0-10,"[""It's late (22:00) and I'm aiming for home."", ""Given my age group (65+), I'm prioritizing comfort and safety over speed."", ""Cambridge, MA has good public transit and walking infrastructure, but at this hour, convenience is key."", ""Having two vehicles and being employed suggests a comfortable financial situation, allowing for flexibility in mode choice.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,biking,0-10,"[""It's 7 PM, and I'm heading home after a long day."", ""Given my income and student status, cost is a significant factor."", ""Cambridge is a walkable and bikeable city, and public transit is well-developed."", ""Without a vehicle, I'll likely rely on walking, biking, or public transit.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,private_auto,10-20,"[""Given my age group (18-24) and income ($200k-$300k), I'm likely to prioritize convenience and speed, but with some consideration for cost and potentially a desire to avoid driving if possible."", ""My household size of 6 and lack of available vehicles significantly limits my options, making reliance on external modes crucial."", ""It's a normal weekday, so I might be heading home after work \u2013 a return trip."", ""Cambridge, MA, is known for its walkability and biking culture, so those options are appealing, especially if the distance isn\u2019t great.""]","[{""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,public_transit,10-20,"[""Given my age group (25-34), income ($100k-$150k), and education (bachelor's degree), I'm likely to prioritize convenience and time efficiency, but also consider environmental impact."", ""Cambridge, MA, is known for its walkability and public transit options. Given the 'school' desire, I'll be considering a relatively short trip."", ""With only one vehicle available, I'll likely rely on alternatives to driving, especially for shorter distances."", ""The context highlights walking, public transit, and biking as common choices for people similar to me in Cambridge, aligning with the city's culture.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""biking"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,walking,20-30,"[""I'm 18-24, with low income, and not employed, so cost is a significant factor."", ""Being in Cambridge, MA, suggests a culture that favors walking, biking, and public transit."", ""My current desire is to go home, and it's a normal weekday, so a return trip is likely."", ""Given the available options and my profile, walking or biking are the most probable, followed by public transit if home is further.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.45}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,auto_passenger,10-20,"[""Given my high income and advanced degree, I prioritize convenience and efficiency."", ""I have no available vehicles, so I'll need to rely on alternatives."", ""Cambridge, MA is known for its excellent public transit and walkability."", ""My current desire is 'work', indicating a need to reach a workplace, likely requiring a longer trip.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.6}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,walking,0-10,"[""Given my profile (35-44, $50k-$100k income, employed, household of 5, one vehicle) and the desire to shop, I'm likely to prioritize convenience and cost-effectiveness."", ""With a household of 5, car trips are often a necessity, especially for shopping."", ""Cambridge, MA has good public transit and walking infrastructure, so those are also reasonable options but might depend on the shopping location."", ""Since the target distance is unknown, I will consider a mix of options depending on the shopping location.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
