,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,auto_passenger,10-20,"[""I'm under 18 and not in the labor force, so I likely have flexibility in my schedule and potentially rely on others for rides."", ""My household is large (size 4) and we have two vehicles available, suggesting carpooling or shared rides are possible."", ""The desire is to eat, implying a trip to a restaurant, grocery store, or a friend's house\u2014locations that can be relatively far."", ""Given Cambridge, MA's pedestrian and bike-friendly environment, combined with the larger household and potential for car rides, a car ride or a longer walk is likely.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""30-40"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""40-50"", ""weight"": 0.1}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,biking,10-20,"[""It's lunchtime and I'm hungry, so finding food is the priority."", ""Given my age group and income, I'm likely to prioritize cost-effectiveness and convenience."", ""Cambridge is a walkable and bikeable city, and public transit is readily available."", ""With only one vehicle, I\u2019ll likely choose between walking, biking, or public transit for a quick errand.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,private_auto,0-10,"[""Given my profile (high income, employed, multiple vehicles, and a household of 4) and the Cambridge, MA context, I'm likely to prioritize convenience and speed."", ""A young person in this demographic may also consider carpooling or being driven."", ""Walking is possible for shorter distances, but unlikely to be chosen as the primary mode given the available options and desire to get to work efficiently."", ""Considering the available modes and durations, a short private auto or auto passenger trip seems most appealing.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.55}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.08}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.02}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,auto_passenger,10-20,"[""It's late (22:00) on a normal weekday, and my current desire is to go home."", ""Given my age (65+) and income level ($50k-$100k), I prioritize safety and convenience."", ""Cambridge, MA is known for its walkability and public transportation, but late at night, safety becomes more important."", ""Having two vehicles available gives me flexibility, but I'll consider other options based on convenience and distance.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.6}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,walking,40-50,"[""It's 7 PM, and I'm likely headed home after a day with no employment."", ""Given my income and age group, cost is a significant factor, so I'm leaning towards cheaper options."", ""Cambridge is known for its walkability and biking culture, so those are attractive."", ""Without a vehicle and limited income, relying on walking or biking makes the most sense, or potentially finding a ride.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""40-50"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,public_transit,20-30,"[""Given my income and education level, I'm likely to prioritize convenience and speed, but also value sustainability given Cambridge's culture."", ""With a household size of 6 and zero available vehicles, relying on public transit or walking is necessary."", ""The desire is to go home, and it's currently 6:00 PM, so I'll need a reliable mode to get home without significant delays."", ""Walking is an option, but given the unknown distance and the need to get home, public transit seems most practical.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.6}, {""primary_mode"": ""walking"", ""duration_minutes"": ""40-50"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.02}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.02}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.01}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,public_transit,20-30,"[""It's a normal weekday, and my desire is to go to school."", ""Given my income and education level, I\u2019m likely to value convenience and time efficiency, but also consider sustainability."", ""Cambridge, MA has a strong public transit system and is very bike-friendly, so these are attractive options."", ""With only one vehicle available, I'm more inclined to use public transit or biking if feasible, but the distance to school is currently unknown so I'm evaluating all options.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.4}, {""primary_mode"": ""biking"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,walking,20-30,"[""I'm 18-24, with limited income and not currently employed, so cost is a significant factor."", ""Living in Cambridge, MA, suggests a strong emphasis on alternative transportation and walkability."", ""Given my household size of 1, I don't have dependents to consider."", ""Since I'm heading 'home' and the target distance is unknown, walking or biking are reasonable options if the distance isn't excessive.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""40-50"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,auto_passenger,0-10,"[""Given my income and education level, I prioritize convenience and time efficiency."", ""With zero available vehicles, I'm reliant on public transit or ride-sharing."", ""Cambridge is known for its walkability and bike-friendliness, but time is a factor at 2 PM on a weekday."", ""Given the available options and my desire to get to work efficiently, an on-demand auto seems like the most practical choice.""]","[{""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.7}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,walking,0-10,"[""Given my profile (35-44, $50k-$100k income, employed, household of 5, one vehicle) and the desire to shop, a short trip is likely."", ""Cambridge, MA is known for walkability and public transit use, so those are strong contenders."", ""With a household of 5 and only one vehicle, car use needs to be justified by distance or necessity."", ""Considering the available options and the weekday context, a quick trip via public transit or walking seems most probable.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
