,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,auto_passenger,10-20,"[""I'm under 18 and not in the labor force, so my trips are likely leisure-focused or related to school/activities."", ""My household has a decent income and owns two vehicles, suggesting access to car rides are probable."", ""Cambridge is a very walkable and bikeable city, so these options are attractive."", ""Given the desire to 'eat', a quick trip is preferred, but a car ride provides convenience for a larger group.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,on_demand_auto,0-10,"[""It's lunchtime, and I'm hungry so I need to get food quickly."", ""I am employed and have a bachelor's degree, so I value efficiency and convenience."", ""Given my income bracket and single household, I'm likely to prioritize cost-effectiveness over luxury, but I also want to ensure a reasonable level of comfort."", ""Cambridge, MA, encourages walking and public transit, but sometimes a quick ride is preferable.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.45}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,private_auto,30-40,"[""Given my profile (high income, employed, large household, multiple vehicles, and young children), I'm likely to prioritize convenience and efficiency."", ""Cambridge, MA, is known for its walkability and biking infrastructure, but with a large household and a desire to get to work efficiently, driving is often the most practical choice."", ""The 'available vehicles' indicates I have access to multiple cars, making private auto a viable and comfortable option."", ""While biking and walking are options, the need to transport my family/household members makes them less likely, particularly at midday.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.6}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,walking,30-40,"[""It's late (22:00) and I'm aiming for home."", ""Given my age group (65+) and the desire to return home, safety and convenience are paramount."", ""Cambridge, MA, is known for its walkability and bike-friendliness, but at this hour, I\u2019m prioritizing a safe and relatively quick return."", ""Having two vehicles available means I can easily opt for a private auto or auto-passenger, though given the context and my profile, minimizing driving is ideal.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.45}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,walking,0-10,"[""It's 7 PM and I desire to go home."", ""I'm a young adult with limited income and not employed, so cost is a huge factor."", ""Cambridge is known for its walkability and public transit options, making those attractive."", ""Given my profile and the time of day, a relatively short trip home on public transit or walking seems most probable.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,walking,0-10,"[""Given my income and education level, I would likely prioritize convenience and speed, but also consider cost-effectiveness."", ""With a household size of 6 and zero available vehicles, relying on public transit or walking is essential, even with a high income."", ""Cambridge, MA, has a robust public transit system and is very walkable, making these options attractive."", ""Given the current time (18:00) and desire to go home, I'm anticipating a potentially crowded commute, influencing my choice.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.6}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,public_transit,20-30,"[""It's a normal weekday and the desire is school."", ""Given my profile (25-34, $100k-$150k income, employed, household of 2, one vehicle, bachelor's degree) and Cambridge, MA context, I'm likely to prioritize efficiency and convenience, but also consider environmental impact."", ""Cambridge is very bike-friendly and has good public transit, so those are strong contenders."", ""With only one vehicle, I need to carefully consider whether driving is necessary. School is a common destination, so it's possible I'm dropping someone off.""]","[{""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,public_transit,20-30,"[""Given my age group (18-24) and income (under $10k), I'm likely cost-conscious and may not own a car. "", ""Being 'not in the labor force' suggests I may not have a fixed work schedule, allowing for flexibility in travel."", ""Cambridge, MA is known for its walkability and public transit options, so these are strong contenders."", ""Since my current desire is 'home' and the time is 11:00 AM, I'm likely returning from somewhere and aiming for a relaxed return.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,auto_passenger,0-10,"[""Given my high income and advanced degree, I prioritize efficiency and reliability."", ""With a household size of 3 and zero available vehicles, I'm likely reliant on public transit or rideshares, but a rideshare would be the most convenient option."", ""Cambridge is a very walkable and bikeable city, but given the time of day and the need to get to work (presumably a meeting or important task), a faster option is preferred."", ""My focus is on arriving at work promptly and without hassle, making a quick rideshare the most appealing choice.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.85}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,biking,0-10,"[""Given my household size of 5 and only one vehicle, car trips need to be efficient. It's 3:00 PM, likely after work hours, and I desire to shop. Cambridge is known for its walkability and public transit."", ""With a bachelor's degree and income of $50k-$100k, I'm likely to prioritize convenience but also consider cost and environmental impact."", ""A quick shop likely doesn't require a long trip, so shorter durations are preferable."", ""Given the context and profile, public transit or a short auto trip are most probable.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.45}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
