,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,auto_passenger,0-10,"[""I'm under 18 and not in the labor force, so my trips are likely leisure-focused and dependent on others."", ""My household is large (4 people), suggesting shared rides are common."", ""Cambridge, MA, has good walkability and public transit, making those attractive options."", ""Since I desire to 'eat,' a short trip to a restaurant or a quick errand to get food is likely.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,public_transit,30-40,"[""It's 2 PM and I'm hungry, so finding food is the priority."", ""Given my age group (55-64) and income level, I'm likely to prioritize cost-effective options."", ""I have a vehicle, but Cambridge has good public transit and walking is enjoyable."", ""Cambridge is known for its walkability and I'm likely to choose walking if the restaurant is reasonably close.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.45}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,private_auto,0-10,"[""Given my profile (high income, employed, family, multiple vehicles) and the Cambridge, MA context, I'm likely to prioritize convenience and speed."", ""With a family of four, carpooling or using a private auto is highly probable, especially for a work destination."", ""Public transit is a possibility, but less likely given the availability of vehicles and the desire for a quick trip."", ""Walking or biking are less likely given the unknown target distance and the need to transport a family.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.6}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,private_auto,10-20,"[""It's late, around 10 PM, and I'm aiming to get home."", ""Given my age (65+) and income, I value comfort and safety, but also appreciate efficiency."", ""Cambridge has excellent public transit and a culture of walking, but a late night makes walking less appealing."", ""Having two vehicles available gives me flexibility, and on-demand auto services are convenient for this time.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,public_transit,20-30,"[""It's 7 PM, and I'm aiming to get home after a normal weekday."", ""Given my age (18-24) and income (under $10k), cost is a significant factor."", ""I'm not employed, so I likely don't have a work commute and have more flexibility."", ""Cambridge, MA, has good public transit and a walkable environment, making it a suitable choice.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,walking,10-20,"[""Given my profile (young, high-income, employed, large household, no vehicles), and the Cambridge, MA context, I'm likely to prioritize public transit or walking."", ""My household size of 6 suggests a need for efficient transportation, making public transit a strong contender."", ""The desire is to go home, which implies a longer trip, reducing the likelihood of walking as the primary mode."", ""Cambridge has a strong public transit system and a culture of utilizing it, especially for those without personal vehicles. Given the time (18:00), it's peak commuting time.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.6}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,public_transit,40-50,"[""It's a normal weekday and I need to get to school."", ""Given my income and education level, I'm comfortable using public transit or driving, but I also value fitness and cost savings."", ""Cambridge, MA is known for its walkability and public transit usage, so those are strong contenders."", ""With only one vehicle, I'm likely to prioritize efficient and potentially cost-effective options.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""40-50"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,walking,0-10,"[""I'm 18-24, with limited income and not employed, so cost is a major factor."", ""Living in Cambridge, MA, public transit and walking are common and accessible options."", ""Given my 'home' desire, a relatively short trip is likely."", ""Without a vehicle, I'm reliant on alternatives. Walking is free, and public transit is affordable.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,private_auto,10-20,"[""Given my high income and advanced degree, I prioritize convenience and time efficiency."", ""With a household size of 3 and no available vehicles, I'm reliant on external transportation options."", ""Cambridge, MA has strong public transit and a culture of biking and walking, but my time is valuable."", ""Given the current desire is 'work' and it's a normal weekday, I'm likely to choose a faster option to minimize commute time.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,public_transit,20-30,"[""It's a normal weekday and I have a household of 5, so convenience and efficiency are important."", ""With only one vehicle available, carpooling or using public transit are likely considerations, depending on the shop's location."", ""Cambridge, MA is known for its walkability and robust public transit, so those are attractive options."", ""Given the 'shop' desire, the target distance is likely within a reasonable range for walking, biking, or a short transit ride.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.45}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
