,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,walking,0-10,"[""I'm under 18 and not in the labor force, so my transportation needs are likely tied to family activities or school-related events."", ""With a household size of 4 and two available vehicles, carpooling or being driven is a highly plausible option."", ""Cambridge, MA has a strong pedestrian and biking culture, but given my age and potential need for flexibility, relying on a vehicle is likely more convenient."", ""The desire is to 'eat', which suggests a restaurant or a place where food is available. This could be a short or longer trip depending on the location.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.5}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""40-50"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,public_transit,20-30,"[""It's 14:00 on a normal weekday, and I need to eat."", ""Given my age (55-64) and income ($10k-$50k), I'm likely to prioritize cost-effectiveness and convenience."", ""Cambridge, MA, is known for its walkability and public transit options."", ""With one vehicle available, but potentially not wanting to drive everywhere, I'll consider walking or public transit for a meal.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,biking,0-10,"[""Given my age group (Under 18), likelihood of walking or biking is high, especially for shorter distances."", ""With a high income and multiple vehicles, I could easily opt for auto_passenger, but considering Cambridge's traffic and parking, this isn't always the most efficient."", ""My household size of 4 suggests potential carpooling or shared rides are possible, but without a specific destination, it's hard to assess."", ""Given the 'normal weekday' context and the high density of Cambridge, I want a relatively quick option that avoids congestion.""]","[{""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,walking,0-10,"[""It's late (22:00) on a normal weekday, so I'm likely heading home."", ""Given my age (65+) and income ($50k-$100k), I value comfort and safety, but I'm also conscious of costs."", ""Cambridge, MA has good public transit and is walkable, so those are viable options."", ""Having two vehicles provides flexibility, but driving alone late at night isn't ideal.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.45}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,walking,0-10,"[""It's 7 PM on a normal weekday \u2013 likely heading home after a day of leisure or perhaps studying."", ""Given my age (18-24) and income (under $10k), cost is a significant factor. Public transit or walking are more appealing than driving."", ""My household size is 1, so I don't need to coordinate with others."", ""Cambridge, MA is known for walkability and a robust public transit system, making those viable options.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""40-50"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,biking,0-10,"[""Given my income and education level, I'm likely to prioritize convenience and time efficiency."", ""With a household size of 6 and no available vehicles, relying on public transit or walking is essential."", ""It's 18:00, which is a typical time to head home after work."", ""Cambridge, MA has a strong public transit system, and walking is a viable option for shorter distances.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.6}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,public_transit,20-30,"[""It's a normal weekday, and the desire is to go to school."", ""Given my income and education level, I'm likely to value efficiency and convenience."", ""Cambridge, MA has good public transit and a culture of biking and walking."", ""With only one vehicle available, I'm more likely to use public transit or walk/bike if the distance is reasonable.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,walking,0-10,"[""I'm 18-24, with limited income and not currently employed, so cost is a major factor."", ""My household size is small, so I don't need to transport others."", ""Cambridge, MA has a good public transit system and is very walkable, influencing my choices."", ""Given the 'normal weekday' memory, I assume I'm not rushing to a time-sensitive appointment.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""40-50"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,other_travel_mode,20-30,"[""Given my high income and advanced degree, I prioritize convenience and efficiency."", ""I have zero available vehicles, so I'm reliant on public transit or other modes."", ""Cambridge is known for its walkability and public transportation options so I should consider these."", ""My desire is to go to work, implying a longer distance and requiring a more reliable mode.""]","[{""primary_mode"": ""other_travel_mode"", ""duration_minutes"": ""20-30"", ""weight"": 0.6}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,walking,10-20,"[""Given my profile (35-44, employed, $50k-$100k income, bachelor's degree, household of 5, one vehicle), I'm likely to prioritize convenience and cost-effectiveness, especially with a larger household. Cambridge, MA, is known for its walkability and public transit."", ""The desire to 'shop' suggests a relatively short trip, likely to a local store or market."", ""With only one vehicle available, I'm more inclined to consider alternatives to driving alone, especially if the shopping trip is not too far."", ""The available options include walking, public transit, and private auto. Given my profile and the context, I'm leaning towards a balance of convenience and cost.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
