,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,walking,10-20,"[""I'm under 18 and not in the labor force, so I likely have flexibility in my schedule."", ""My household is relatively large (size 4), suggesting a need for convenience and potentially shared transportation."", ""Cambridge, MA is known for its walkability and biking culture, making those attractive options."", ""My desire is to eat, implying a trip to a restaurant or somewhere to get food, and likely not a long distance.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,walking,0-10,"[""It's 2pm and I'm hungry, so a quick lunch is the priority."", ""I'm employed and have a bachelor's degree, suggesting a relatively stable situation and likely a location somewhat accessible."", ""Cambridge is a walkable city, and I have one vehicle available, so walking is a good option if the distance isn't too far."", ""Given my age group (55-64) and income ($10k-$50k), I'm likely to prefer cost-effective and convenient options.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.6}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,auto_passenger,10-20,"[""Given my profile (high income, employed, large household, multiple vehicles, and young age), I have significant flexibility in transportation choices."", ""Cambridge, MA is known for its walkability and bike-friendly infrastructure, making active transportation viable."", ""With a large household, carpooling or ridesharing (auto_passenger) is a strong possibility to minimize individual vehicle use."", ""Given the time of day (12:00), it's likely I'm heading towards or from work, and minimizing commute time is a factor.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,private_auto,0-10,"[""It's late, around 10 PM, and my primary desire is to be home after a normal workday."", ""Given my age group (65+), comfort and safety are priorities."", ""I have two vehicles available, but given Cambridge's public transit and walkability, and desire to be home, a quick ride home is preferred."", ""The available options include walking, biking, and private auto. Considering the time and desire to be home, a short private auto ride seems most appealing.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.65}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.2}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,walking,10-20,"[""It's 7 PM, and I'm heading home after a long day."", ""Given my limited income and no vehicle, public transit is the most realistic option."", ""Walking is possible if the distance isn't too far, but I'll prioritize efficiency."", ""Auto-passenger is least likely given my financial situation and lack of vehicle access.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.6}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,public_transit,20-30,"[""Given my income and household size, I likely live in a more affluent area of Cambridge."", ""Without a car, I'm reliant on alternative modes."", ""Public transit is a reasonable option given the time of day and desire to go home."", ""Given the context of Cambridge, MA, walking and biking are also plausible, particularly if my home isn't far.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.5}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,private_auto,0-10,"[""It's 8:00 AM on a normal weekday, and my desire is to go to school."", ""Given my income and education level, I'm likely to prioritize convenience and efficiency."", ""Cambridge, MA, has a strong biking and walking culture, but with only one vehicle, using the car might be the best option to ensure timely arrival."", ""Considering the target distance is unknown, and I want to be on time, a car is a reasonable choice, even if it's less environmentally friendly than biking or walking.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.6}, {""primary_mode"": ""biking"", ""duration_minutes"": ""20-30"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,walking,0-10,"[""I'm 18-24, with limited income and not employed, so cost is a significant factor."", ""Given my 'home' desire and the Cambridge context, walking or public transit are most likely."", ""Since I'm heading home, a shorter duration is preferable."", ""Auto-passenger is less likely due to cost and my current status.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.5}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,biking,0-10,"[""Given my high income and advanced degree, I prioritize efficiency and convenience, but also value minimizing environmental impact where feasible."", ""My household size of 3 means I likely have childcare responsibilities which may influence my choices."", ""The absence of available vehicles necessitates reliance on public transit or active transportation, or potentially rideshares."", ""Cambridge, MA is known for its strong biking and walking culture, and has good public transit options, so these are likely to be preferred over private auto, especially given no vehicle ownership.""]","[{""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""other_travel_mode"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,private_auto,0-10,"[""Given my profile (35-44, $50k-$100k income, employed, household of 5, one vehicle) and the desire to shop, I need a relatively quick and convenient option."", ""With a large household, I'm likely to prioritize efficiency and minimizing trips."", ""Cambridge, MA is known for walkability and biking, but with a shopping trip and potentially needing to carry items, private auto seems most practical given I only have one vehicle."", ""Since it's a normal weekday and I'm employed, time is valuable, so a shorter duration is preferred.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.6}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
