,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,auto_passenger,10-20,"[""As an under 18 individual not in the labor force, my trips are likely leisure-focused or family-related."", ""With a household size of 4 and two available vehicles, car travel is a very plausible option, especially if the destination is not easily accessible by other modes."", ""Cambridge, MA has good public transit and walking infrastructure, but given the potential for family members and convenience, driving or being a passenger in a car is a strong possibility."", ""The desire is to eat, suggesting a restaurant or grocery store. These are easily accessible by car or walking, depending on distance.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,public_transit,20-30,"[""It's 2pm, and I'm hungry. I need to find somewhere to eat."", ""Given my age and income, I'm likely to prioritize convenience and cost-effectiveness."", ""Cambridge has good public transit and walking infrastructure so I'm open to those options."", ""With only one vehicle available, I probably won't drive myself unless absolutely necessary.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,public_transit,20-30,"[""Given my age group (Under 18), it's likely that I am either being driven or taking public transit to work or school."", ""My household size of 4 and the availability of three-plus vehicles strongly suggests carpooling or being driven by a family member."", ""My income group ($300k+) indicates a comfortable financial situation, making private auto or auto-passenger a plausible choice."", ""Cambridge, MA has good public transit, but carpooling/being driven by a parent seems more probable given my age and household size.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.5}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,public_transit,20-30,"[""It's late at night (22:00) and I desire to go home."", ""Given my age group (65+) and the fact that I'm employed, I likely value convenience and safety."", ""Cambridge, MA has good public transit and walking infrastructure, but at this hour, safety and comfort are priorities."", ""Having two vehicles available gives me flexibility, but I'll likely opt for the most direct and comfortable route home.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.5}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,public_transit,20-30,"[""Given my age (18-24) and income (under $10k), I'm likely cost-conscious."", ""Being not in the labor force, my trips might be flexible and not time-critical."", ""Cambridge, MA is known for its walkability and public transit options."", ""Given the current time (19:00) and desire to go home, walking or public transit appear most reasonable.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.45}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,walking,0-10,"[""Given my income and education level, I'm likely to prioritize convenience and efficiency."", ""With a household size of 6 and no available vehicles, relying on others or public transit is essential."", ""The desire is to go home, suggesting a final trip for the day after work."", ""Cambridge, MA has a good public transit system, so it's a reasonable option.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.6}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,public_transit,20-30,"[""Given my profile (25-34, $100k-$150k income, employed, household of 2, one vehicle, bachelor's degree) and the Cambridge, MA context, public transit is a strong contender. "", ""Cambridge is known for its walkability and robust public transportation system and many people with similar profiles use public transit and walking."", ""My desire is 'school', suggesting a commute to an educational institution which is easily accessible by transit."", ""Given the 'one' available vehicle, I'm less likely to choose private auto unless absolutely necessary or for longer distances.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.5}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,walking,30-40,"[""I am an 18-24 year old with limited income and not currently employed, living alone. This suggests limited financial resources and potentially a flexible schedule."", ""Cambridge, MA is known for its walkability and robust public transit system, making walking and public transit attractive options."", ""Given my profile, I likely prioritize affordability and convenience over speed."", ""Since my current desire is 'home', I'm likely returning from somewhere, and the 'Today is a normal weekday' memory suggests a routine.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,auto_passenger,10-20,"[""Given my high income and advanced education, I prioritize convenience and reliability."", ""With no available vehicles, I'm reliant on alternatives."", ""Cambridge has excellent public transit and a culture of using it, especially for commuters."", ""My desire is for work, implying a need to reach a specific location reliably and on time.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.6}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,private_auto,10-20,"[""It's a normal weekday and I have a family of 5, so minimizing travel time and maximizing convenience are priorities."", ""With only one vehicle available, carpooling or using a ride-sharing service seems sensible to accommodate everyone."", ""Cambridge is known for its walkability and public transit, but transporting 5 people is difficult using those options."", ""Given the 'shop' desire, a quick car trip is likely the most efficient way to accomplish the task.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.6}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
