,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,public_transit,10-20,"[""As a young person with a household of four, the family may prioritize convenience and time efficiency for meal times. Given the proximity to restaurants and the availability of private vehicles, driving is likely for longer distances."", ""Public transit may be used for shorter trips due to the high density of Cambridge, but the lack of immediate access to transit stops for the household may limit its use."", ""Walking is possible for short distances, but with a household size of four, the need for faster travel may favor private vehicles over walking."", ""Biking is less likely due to the age group and the typical weather conditions in Cambridge, MA, which may not be conducive to biking during the afternoon.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,public_transit,10-20,"[""As a 55-64 year old employed individual with a bachelor's degree and a household size of 1 in Cambridge,MA, I am likely to prioritize convenience and reliability for my daily commute. The availability of a private vehicle makes driving a viable option, especially for a short trip. However, due to the age group, there might be a preference for less physically demanding options. Public transit is also a common choice in a city like Cambridge, especially for shorter distances. Walking is feasible if the distance is not too far, but given the age, it might not be the top preference. On-demand auto services could be considered for convenience, though they might be less preferred due to cost. Biking is possible if the distance is short, but safety and infrastructure could play a role. The duration choices reflect the time needed for each mode, with shorter durations being more preferred for a quick meal.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,public_transit,20-30,"[""As a young, highly educated, and employed individual with a high income in Cambridge,MA, I am likely to prefer private auto for convenience and time efficiency. However, due to the high cost of parking and the availability of public transit options, I might consider public transit for shorter trips. Given the household size of 4, there might be a higher likelihood of carpooling or using on-demand auto services. The walking and biking options are less likely due to the distance and the need for commuting to work."", ""Cambridge,MA has a well-developed public transit system, which makes public transit a viable option for shorter distances. The presence of bike lanes and pedestrian-friendly areas might encourage walking or biking for short trips, but for work commutes, speed and reliability are more important."", ""With a high income, the preference for private auto is strong, but the availability of on-demand auto services could offer a flexible alternative. The duration for private auto is likely to be in the 0-10 minute range for short distances, while public transit might take longer, hence the 10-20 minute duration."", ""Given the household size of 4, there might be a higher likelihood of carpooling, which could influence the choice of private auto or public transit. However, the primary mode is still likely to be private auto due to the high income and the need for reliability in commuting to work.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,auto_passenger,10-20,"[""As a 65+ individual with an advanced degree and employed, I likely prioritize convenience and reliability. Cambridge, MA has good public transit, but I might still prefer private auto for comfort and time efficiency."", ""My household has two people, so carpooling could be an option, but with two vehicles available, private auto might be more flexible for my schedule."", ""Walking is possible for short distances, but with a 65+ age, longer walks may be less appealing. However, the presence of multiple walking options suggests some short trips are feasible."", ""On-demand auto and auto-passenger options could be viable for specific needs, but I'd likely prefer private auto for direct control over my commute.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,public_transit,10-20,"[""Given the age group of 18-24 and low income, walking is a common choice due to limited access to vehicles and cost-effectiveness."", ""Public transit is a viable option since Cambridge, MA has good public transportation infrastructure, especially for those not in the labor force."", ""Biking is possible if the distance is short, but the weight is lower due to potential weather or safety concerns."", ""Private auto and auto passenger are less likely due to income constraints and the person not being in the labor force.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,walking,50-60,"[""As a young, employed individual with a bachelor's degree in Cambridge,MA, I am likely to prefer efficient and time-saving transportation modes. Since I have no personal vehicle, I would lean towards walking or biking for short distances, and on-demand auto for longer trips. However, given the urban setting, walking and biking are common for short trips. The duration for walking is likely to be 0-10 minutes for very short trips, but for longer distances, on-demand auto would be faster. The presence of bike lanes in Cambridge might encourage biking for moderate distances. Private auto and auto passenger are less likely due to the lack of personal vehicles. The weight distribution should reflect the likelihood of each mode based on distance and personal preferences.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""50-60"", ""weight"": 0.1}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,public_transit,10-20,"[""As a 25-34 year old employed individual with a bachelor's degree and a household size of 2, I am likely to prioritize efficiency and convenience in my transportation choices. Cambridge, MA is a city with good public transit options, making public transit a viable option. However, since I have a car available, I might prefer driving if the trip is longer. Walking and biking are also common in such a city, especially for shorter distances."", ""The target distance is unknown, but given the time of day (08:00) and the desire to go to school, it's possible the trip is short. In a city like Cambridge, walking or biking could be feasible for short distances, but if the distance is longer, public transit or driving might be more practical."", ""Since I have a car available, I might consider driving for longer distances, but if the distance is short, walking or biking might be preferred for health and environmental reasons. Public transit is also a common choice in urban areas with good infrastructure."", ""The weight distribution should reflect the likelihood of each mode based on the city's characteristics and my profile. Public transit and private auto might have higher weights for longer trips, while walking and biking could have higher weights for shorter ones.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,private_auto,0-10,"[""As someone in the 18-24 age group with a low income and not in the labor force, I'm more likely to prioritize cost-effective and accessible options. Cambridge, MA is a walkable city with good public transit, making walking and public transit viable choices. However, the lack of available vehicles and limited income might make private auto less likely. The short durations for walking and public transit align with a person not in the labor force who might have flexible schedules. The presence of multiple 'walking' options suggests it's a common and preferred mode for short trips.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,public_transit,30-40,"[""As a high-income individual with an advanced degree and no personal vehicle, I would likely rely on efficient and comfortable transportation options. Cambridge, MA has a robust public transit system, making it a viable option. However, given the potential for traffic and the desire for time efficiency, on-demand auto services might be preferred for shorter distances. For longer commutes, public transit with its reliability and cost-effectiveness would be more suitable. Walking is less likely due to the distance and the professional commitments. Private auto and auto passenger options are possible if carpooling or ride-sharing is feasible.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.35}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,private_auto,10-20,"[""As a 35-44 year old employed individual with a bachelor's degree and a household size of 5, I am likely to prioritize convenience and efficiency due to time constraints. Walking is a common mode for short trips, but with a household size of 5, the need for reliability and capacity might lean towards private auto. Public transit is an option for shorter distances but could be less preferred for a shopping trip due to potential delays. Biking is possible if the distance is short, but given the household size and time constraints, private auto is more likely. The duration for private auto is likely to be shorter due to direct travel, while public transit might take longer due to transfers. The weight distribution reflects these priorities.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
