,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,private_auto,10-20,"[""As a young person with two vehicles available, I might prefer driving with a parent or sibling. However, since I'm not in the labor force, I might have more flexible schedules. Walking is common in Cambridge, and biking is also popular for short trips. Public transit is an option but might be less appealing for a young person."", ""Given the household size and available vehicles, driving might be the most convenient option. However, walking is also a viable choice for shorter distances. The presence of multiple vehicles increases the likelihood of using a private auto."", ""Cambridge has a bike-friendly culture, so biking could be a preferred mode for shorter trips. However, the availability of vehicles might make driving more common. Walking is also a practical choice for nearby destinations."", ""Considering the time of day (2:00 PM) and the desire to eat, the trip might be relatively short. Walking or biking could be suitable for nearby restaurants. However, if the target is farther away, a private auto or public transit might be more appropriate.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,private_auto,10-20,"[""As a 55-64 year old with a bachelor's degree and employed, I value reliability and convenience. Cambridge's public transit is well-connected and frequent, making it a viable option. Walking is feasible for short distances, but my age and employment status may prioritize efficiency. Private auto offers flexibility but is less preferred due to parking and cost. Biking is less likely due to age and potential weather factors. I tend to prefer modes with predictable schedules and minimal physical exertion.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,private_auto,10-20,"[""As someone with a high income and multiple vehicles available, I'm likely to use private auto for work commutes, especially in a city like Cambridge with good road infrastructure."", ""Walking is a viable option for short distances, but since the target distance is unknown, I'll consider it as a backup plan for nearby locations."", ""Public transit is less preferred due to the availability of private vehicles and potentially higher travel time compared to driving."", ""Biking might be considered for shorter distances, but with the unknown distance and potential weather conditions, it's a lower priority.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,private_auto,10-20,"[""As an employed individual with an advanced degree in Cambridge, MA, I likely have access to reliable transportation options and may prioritize convenience and efficiency."", ""Given my age and household size, I may prefer modes that minimize physical exertion and accommodate potential mobility limitations."", ""Cambridge, MA has a well-developed public transit system, making it a viable option for shorter trips."", ""The presence of two vehicles in my household suggests that private auto use is a strong possibility, especially for longer distances.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,walking,0-10,"[""As someone in the 18-24 age group with limited income and not in the labor force, I likely prioritize cost-effective and time-efficient transportation options. Walking is a common choice for short trips in a walkable city like Cambridge, MA."", ""Public transit is a viable option in Cambridge, which has a robust public transportation system, especially for those without cars. However, the availability of private auto and biking options may vary based on personal preferences and infrastructure."", ""Walking is often the default mode for short distances, especially in a city with good walkability. The duration for walking could be relatively short (0-10 minutes) if the distance is close."", ""The presence of multiple private auto and auto passenger options suggests that some individuals might have access to vehicles, but given the income level, owning a car may not be common. Public transit might be more preferred.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,private_auto,0-10,"[""As a young, employed individual with a bachelor's degree in Cambridge, MA, I prioritize convenience and efficiency. Public transit is reliable and accessible, especially with a large household, making it a practical choice. Walking is feasible for short distances, but given the household size, it might not be efficient for longer trips. Private auto is tempting due to the high income, but the lack of available vehicles limits this option. Biking is less likely due to the urban setting and potential weather conditions. Auto passenger could be an option if someone else is driving, but it's less common in a city like Cambridge. The duration preferences reflect the need for a balance between time and comfort, with shorter durations preferred for efficiency.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,public_transit,10-20,"[""As a 25-34 year old employed individual with a bachelor's degree in Cambridge, MA, I prioritize time efficiency and convenience. Public transit is reliable in the area, but with a short trip duration, biking or walking might be feasible if the distance is reasonable. Since I have a car, driving is an option, but I might prefer public transit for its reliability and environmental benefits. The reference data shows a mix of modes, but I will prioritize based on my profile and the context.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,walking,0-10,"[""As someone in my 20s with a low income and no car, I'm more likely to use public transit or walk. Cambridge has good bike infrastructure, so biking is also a possibility. However, with limited income, I might prioritize cost-effective options. The available modes include multiple walking and public transit options, which align with my profile. The duration choices show a mix of short and moderate times, but given my age and lifestyle, I'd prefer quicker options. Cultural factors in Cambridge, like walkability and public transit use, influence my choices. I'm not in the labor force, so commuting isn't a priority, but I need to get around efficiently. The presence of multiple walking options suggests that walking is a common choice for short trips. Public transit is reliable and affordable, making it a likely choice. Biking is feasible if the distance is short. Private auto and auto passenger are less likely due to cost and lack of vehicle access. The duration choices reflect varying travel times, but I'd prefer the shortest options to save time.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,private_auto,0-10,"[""As a highly educated, employed individual with a high income in Cambridge, MA, I would likely prioritize efficient and comfortable transportation options. With no personal vehicle, public transit and biking are viable options. However, given the high education level and income, there's a strong likelihood of carpooling or using ride-sharing services. Walking is less likely due to the typical urban layout and weather conditions. The preferred mode would balance time efficiency with comfort.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,walking,0-10,"[""As a 35-44 year old employed individual with a bachelor's degree and a household size of 5, I would prioritize convenience and efficiency given my income range. Cambridge, MA has good public transit options, so I might consider public transit for shorter distances. However, with a car available, private auto offers flexibility. Walking is feasible for short trips but less likely for a shopping trip. Biking is possible but might not be preferred due to weather or distance. The duration choices vary, but I would aim for a balance between time and convenience.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}]"
