,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,walking,10-20,"[""I have two vehicles available, so driving is an option. But with a household of 4, maybe someone else would drive me. Since I'm under 18, I might not drive myself. Walking is feasible if the distance is short. Public transit is an option if the route is good. Biking could be possible if the distance isn't too far. The duration might vary based on the mode chosen.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,walking,0-10,"[""As a 55-64 year old employed individual with a bachelor's degree and a household size of 1, I prioritize convenience and reliability. Cambridge, MA has a well-developed public transit system, making it a viable option. However, with a household size of 1 and a car available, private auto is a common choice for efficiency. Walking is also feasible for short distances, but duration may vary. The presence of on-demand auto services adds flexibility. Considering cultural factors, public transit and private auto are preferred for longer distances, while walking is suitable for shorter trips.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,auto_passenger,0-10,"[""As an employed individual with a high income in Cambridge, MA, I have access to multiple transportation options. Given the household size of 4 and availability of three or more vehicles, private auto is a likely choice. However, due to the high income and education level, there is a significant chance of using public transit or on-demand auto services. Walking and biking are less likely due to the distance to work and the fact that it's a weekday. The duration is likely to be short for private auto and on-demand auto, but longer for public transit.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,auto_passenger,10-20,"[""As a 65+ individual with an advanced degree and employed, I likely prioritize convenience and safety. Cambridge, MA has good public transit, but with limited late-night service. My two vehicles suggest I may prefer private auto for reliability. However, I might walk short distances due to my age and health considerations. The available duration choices show a mix of short and long times, but I would prioritize modes that minimize waiting time and ensure I arrive home safely.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,walking,20-30,"[""As someone in the 18-24 age group with some college education and a low income, I'm more likely to prioritize cost-effective and accessible options. Walking and biking are common in Cambridge due to its walkable neighborhoods and bike-friendly infrastructure. Public transit is also widely used, especially for longer distances. Private auto and auto passenger options are less likely due to cost and availability. The duration choices reflect typical travel times for these modes, with walking and biking taking longer but being more sustainable."", ""Cambridge, MA has a strong culture of sustainability and public transit use. People in this demographic may prefer walking or biking for short trips and public transit for longer distances. Private car use is less common due to high costs and limited parking. The duration choices align with the typical travel times for these modes, with walking and biking taking longer but being more environmentally friendly."", ""Given the limited income and the lack of available vehicles, relying on walking, biking, or public transit is more practical. Private auto use is less likely due to cost and availability. The duration choices reflect the time needed for these modes, with walking and biking taking longer but being more feasible for short distances."", ""The cultural emphasis on sustainability and public transit in Cambridge, MA influences transportation choices. People with similar profiles are more likely to use walking, biking, or public transit. Private car use is less common due to cost and availability. The duration choices reflect the time needed for these modes, with walking and biking taking longer but being more environmentally friendly.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,walking,10-20,"[""As a young, employed individual with a bachelor's degree in Cambridge, MA, I likely prioritize convenience and efficiency. Since I don't have a car, walking or biking are viable options. However, given the household size and the need to transport multiple people, biking might be less practical. Walking is more predictable and safer for a family of six, but the distance could impact the duration. Private auto options, though not owned, might be considered if carpooling is feasible. The duration choices reflect typical travel times for these modes in a city with good public transit access.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""50-60"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,private_auto,10-20,"[""As a 25-34 year old employed individual with a bachelor's degree and a household size of 2 in Cambridge, MA, I am likely to prioritize convenience and efficiency. The availability of a private vehicle makes car travel a viable option, especially for a school trip. However, Cambridge is a walkable city with good public transit options, so walking or taking the bus might be considered for shorter distances. Biking is also feasible given the city's infrastructure. The duration choices vary, but the most common durations are 10-20 minutes, which aligns with the typical travel time for these modes in a city with moderate traffic. Considering cultural factors, there's a tendency towards using public transit and walking for shorter trips, while private auto is preferred for longer distances or when time is a priority.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""50-60"", ""weight"": 0.1}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,biking,10-20,"[""As someone in the 18-24 age group with limited income and not in the labor force, I'm more likely to prioritize cost-effective and accessible options. Walking and biking are common in Cambridge due to its walkable neighborhoods and bike infrastructure. Public transit is also prevalent due to limited parking and high living costs. Private auto and auto passenger options are less likely due to cost and availability. The duration choices reflect typical travel times for these modes in an urban setting.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,public_transit,,"[""As a highly educated individual with a high income and employed status, I am likely to prioritize convenience and efficiency. Cambridge, MA has good public transit options, making public transit a viable option. However, with a household size of 3, I might need to consider carpooling or ride-sharing to manage transportation for multiple family members. Since I have no available vehicles, I will rely on public transit or ride-sharing services. Walking and biking are less likely due to the distance to work and the weather conditions typical in Cambridge."", ""Given the high income and education level, there is a strong likelihood of using ride-sharing services or private auto services, but since I have no available vehicles, I might use public transit. The duration for public transit is likely to be longer than driving, but it's a more sustainable option. Ride-sharing might offer a faster route but could be more expensive. The average duration for public transit in Cambridge is around 30-40 minutes, which might be acceptable for a weekday commute.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": """", ""weight"": 0.35}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,private_auto,0-10,"[""As a 35-44 year old employed individual with a bachelor's degree and a household of 5, I prioritize convenience and efficiency. Cambridge, MA has a robust public transit system, making it a viable option. However, my primary vehicle is a private auto, which offers flexibility for shopping trips. Walking and biking are feasible for short distances but may not be practical for a household with 5 members. The duration choices reflect typical travel times for these modes, with public transit being slightly longer but more reliable.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
