,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,biking,0-10,"[""As a young person with a household of 4 and two available vehicles, I have the flexibility to choose between private auto and public transit. However, since I'm not in the labor force, I may not have the same need for efficiency as someone with a job. Walking is also a possibility if the destination is close, but I prefer to have the option to drive if needed. Cambridge, MA is a walkable city, but with a good public transit system, so I might consider both options. Since I'm under 18, I may not have a driver's license yet, which could influence my mode choice. However, the presence of two vehicles in the household might mean that someone else can drive me if needed. I'm also in the k_12 education stage, so school-related trips might influence my travel patterns. The duration choices suggest that most trips are short, so I would prioritize speed and convenience. In Cambridge, the availability of public transit and bike lanes makes biking a viable option. However, with a household size of 4, there might be shared trips, which could affect the mode choice. The income group is $100k-$150k, which is relatively high, so private auto or on-demand auto might be more common. But since I'm not in the labor force, I might not need to make daily commutes, which could influence the choice of mode. The employment status of not in the labor force means that I may not have a regular commute, so the choice might be more about convenience and accessibility rather than efficiency. The education level is k_12, so I might have school-related trips that could be done by walking or biking. Overall, the combination of income, household size, and education suggests that I might prefer private auto or public transit, but the exact choice depends on the destination and the availability of the mode. The reference data indicates that walking and public transit are common, so I might consider those as well. The presence of two vehicles suggests that private auto is a strong option. The on-demand auto and auto passenger options might be less likely since they are more for specific situations. The duration choices suggest that most trips are short, which aligns with walking or biking. However, with two vehicles, private auto is a viable option for longer distances. The cultural context of Cambridge, MA with its walkable streets and good public transit means that I might prefer walking or public transit for shorter distances, and private auto for longer distances. The combination of factors suggests that I would prioritize private auto for longer trips and public transit for shorter ones, but the exact choice depends on the specific trip and the availability of the mode.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,private_auto,10-20,"[""I am an employed individual in my early 60s with a bachelor's degree and a household size of 1. My income is moderate, and I have one vehicle available. In Cambridge,MA, public transit is well-developed and accessible, which makes it a viable option for me. However, since I am employed and may have a routine, I might prefer driving my car for convenience and comfort. Walking is also an option if the distance is short, but I might prioritize time efficiency. Cultural norms in Cambridge lean towards using public transit and biking, especially for shorter distances. I value time, so I would consider the duration of travel. The available modes include multiple walking options, which might indicate that walking is a common choice for short trips. However, given my age and the need for comfort, driving might be more preferred. I should also consider that on-demand auto services are available, which could be a flexible option if I need to avoid driving. Overall, I need to balance convenience, time, and comfort in my choice.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,biking,0-10,"[""As a young, employed individual with a high income and access to multiple vehicles, I would likely prefer private auto for convenience and speed. However, given the urban setting of Cambridge,MA, walking or biking could be viable for shorter distances. Public transit may also be considered if it's efficient and reliable. The duration choices reflect typical travel times for these modes.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,private_auto,0-10,"[""As an older adult with an advanced degree and two vehicles, I prefer private auto for convenience and comfort. However, I might use public transit for shorter trips due to its reliability and environmental benefits. Walking is suitable for nearby destinations, and auto passenger could be an option if someone is going the same way. On-demand auto offers flexibility for unexpected needs.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,walking,10-20,"[""As a young adult with limited income and no employment, I prioritize cost-effective and accessible transportation. Walking is the most common and affordable option, especially since I live alone and have no car. The short duration of 0-10 minutes aligns with my need for quick trips. Biking is also a possibility if the distance is short, but walking is more reliable in Cambridge's weather conditions. Public transit or ride-sharing might be considered if the distance is too far for walking, but these options are less preferred due to cost and availability.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,private_auto,0-10,"[""As a young, employed individual with a bachelor's degree and a large household in Cambridge, MA, I prioritize convenience and time efficiency. With no available vehicles, walking and biking are limited by distance, so I would opt for ride-sharing or car services. The high income allows for on-demand auto services, which are faster than public transit. Duration preferences are short for convenience. The weight distribution reflects the prioritization of speed and comfort over longer durations.""]","[{""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,private_auto,20-30,"[""As a 25-34 year old employed individual with a bachelor's degree in Cambridge, MA, I prioritize convenience and efficiency. Public transit is reliable and well-integrated in the city, making it a viable option. However, with a household size of 2 and one vehicle available, private auto offers flexibility. Walking is feasible for short distances, but biking may be less common due to weather and infrastructure. The duration choices reflect typical commute times for these modes.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,walking,10-20,"[""As someone in the 18-24 age group with some college education, I'm likely to prefer walking for short distances due to the walkable nature of Cambridge, MA. However, since the target distance is unknown, I might consider biking for slightly longer trips. With a low income and not in the labor force, I might not own a car, making walking or biking more viable. The on-demand auto option could be a backup if the distance is too far for walking or biking. The auto passenger option is less likely as I'm not in the labor force and might not have a ride-sharing opportunity.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,walking,0-10,"[""As a person with a high income and advanced education in Cambridge,MA, I am likely to prioritize convenience and efficiency. Public transit is reliable here, but with my high income, I may prefer private auto options if available. However, since I have no available vehicles, I must rely on public transit or on-demand services. Walking is less likely due to the distance to work."", ""Given the suburban nature of Cambridge,MA, public transit options may be limited. On-demand auto services align with my high income and advanced education, offering a blend of convenience and efficiency."", ""With a household size of 3 and being employed, I might consider carpooling (auto_passenger) as a viable option, especially if it reduces costs and time."", ""The duration should be moderate, as I value time efficiency. A 10-20 minute duration seems reasonable for a short commute.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-10"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,public_transit,20-30,"[""As a person in Cambridge, MA with a household size of 5 and an income of $50k-$100k, I have access to public transit and a car. However, since I'm employed and have a bachelor's degree, I'm likely to prioritize time efficiency. The available modes include public transit and private auto, which are both common in Cambridge. Given that I'm shopping, I might prefer a mode that allows me to make multiple stops or access various stores. Walking is also a possibility if the distance is short, but with a household size of 5, it's more likely I'll need a car for convenience. The duration choices range from 0-10 to 30-4, with higher weights indicating more likelihood. Since I'm in a normal weekday and have a car, I'm more likely to use the private auto for convenience, but public transit is also an option if the car isn't available. The weight should reflect the likelihood of each mode based on these factors.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
