,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,walking,10-20,"[""As a teenager (under 18) with a household size of 4, I might walk or bike to school or other nearby destinations. Since I'm not in the labor force, I'm less likely to need a car for commuting. However, with two available vehicles, there's a chance I might use a car if the destination is far. Public transit is also a possibility if it's accessible. The duration for walking or biking is likely to be 10-20 minutes for short trips, while public transit might take longer. Given the context, I would prioritize walking or biking for short distances and consider public transit for longer trips.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.2}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,walking,0-10,"[""As a 55-64 year old employed individual with a bachelor's degree and a household size of 1, I am likely to prefer private auto or public transit due to the convenience and reliability for a single person. Walking is also a viable option if the distance is short. Given the reference data from Cambridge,MA, private_auto and public_transit are common choices for similar profiles. Biking might be less preferred due to age and potential weather conditions, but it's still an option for shorter distances. The duration choices reflect typical travel times for these modes.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,auto_passenger,0-10,"[""As an employed individual with a household size of 4 and access to three or more vehicles, the likelihood of driving alone is higher. However, given the availability of multiple auto passenger options in the choices, I would be more inclined to ride as a passenger. Biking and walking are also viable options, especially if the distance is not too far. The presence of multiple 'walking' and 'auto passenger' options in the reference data suggests that these are common choices for similar profiles. The duration choices indicate that most trips are relatively short, with the majority falling within 0-10 or 10-20 minutes. Given the context of a normal weekday and the availability of multiple modes, I would prioritize auto passenger or walking as the primary modes, with the duration being within the shorter ranges.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,private_auto,0-10,"[""As an employed individual in Cambridge, MA with a household size of 2 and two available vehicles, I have the flexibility to choose between private auto and auto passenger modes. Since the current time is 22:00, which is evening, I might prefer a faster mode to get home sooner. However, with an advanced degree and a higher income, I might prioritize comfort and convenience over speed. Walking is less likely due to the late hour and potential safety concerns, especially for someone in the 65+ age group. The reference data shows that walking is chosen for shorter distances, but the target distance is unknown. The private auto offers more control and comfort, while auto passenger might be an option if a ride is available. The duration choices suggest that 0-10 minutes is the fastest, but it's not always feasible. I'll balance between speed, comfort, and safety.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,public_transit,10-20,"[""As someone in the 18-24 age group with a low income and not in the labor force, I prioritize cost-effective and accessible transportation. Cambridge, MA has good public transit options, making public transit a viable choice. Walking is also common due to the city's walkability. Private auto and auto passenger options are less likely due to financial constraints and the availability of public transit. The duration is short for walking or public transit, which aligns with the typical travel times in a walkable city.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,walking,10-20,"[""As a young, employed individual with a bachelor's degree and a household of 6, I would prefer more efficient and private transportation options. However, due to the lack of available vehicles, private auto is not feasible. Public transit is a practical choice given the high density of Cambridge,MA and the availability of transit options. Walking and biking are also viable given the short distances and urban environment. The duration is likely to be moderate due to the need to navigate through traffic or wait for public transit.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,private_auto,10-20,"[""As a 25-34 year old with a bachelor's degree and an income of $100k-$150k, I would prefer the most efficient and comfortable transportation mode. Since I have a car available, driving is a strong option, especially for a school trip. However, Cambridge is a walkable city with good bike lanes, so biking could be viable for shorter distances. Walking is also feasible for nearby schools. The duration depends on the distance, but given the time of 08:00, I would prefer a mode that allows me to reach on time without stress. Private auto offers the most flexibility but may be more time-consuming due to traffic. Biking is faster than walking but may require more effort. The weight distribution reflects the likelihood of each mode based on distance and personal preference.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,auto_passenger,0-10,"[""As someone in the 18-24 age group with some college education, I'm likely to prefer walking for short distances due to fitness trends and urban living. However, with limited income and no vehicle availability, public transit becomes essential for longer trips. The lack of a car means relying on public transit or walking, while the duration varies based on distance. Cultural norms in Cambridge,MA favor walking for short trips and public transit for longer ones, aligning with the reference data.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.4}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,public_transit,10-20,"[""As a high-income professional with an advanced degree, I prioritize time efficiency and convenience. Since I don't have a personal vehicle, public transit and ride-sharing are the most practical options."", ""Cambridge, MA has a well-developed public transit system with frequent bus and train services, making it a viable option for daily commuting."", ""Walking is not practical for longer distances, especially during a workday when time is limited."", ""Biking is possible for shorter commutes but may not be feasible for longer distances or in adverse weather conditions.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,private_auto,0-10,"[""As a 35-44 year old employed individual with a bachelor's degree and a household size of 5, I am likely to prioritize reliability and comfort in my transportation choices. Cambridge, MA has a well-developed public transit system, making it a viable option for my shopping trip. However, since I have a car available, I might consider driving if the destination is not too far. Given that I have a family, I may prefer shorter travel times to minimize stress. The presence of multiple walking and biking options suggests that short trips are common, but I might opt for a car if the distance is significant. The weight distribution should reflect a balance between convenience and time efficiency.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
