,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,walking,10-20,"[""As a young person with two vehicles available in a household of four, I have access to car transportation. However, since I'm not in the labor force, I might prioritize walking or biking for health reasons. The proximity to the destination will determine the mode. Given that it's a normal weekday, I might prefer walking for short distances and biking for slightly longer ones. The duration for walking is likely to be 10-20 minutes, while biking could take 10-20 minutes as well. Auto passenger might be an option if the destination is far, but I'm more likely to walk or bike given the age group and income level.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,private_auto,10-20,"[""As a 55-64 year old employed individual with a bachelor's degree and a household size of 1, the likelihood of owning a private vehicle is high, which makes private auto a primary mode of transportation."", ""The desire to eat suggests a short to medium distance, which makes walking and public transit feasible options, especially in a city like Cambridge where pedestrian infrastructure is well-developed."", ""Walking is a common choice in Cambridge for short trips, particularly for individuals in this age group who may prioritize health and convenience."", ""Public transit is reliable and accessible, which makes it a viable alternative for those who prefer not to drive, especially if the destination is within walking distance of transit stops.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,private_auto,10-20,"[""As a young, highly educated, and employed individual with a high income and access to multiple vehicles, I prioritize convenience and time efficiency. Cambridge, MA is a walkable city with good bike infrastructure, but the distance to work is uncertain. Auto passenger is the most reliable option for longer distances, while biking or walking might be feasible for shorter trips. I prefer private auto for maximum flexibility and comfort.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""30-4, "", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,walking,10-20,"[""As a 65+ individual with an advanced degree and employed, I prioritize comfort and safety. Cambridge, MA has a good bike infrastructure but as someone in my age group, I might prefer a private auto for safety and convenience. Walking is an option for short distances but the duration might be too long. Public transit isn't listed, but auto passenger could be considered if someone else is driving. The duration choices vary, but I'd likely choose a mode that allows me to get home efficiently without stress.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,private_auto,30-40,"[""As someone in the 18-24 age group with some college education, I'm likely to prefer walking or biking for short distances due to the walkable nature of Cambridge, MA."", ""With an income under $10k and not in the labor force, car ownership might be limited, making walking or biking more practical options."", ""The availability of multiple 'walking' options in the choices suggests that walking is a common and preferred mode for short trips in this area."", ""Given the unknown distance, shorter duration options like '0-10' minutes are more likely to be chosen for convenience and accessibility.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,public_transit,20-30,"[""As a young, employed individual with a bachelor's degree in Cambridge, MA, I am likely to prioritize convenience and efficiency in my transportation choices. Given the urban setting and the availability of public transit, I would consider walking or biking for short distances, but for longer trips, I would rely on public transit or auto passenger options. Since I have no personal vehicle, public transit and auto passenger are the most practical choices."", ""Cambridge, MA has a strong culture of biking and walking for short distances, especially among younger, educated individuals. However, the presence of a large university and a busy downtown area means that public transit and auto passenger options are also common, especially for longer commutes."", ""The weight of public transit and auto passenger options would be higher due to the lack of personal vehicles and the need for reliable transportation. However, the weight of walking and biking would also be significant for short trips."", ""Since the target distance is unknown, I would distribute the weights more evenly across the available modes, but prioritize public transit and auto passenger for longer distances and walking/biking for shorter ones.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,walking,0-10,"[""As a 25-34 year old employed person with a bachelor's degree and a household income of $100k-$150k, I have the financial means to own a car and have access to public transit. Cambridge, MA is a city with good bike infrastructure and a culture that encourages biking and walking for short distances. Since the target distance is unknown, I need to consider the most common scenarios. For short distances, walking or biking would be the preferred modes due to the city's walkability and bike-friendly environment. For longer distances, private auto or public transit could be more practical. However, given the time of day (08:00) and the desire to go to school, it's possible that the trip is to a nearby school, making walking or biking the most likely choices. The weight for walking and biking would be higher due to the city's culture and the short distance assumption. Private auto might be chosen if the distance is longer, but it's less likely for a school trip. Public transit is also an option, but it might take longer and is less common for short trips. The duration for walking and biking would be shorter, while private auto and public transit would have longer durations. The weight for walking and biking would be higher, while the weights for private auto and public transit would be lower.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.2}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,walking,10-20,"[""As someone in the 18-24 age group with some college education, I'm likely to prefer walking or biking for short trips due to the walkable nature of Cambridge, MA. However, since the target distance is unknown, I might consider other travel modes if needed."", ""With an income under $10k and not in the labor force, I may not have reliable access to a vehicle, making walking or biking more feasible. Public transit is also an option, but it's not listed here."", ""The availability of 'other_travel_mode' suggests there might be less common or alternative transportation options that could be considered, especially if the distance is too far for walking."", ""Given the unknown distance, the duration choices vary, but shorter durations (0-10 or 10-20 minutes) are more likely for shorter trips, while longer durations (20-30 or 30-40 minutes) might be for slightly longer distances.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}, {""primary_mode"": ""other_travel_mode"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,walking,20-30,"[""As a highly educated and employed individual in Cambridge,MA, I prioritize efficiency and comfort in transportation. With no personal vehicle, I rely on public transit or biking. However, given the distance to work is unknown, I consider the most reliable options. Walking is impractical for longer distances, so I lean towards public transit. Biking is feasible for shorter distances but may not be suitable for longer commutes. The duration choices suggest a range, so I balance between quick and reliable options.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,public_transit,20-30,"[""As a 35-44 year old employed individual with a bachelor's degree and a household size of 5 in Cambridge,MA, I likely prioritize convenience and time efficiency for shopping trips. The availability of one vehicle suggests private auto is a viable option, but public transit is also plausible given the urban setting."", ""Walking and biking are less likely for a shopping trip with a household size of 5, as it may require carrying groceries or being accompanied by children, making them impractical for longer distances."", ""Public transit is a reasonable choice for a short to medium distance, especially if the shopping destination is near transit stops. However, the 'unknown' distance makes it difficult to determine the exact mode."", ""The weight distribution should reflect the balance between private auto and public transit, with a slight edge to private auto due to time constraints, while walking and biking have lower weights due to practical limitations.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
