,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,walking,0-10,"[""As a teenager with two available vehicles, I'm likely to use a car for transportation. However, since I'm not in the labor force, I might not need to travel far. The presence of two cars increases the likelihood of car usage. Walking is also a possibility due to the short distance, but I'm more inclined to use the car. Public transit is less likely due to the availability of cars and the short distance. Biking is possible, but the presence of cars might make it less appealing. The duration is likely to be short since the distance is not specified, but I might take a bit longer if needed.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,public_transit,10-20,"[""As a 55-64 year old employed individual with a bachelor's degree and a household size of 1 in Cambridge, MA, I am likely to prioritize convenience and reliability. With an income range of $10k-$50k, public transit is a feasible option, but I might prefer driving if it's more direct. Walking is plausible for short distances, while biking might be less common due to age and weather considerations. The duration choices suggest varying travel times, with shorter durations being more likely for a quick meal."", ""Given the available modes, I am more inclined to use private auto or public transit for longer distances. Walking is suitable for nearby locations, and biking might be considered for very short trips. The duration weights indicate that shorter trips are preferred, so I would lean towards modes that offer quicker travel times."", ""Considering the cultural context of Cambridge, MA, which has good public transit options, I might use public transit for shorter distances. However, as an employed individual, I might prefer the flexibility of driving. The weight distribution should reflect a balance between convenience and cost-effectiveness, with a slight preference for private auto for its reliability."", ""Cambridge, MA has a walkable environment, so walking is a viable option for short distances. However, with a household size of 1, I may not have a car, so public transit or walking would be more common. The duration weights suggest that I would prefer quicker modes, so I would prioritize walking for very short trips and public transit for moderate distances.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,biking,10-20,"[""As an employed individual with a household size of 4 and higher income, I would likely drive my own car to work, as it is the most convenient and efficient option for a longer distance. However, if the distance is short, I might walk or bike. Public transit is less likely due to the higher income and the availability of personal vehicles. Walking is more likely for shorter distances, and biking for moderate distances. Duration depends on the distance, but driving would generally be the fastest option.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-3, "", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,walking,0-10,"[""As an employed individual in Cambridge, MA with an advanced degree and two vehicles available, I prioritize convenience and efficiency. Given the late hour (22:00), driving is the most reliable option for returning home. Walking and biking are less practical at this time due to safety and comfort concerns. The presence of two vehicles increases the likelihood of using a private auto. The reference data shows a strong preference for private auto with durations under 10 minutes, aligning with the need for a quick return home.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,private_auto,10-20,"[""As a young adult with limited income and no employment, I prioritize cost-effective and accessible transportation. Walking is the most affordable and feasible option given my household size of 1. Cambridge's walkable neighborhoods support this choice. Biking is less likely due to safety concerns and limited bike infrastructure in some areas. Private auto ownership is unlikely due to financial constraints, but if necessary, I might consider it for longer distances. Public transit isn't listed, so I'll focus on the available modes.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,biking,0-10,"[""As someone in my 20s with a bachelor's degree and a household of six, I'm likely to prioritize convenience and efficiency in my transportation choices. Living in Cambridge, MA, which has a robust public transportation system, walking and biking are viable options for short distances. However, since I have no available vehicles, the most practical option would be to rely on public transportation or ride-sharing services. Given the time of day (6 PM), I might be more inclined to use ride-sharing services or public transit to get home. The duration for these options could range from 10-20 minutes, which is typical for such trips in this area. I'm also considering the possibility of carpooling with family members or friends, which could be a more cost-effective option."", ""Cambridge, MA has a high population density and a well-developed public transportation network, which makes walking and biking feasible for shorter distances. However, given the time of day and the need to return home, ride-sharing services or public transit would be more reliable. The duration for these options is likely to be between 10-20 minutes, which is consistent with the reference data provided. I also consider the possibility of using a ride-sharing service, which is common in urban areas like Cambridge."", ""With a household size of six and no available vehicles, it's more practical to rely on public transportation or ride-sharing services. The reference data suggests that the most common durations for these modes are between 10-20 minutes, which is typical for evening commutes in urban areas. I'm also considering the possibility of carpooling with family members or friends, which could be a more cost-effective option."", ""Since I have no available vehicles, the most practical option would be to use public transportation or ride-sharing services. The reference data indicates that the most common durations for these modes are between 10-20 minutes, which is typical for evening commutes in urban areas. I'm also considering the possibility of carpooling with family members or friends, which could be a more cost-effective option.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,auto_passenger,10-20,"[""As a 25-34 year old with a bachelor's degree and an income of $100k-$150k, I'm likely to own a car and prefer driving for convenience and speed. However, Cambridge, MA has good public transit and bike infrastructure, so I might consider biking or public transit for shorter trips. Since the target distance is unknown, I'll assume a moderate distance where driving is practical but alternative modes are viable. Walking is less likely for a longer trip, but might be considered for very short distances. The duration options suggest a range from 0-10 to 30-4, so I'll weigh the most common durations for each mode."", ""Cambridge, MA is known for its walkable neighborhoods and bike-friendly culture, so I might prioritize biking for shorter distances. Public transit is also a common choice due to the city's infrastructure and the presence of bike racks on buses. However, I'm employed and have a car, so driving remains a strong option for longer distances."", ""Given the income level and education, I'm likely to value time efficiency. Driving a car is faster and more reliable for a school trip, especially if the distance is moderate. Biking could be an option for shorter distances, but it might take longer. Public transit could be an alternative if the trip is short and the schedule aligns with my needs."", ""The choice weights should reflect the likelihood of each mode based on the profile. Driving (auto_passenger or private_auto) is the most likely choice for a school trip. Biking and public transit are secondary options, especially for shorter distances. Walking is less likely unless the distance is very short. The duration weights should align with the mode's typical travel time.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,private_auto,10-20,"[""As someone in the 18-24 age group with some college education, I'm likely to prefer walking or biking for short trips due to the urban environment of Cambridge, MA. However, since I'm not in the labor force and have a low income, I might rely more on walking or public transit if available. The available mode choices include walking and biking, which align with the city's walkability. The duration choices are varied, but I would prioritize options that fit my schedule and the typical travel time in an urban setting.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,biking,0-10,"[""As a high-income individual with an advanced degree, I likely have access to car services but prefer walking or biking for health and environmental reasons. However, since I don't have a vehicle, I would rely on walking for short distances and public transit for longer trips. Given the time of day, walking is more practical than biking due to potential traffic or weather conditions. The reference data suggests walking is a common choice, which aligns with my profile."", ""With a household size of 3, I might need to coordinate with others, which could influence my mode choice. However, without a vehicle, walking remains the most feasible option. The data shows walking has higher weight, indicating it's a common choice in this demographic."", ""My employment status as an employed individual means I need to be punctual. Walking might take longer, but it's reliable. The reference data indicates that walking is a common choice, which aligns with my profile."", ""Considering the cultural context of Cambridge,MA, there's a strong emphasis on sustainability and walkability. This aligns with my preference for walking over driving. The reference data shows walking is a common choice, which aligns with my profile.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-4, "", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,auto_passenger,10-20,"[""As a 35-44 year old with a bachelor's degree and an income between $50k-$100k, I am likely to have a car but may prioritize convenience and time efficiency."", ""With a household size of 5, shared transportation or public transit might be more common, especially if the target distance is not very far."", ""Cambridge, MA is known for its walkable neighborhoods and bike-friendly culture, so walking and biking are viable options for short trips."", ""Since the target distance is unknown, I might consider multiple modes, but the duration choices suggest that shorter trips (0-10 or 10-20 minutes) are more likely.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
