,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,auto_passenger,10-20,"[""As a person in Cambridge, MA with a household size of 4 and two available vehicles, car travel is a common option, but given the age group is under 18, I might not have a driver's license, so auto_passenger is more likely than private_auto."", ""Walking is feasible for short distances, but for longer trips, public transit or biking might be considered, especially if the target distance is moderate."", ""The target distance is unknown, so the duration choices are based on average travel times for each mode. Walking durations are likely shorter than public transit or biking."", ""Given the household size and income, public transit is still a viable option, especially if the target location is within walking distance of transit stops.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,private_auto,20-30,"[""As a 55-64 year old employed individual with a bachelor's degree and a household size of 1 in Cambridge, MA, I likely prioritize convenience and reliability for my daily commute. Given that I have one vehicle available, driving is a feasible option for longer distances, but I might consider public transit for shorter trips due to parking constraints."", ""Walking is a viable option for short distances, especially if the destination is within a 10-15 minute walk. However, due to my age and the potential for weather variability in Cambridge, I may prefer a more controlled environment like a car or public transit."", ""Biking is less likely due to the age group and potential weather conditions, though if the distance is short and the weather is favorable, it might be considered."", ""Public transit is a reliable option for moderate distances, especially if I'm not driving, and it aligns with the city's infrastructure and cultural emphasis on sustainability.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,private_auto,0-10,"[""As a young, employed individual with a high income and access to multiple vehicles, I am likely to use private auto for work commutes due to convenience and time efficiency."", ""Walking is an option for short distances, but with a household size of 4, it's less likely to be the primary mode unless the distance is very close."", ""Biking is possible, but given the climate and typical commuting patterns in Cambridge, MA, it's less common for work commutes, especially with a household size of 4."", ""Private auto is more likely than auto passenger due to the availability of multiple vehicles and the desire for convenience.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.0}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,auto_passenger,0-10,"[""As an older adult with an advanced degree and employed, I value reliability and comfort. Cambridge's public transit is well-connected, making it a viable option for daily commutes. However, with two vehicles available, private auto offers flexibility. Walking is feasible for short distances, but longer trips would require more time. On-demand auto services provide convenience but may be less reliable. Given the context of a normal weekday, I prioritize efficiency and comfort, favoring private auto for longer trips and public transit for shorter ones.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""50-60"", ""weight"": 0.1}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,walking,10-20,"[""As someone in the 18-24 age group with a low income and not in the labor force, I'm more likely to rely on walking or biking for short trips. Cambridge, MA has a strong bike culture, so biking is a viable option. However, since I'm not employed, I might not have access to a car, making walking the most reliable option. The duration of the trip should be relatively short since I'm likely making a local trip. Given the available modes and durations, walking with a 10-20 minute duration is the most probable choice. Biking and auto_passenger are possible but less likely due to income and car access constraints.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.6}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,public_transit,20-30,"[""As someone in my 20s with a bachelor's degree and an income above $200k, I'm likely to prefer private transportation options for convenience and comfort. However, since I don't have a car, I'll need to rely on public transit or bike-sharing. Given the typical urban environment in Cambridge, MA, I might opt for biking if the distance is short, or public transit for longer distances. My household size of 6 suggests I might be part of a family, so I might prioritize shared transportation options or carpooling. The current time being 6 PM might mean I'm coming home from work, so I'd prefer a mode that's reliable and efficient for the evening commute.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,public_transit,20-30,"[""As a young professional with a bachelor's degree and an income of $100k-$150k, I am likely to prefer private auto for convenience and time efficiency. However, Cambridge,MA has good public transit and bike infrastructure, so I might consider biking or public transit for shorter distances. Walking is also an option for very short trips. The duration choices reflect varying travel times based on mode and distance.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,walking,0-10,"[""As a young adult with a low income and no employment, I likely prioritize cost-effective and accessible transportation. Walking is the most common and affordable option in Cambridge, MA, especially for short distances. Since I'm not working, my travel patterns may differ from typical commuters, leaning more toward pedestrian or bike options. The lack of available vehicles might push me toward non-motorized modes. The cultural emphasis on sustainability and walkability in Cambridge also supports walking as a primary mode. The duration is likely to be on the lower side given the short distances and the time of day.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.5}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,public_transit,20-30,"[""As a person in Cambridge, MA with a high income and advanced education, I prioritize efficient and reliable transportation options. Public transit is a viable option given the city's infrastructure, but I may opt for private auto if the destination is distant. Walking is feasible for short trips, and biking is common in the area. On-demand auto services offer flexibility for last-minute needs. The duration choices reflect varying travel times based on mode and distance.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,public_transit,10-20,"[""As a 35-44 year old with a bachelor's degree and an income between $50k-$100k, I am likely to prioritize convenience and efficiency in my transportation choices. Cambridge, MA is a walkable city with good public transit options, so walking and public transit are viable. However, since I have a car and need to shop, driving might be more efficient for longer distances. The presence of multiple 'walking' options suggests that for short trips, walking is preferred, but for longer distances, private auto or public transit would be more suitable. The duration choices vary, but the most common durations are 10-20 minutes, which aligns with the idea of quick trips. Considering the household size of 5, there may be multiple trips, but the primary mode would depend on the distance. Given the context, the most likely choices would be walking for short distances and private auto for longer trips. The weights should reflect the likelihood of each mode based on the profile and context.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}]"
