,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,auto_passenger,0-10,"[""As a young person with a family, I prefer modes that are safe and convenient. Since I have two vehicles available, driving is a reliable option. However, the family size suggests that walking or biking may be less practical. Walking is more likely on shorter trips, while biking could be considered for moderate distances. The duration for walking is likely to be longer, but the weight is still higher due to the availability of vehicles and the need to balance between convenience and physical activity.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,private_auto,10-20,"[""As a 55-64 year old employed individual with a bachelor's degree and a household size of 1 in Cambridge, MA, I am likely to prioritize convenience and reliability in my transportation choices. Since I have a private vehicle available, driving is a viable option. However, given the age group and the typical urban environment of Cambridge, walking or using public transit might be considered, but the available modes don't include public transit. The duration choices indicate that shorter trips are more common, and the presence of a private car suggests that driving is preferred for longer distances. The weight distribution should reflect the likelihood of choosing between driving, walking, or being an auto passenger based on the profile.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,walking,10-20,"[""As someone with a high income and employed, I likely have access to a car and may prefer driving or carpooling for convenience."", ""With a household size of 4, carpooling might be more common than driving alone, especially if multiple family members work nearby."", ""Walking is a possibility if the workplace is within a short distance, but given the household size and income, it's less likely."", ""Biking is possible but may not be the preferred choice for a household with multiple members, especially if the distance is unknown.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,walking,0-10,"[""As a 65+ individual with an advanced degree and employed, I prioritize comfort and efficiency in transportation. Cambridge, MA has good public transit, but with two vehicles available, private auto offers flexibility and convenience for returning home after work."", ""Walking is a viable option for short distances, but given the time of 22:00, it might not be the most practical for longer trips. However, for nearby locations, it's a healthy choice."", ""Auto passenger is a good option if someone else is driving, but with two vehicles available, private auto is more likely to be used for directness and comfort."", ""The duration choices reflect the time needed for the journey, with the shortest durations being more preferred to avoid fatigue after a long day.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,public_transit,10-20,"[""As someone in the 18-24 age group with limited income and not in the labor force, I'm more likely to choose affordable and accessible options. Walking is the most common choice for short trips in Cambridge,MA, especially for those without reliable transportation. Public transit is also a viable option, though it might be less preferred due to the lack of a regular commute schedule. Private auto is less likely due to cost and availability concerns. The available duration choices suggest a short trip, which aligns with walking or public transit."", ""Given the age group and income level, walking is the most practical and preferred mode for short distances, especially since the target distance is unknown but likely within walking range. Public transit is also a consideration, especially for longer distances, but the weight is lower due to potential inconvenience or cost. Private auto is less likely due to financial constraints and the fact that the person is not in the labor force."", ""The weight distribution reflects the likelihood of different modes based on the profile. Walking has the highest weight due to its affordability and accessibility. Public transit has a moderate weight as it's an alternative for those without personal vehicles. Private auto has the lowest weight due to cost and availability issues."", ""Considering the cultural context of Cambridge,MA, where public transit is available but may not be as convenient for short trips, walking remains the dominant choice. The person's profile suggests a preference for low-cost, low-effort transportation, making walking the most probable choice.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.6}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,walking,0-10,"[""I am 18-24 years old, employed, and have a bachelor's degree, which makes me more likely to prefer walking or public transit. However, I live in a household of 6, so I might have limited options. Since I have no vehicles, I can't use private auto. Public transit is a good option for me. Walking is also feasible for short distances. Auto passenger could be possible if I have friends or family to ride with. I need to consider the time it takes for each mode and the weight of each choice based on the data.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,private_auto,0-10,"[""As a 25-34 year old employed individual with a bachelor's degree and a household size of 2 in Cambridge,MA, I am likely to prioritize convenience and time efficiency. Given that the target distance is unknown, I'll consider typical distances for a school trip. Walking is feasible for short distances, but with a private car or auto passenger, I can cover longer distances quickly. The cultural context in Cambridge,MA may favor car usage due to its suburban sprawl and limited public transit options. However, biking is also common among educated, younger professionals."", ""Cambridge,MA has a relatively bike-friendly environment with dedicated lanes, so biking is a viable option for moderate distances. However, the presence of a car in the household and the higher income level suggest a preference for private auto or auto passenger over walking for longer distances."", ""Given the unknown distance, I will consider different scenarios. For short distances, walking or biking is feasible, while for longer distances, using a private auto or auto passenger is more practical. The duration estimates reflect these considerations, with shorter durations for walking/biking and longer for driving."", ""The weight distribution should reflect the likelihood of different modes based on the profile. Walking and biking have moderate weights for short distances, while auto passenger and private auto have higher weights for time efficiency. The duration choices align with typical travel times for each mode considering the unknown distance.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,private_auto,0-10,"[""As someone in the 18-24 age group with some college education, I'm likely to prefer walking or public transit due to cost-effectiveness and environmental awareness. However, since I'm not in the labor force and have a low income, owning a private auto might still be a possibility if it's more convenient. The unknown target distance makes it hard to determine the exact mode, but I'll consider the most common choices in Cambridge, MA.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,auto_passenger,10-20,"[""As a high-income, highly educated individual in Cambridge,MA, I am likely to have access to private transportation options, but since I have zero available vehicles, I must rely on other modes."", ""Walking is a common choice for short distances in a walkable city like Cambridge,MA, especially for a 35-44 age group with a household size of 3."", ""Biking is also a viable option given the city's bike-friendly infrastructure, though it may depend on weather conditions and personal preference."", ""Auto passenger is a likely choice if I have a ride-sharing or carpooling arrangement, which is common among higher-income individuals.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,walking,0-10,"[""Given the profile of a 35-44 year old employed individual with a bachelor's degree and a household of 5 in Cambridge, MA, the primary mode of transportation for a shopping trip would likely depend on proximity and convenience. Since the target distance is unknown, the most realistic choice would be to consider the available modes and their associated durations."", ""Walking is a common choice for short distances, especially in a walkable city like Cambridge. Given that the household has one vehicle, walking might be preferred for nearby stores. The duration of 0-10 minutes is plausible for short trips."", ""Auto passenger could be an option if there's a carpool arrangement, which is common in urban areas with multiple households. The duration of 0-10 minutes suggests a short trip, which aligns with the idea of a quick errand."", ""Private auto is a possibility if the distance is moderate, but the duration of 0-10 minutes seems short for a private auto trip, which might be more realistic for a short errand. However, the weight for private auto should be lower compared to walking or auto passenger."", ""Biking is a viable option in Cambridge, especially for moderate distances. The duration of 10-20 minutes is reasonable for a bike ride, and it aligns with the individual's education level and possibly health consciousness."", ""The presence of multiple 'auto passenger' and 'walking' options in the available choices suggests that these are more commonly chosen modes in this demographic. The weight for walking should be higher than for private auto or biking, given the urban setting and the availability of a vehicle.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
