,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,private_auto,0-10,"[""As a young person with two vehicles available, I'm likely to use private auto for convenience and speed, especially since the target distance is unknown and I have the means to travel quickly."", ""Since I'm not in the labor force and have a household size of 4, I might not need to travel long distances, so shorter durations are preferred, making walking or biking feasible for shorter trips."", ""In Cambridge,MA, public transit is reliable and well-connected, making it a viable option for shorter distances, especially if I'm not in a hurry."", ""Given the availability of two vehicles, private auto is the most flexible and efficient choice for a wide range of distances, especially when the target distance is unknown.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,public_transit,10-20,"[""As a 55-64 year old employed individual with a bachelor's degree and a household size of 1 in Cambridge, MA, I prioritize convenience and reliability for my daily commute. Given my age and employment status, I am more likely to use public transit or private auto. However, since I have a vehicle available, I might prefer driving if the destination is not too far. Walking is also a possibility if the distance is short, but with a bachelor's degree and a household size of 1, I might have a car for longer trips. On-demand auto could be an option for flexibility, but it might be more expensive. Biking is less likely due to age and weather conditions, but if the distance is short, it's possible."", ""Cambridge, MA has a well-developed public transit system, which makes it a viable option for daily travel. However, as an employed individual, I might prefer private auto for its reliability and comfort. Walking is suitable for short distances, but with a household size of 1, I might prefer driving for longer trips. The availability of on-demand auto adds flexibility, but it's less common for this demographic. Biking is less likely due to age and weather conditions. The duration choices suggest that most trips are short, which aligns with walking or public transit for shorter distances."", ""Given my age and employment status, I am more likely to use public transit or private auto. However, since I have a vehicle available, I might prefer driving if the destination is not too far. Walking is also a possibility if the distance is short, but with a bachelor's degree and a household size of 1, I might have a car for longer trips. On-demand auto could be an option for flexibility, but it might be more expensive. Biking is less likely due to age and weather conditions, but if the distance is short, it's possible."", ""The reference data shows that walking is the most common choice, which might be due to the short distances and walkability of Cambridge, MA. However, as an employed individual with a vehicle, I might prefer private auto for longer trips. Public transit is also a viable option for shorter distances. The duration choices suggest that most trips are short, which aligns with walking or public transit for shorter distances. Biking is less likely due to age and weather conditions, but if the distance is short, it's possible.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,private_auto,0-10,"[""As a household of 4 with three or more vehicles, private auto is the most convenient and fastest option for a work commute, especially for a family with higher income and education level."", ""Walking and biking are less practical for a household with multiple members and a long commute distance, though they may be used for short trips or leisure."", ""Public transit is less preferred due to the household's higher income and vehicle availability, but may be considered for shorter trips or if the family wants to reduce expenses."", ""On-demand auto and auto passenger options are less likely to be chosen due to the household's higher income and vehicle ownership, which makes private auto the default choice.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.01}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.01}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.03}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,private_auto,0-10,"[""As an employed individual in Cambridge, MA with a household size of 2 and an advanced degree, I prioritize convenience and efficiency for my evening commute. Since I have two vehicles available, private auto is a strong option for direct travel. However, given the potential for traffic during evening hours, public transit might offer a more reliable and less stressful alternative. Walking is less likely due to the distance and time constraints, while on-demand auto could be considered for late-night convenience. The duration for private auto is expected to be around 0-10 minutes, while public transit might take 10-20 minutes, considering possible waiting times and transfers.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,walking,10-20,"[""As an 18-24 year old with a low income and no employment, I'm more likely to rely on walking or biking for short trips. The lack of available vehicles suggests limited access to private cars. On-demand auto services might be an option if the trip is longer, but I would prefer walking for shorter distances. The reference data shows walking has higher weight, so I will prioritize it. The duration is likely to be short since I'm not in a rush and the trip is probably not far.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,biking,0-10,"[""I am in a household of 6 with no available vehicles, so I need to rely on public transportation or ride-sharing services. As an employed individual with a bachelor's degree and a high income, I might prefer more convenient and time-efficient options. Walking is not practical due to the household size and the need to transport multiple people. The duration should be reasonable, so I would prioritize options that balance time and cost. Ride-sharing services or public transit with shorter wait times could be the best choices.""]","[{""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,public_transit,10-20,"[""As a 25-34 year old employed individual with a bachelor's degree and a household income of $100k-$150k, I am likely to prioritize efficiency and convenience in my commute. Cambridge, MA is a walkable city with good public transit options, which makes walking and public transit viable choices. However, since the target distance is unknown, the likelihood of walking may depend on proximity. The presence of a private car and the availability of public transit options suggest that I might prefer private auto for longer distances, but for shorter trips, walking or biking could be more appealing."", ""Given the normal weekday context and the presence of a private vehicle, there's a moderate chance of using a private auto for the school trip, especially if the distance is moderate to long. Public transit is also a common choice in Cambridge due to its extensive network, making it a reliable option for shorter distances."", ""Biking is a popular mode in Cambridge, especially for shorter trips, and with a bachelor's degree, there's a reasonable chance of using it if the distance is within a bikeable range. However, the availability of a private car might reduce the likelihood of biking for longer distances."", ""Walking is a feasible option for short distances, but the presence of a car and the need to reach school could influence the choice between walking and other modes. The duration choices suggest that walking might take 0-10 or 10-20 minutes, which aligns with the typical walkability of Cambridge.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,on_demand_auto,0-10,"[""As a young adult with limited income and no employment, I prioritize cost-effective and accessible transportation. Walking is the most common and affordable option, especially for short distances. Since I'm not in the labor force, I might not need a car, making walking or biking viable. However, if the distance is too far, I might consider on-demand auto services for convenience. The duration is likely to be short since I'm not traveling far, but I'm more flexible with time compared to commuters.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,auto_passenger,20-30,"[""As a highly educated professional in Cambridge, MA, I prioritize efficient and reliable transportation options that align with my schedule and lifestyle. Given my household size and the absence of personal vehicles, I rely heavily on public transit and ride-sharing services. However, since I am employed and need to commute to work, I would prefer a mode of transportation that allows for a more direct and time-efficient route."", ""Cambridge, MA has a well-developed public transit system, including the MBTA, which makes public transit a viable and common choice for residents. Additionally, due to the high cost of car ownership and limited parking, many residents opt for public transit or ride-sharing services."", ""Since I have a higher income and advanced education, I am more likely to prioritize convenience and time over cost. This means I am more likely to choose ride-sharing services or carpooling options that offer faster travel times."", ""Given the current time of 14:00, which is likely during the afternoon rush hour, I need to consider the potential for traffic congestion. However, since I have no personal vehicle, I must rely on public transit or ride-sharing services, which may have different travel times and reliability.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,walking,0-10,"[""As a 35-44 year old employed individual with a bachelor's degree and a household size of 5, I am likely to prioritize convenience and efficiency in my transportation choices. Cambridge, MA is a city with well-developed public transit options, which makes public transit a viable and preferred option for shorter trips. However, since I have a car available, I might opt for private auto for longer distances. Given that I am shopping, which is a flexible activity, I might prefer walking for short distances or public transit for moderate distances. The duration of the trip will depend on the distance, but I am likely to choose modes that balance time and convenience.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
