,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,public_transit,10-20,"[""As a young person with a household of 4, I have access to two vehicles which makes private auto a viable option. However, since I am not in the labor force, I might have more flexible schedules allowing for walking or biking. The presence of public transit options in Cambridge,MA suggests that it's a common choice. Given that I am in the education level of K-12, I might be more inclined to walk or bike for shorter distances. The weight for walking and biking should be moderate while private auto and public transit should have higher weights due to availability and convenience.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,private_auto,10-20,"[""As someone in the 55-64 age group with a bachelor's degree and employed, I would prioritize convenience and reliability. Walking is feasible for short distances but may not be practical for longer trips. Private auto offers flexibility and comfort, especially for moderate distances. Public transit is a viable option if the destination is within walking distance of transit stops. Biking could be considered for short distances, but safety and weather conditions in Cambridge, MA might influence this choice. The available modes include multiple walking and private auto options, indicating a preference for these modes. The duration choices suggest a range from 0-10 to 50-60 minutes, with shorter durations being more likely for immediate needs. Given the context of a normal weekday, the choice would balance speed and convenience.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,auto_passenger,0-10,"[""As an employed individual in a household with three or more vehicles, the likelihood of driving a private auto is high. With a high income, the convenience and speed of driving are preferred over other modes."", ""Walking is less likely due to the household size and the need for multiple people to commute, but it's still a possibility for short distances."", ""Biking is possible but less likely for a household with three or more vehicles, as it's not a common mode of transportation for longer commutes."", ""Auto passenger is a possibility if there's a ride-sharing option, but it's less common in Cambridge,MA compared to other areas.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,on_demand_auto,0-10,"[""As a 65+ individual with an advanced degree and two vehicles, I prioritize comfort and reliability. Cambridge,MA has good walking infrastructure, so walking is feasible for short distances. Public transit is reliable but may require navigating schedules. Private auto offers flexibility, while ride-sharing provides convenience without the hassle of driving. Duration choices reflect typical travel times for these modes.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,walking,0-10,"[""As someone in the 18-24 age group with some college education, I'm likely to prefer walking or biking for short trips due to the walkable nature of Cambridge, MA. However, since I'm not in the labor force and have a low income, I might rely more on walking or public transit if available. The lack of vehicle availability makes private auto less likely. The reference data shows walking is heavily weighted, so I'll prioritize that. The short duration options align with my profile as a young person with limited resources.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,walking,10-20,"[""As a young, employed individual with a bachelor's degree and a household of six, I would likely prioritize walking or biking for short distances due to the urban environment of Cambridge, MA. However, since I have no available vehicles, I would rely on walking or biking for most trips. Given the time of day (6 PM), I might prefer a more leisurely pace, which could suggest a longer duration. However, since the target distance is unknown, I would consider the most common modes of transportation for similar profiles in the area."", ""Walking is a common mode for short distances, and with a household size of six, there might be shared responsibilities for transportation. Given the income level, I might have access to public transit, but since the available modes are limited to walking and biking, I would focus on those."", ""Considering the cultural context of Cambridge, MA, where walking and biking are common, I would prefer these modes. However, the lack of available vehicles means I cannot use private auto. The time of day might influence the duration, but without knowing the distance, I would lean towards shorter durations for walking or biking."", ""Given the profile and available modes, I would prioritize walking for short distances and biking for slightly longer ones. The weight would be higher for walking since it's more common for short trips, and biking might be used for slightly longer distances but with a moderate duration.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,private_auto,20-30,"[""As a young, employed individual with a bachelor's degree in Cambridge,MA, I prioritize convenience and efficiency. Walking is common for short trips, but with a household size of 2 and a car available, private auto is a practical choice for longer distances. Biking is also feasible given the city's bike infrastructure."", ""Cambridge,MA has a strong emphasis on walkability and sustainability, which might influence a preference for walking or biking for shorter distances. However, the availability of a private vehicle provides flexibility for longer trips."", ""The target distance is unknown, but given the context of a normal weekday and the mode choices provided, a balance between convenience and sustainability is likely. Walking or biking for short distances and private auto for longer ones makes sense."", ""Considering the weight distribution of the available choices, private auto is a significant option, but walking and biking are also viable for shorter trips. The duration choices suggest a range from 0-10 to 60 minutes, which aligns with typical travel times for these modes.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,walking,0-10,"[""I am in the 18-24 age group with some college education and low income, which suggests limited access to private vehicles."", ""Walking is the most common mode given the short distances and walkable urban environment in Cambridge."", ""As someone not in the labor force, I may have more flexible travel times and prioritize cost-effective options."", ""The presence of multiple walking options indicates a strong pedestrian culture in the area.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,walking,0-10,"[""As a highly educated, employed individual with a household size of 3 and no available vehicles, I would likely prefer public transit or on-demand auto services for work commutes. The presence of multiple 'walking' options suggests that walking is a common choice, but given the need to travel to work, it's less likely. The 'private_auto' options are available, but without a vehicle, these are not feasible. 'Public_transit' and 'on_demand_auto' are the most realistic choices. The duration choices range from 0-10 to 60 minutes, but considering the typical work commute time in Cambridge, MA, durations of 10-20 or 30-40 minutes are more plausible. The weight distribution should reflect the likelihood of each mode and duration combination.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.25}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,private_auto,0-10,"[""I have a car and prefer driving for convenience, especially for shopping. Since I live in a suburban area, driving is the most practical option. However, I might consider public transit if the destination is within walking distance. I value time efficiency, so I prefer shorter durations. Walking is less likely due to the distance, but biking is possible if the route is safe and short.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
10,14696692661183092916,18,female,not_in_labor_force,4,19609,zero,not_working,k_12,work,15,walking,0-10,18-24,$10k-$50k,walking,0-10,"[""I am not in the labor force, so my primary mode of transportation is not work-related."", ""Walking is the most common mode for short distances in Cambridge, MA."", ""Public transit is a viable option for longer distances."", ""Biking is popular in Cambridge, MA for moderate distances.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
11,17243595094662745330,26,male,employed,2,260577,one,naics54,bachelors_degree,home,15,private_auto,0-10,25-34,$200k-$300k,private_auto,20-30,"[""As a 25-34 year old with a bachelor's degree and a household income of $200k-$300k, I am likely to prioritize convenience, efficiency, and environmental considerations. Cambridge, MA is a walkable city with good bike infrastructure, so walking and biking are viable options for short trips. However, for longer distances or when time is a priority, private auto use is common among employed individuals in this income bracket. The average commute time for this demographic in Cambridge is around 25-35 minutes, so a duration of 20-30 minutes is plausible. The weight distribution should reflect the balance between these modes and durations based on local traffic patterns and personal preferences.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""50-60"", ""weight"": 0.0}]"
12,7972501111113019649,42,female,employed,1,66795,zero,naics31_33,some_college,shop,15,walking,0-10,35-44,$50k-$100k,walking,10-20,"[""As a 35-44 year old with a household size of 1 and no available vehicles, I would rely on public transit or walking for my shopping trip. Since I don't have a car, private auto is not an option. Walking is feasible for short distances, but public transit is more likely for longer trips. My education level and income suggest I might prefer a balance between convenience and cost. The reference data shows that public transit and walking are common choices in Cambridge,MA. I would prioritize walking for short distances and public transit for longer trips. The duration choices vary, but I would prefer a quick trip if possible.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""50-60"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}]"
13,14763949716867062788,53,male,employed,2,257831,zero,naics61,advanced_degree,eat,11,walking,0-10,45-54,$200k-$300k,on_demand_auto,0-10,"[""I have an advanced degree and an employed status, which likely means I have a car, but the available vehicles are zero, so I need to rely on other modes. Since the target distance is unknown, I might prefer walking for short distances or public transit for longer distances. My age group (45-54) suggests a moderate preference for public transit or biking. The cultural context in Cambridge, MA, which is a city with good public transit and bike infrastructure, makes walking and biking more feasible. However, with a household size of 2 and income of $200k-$30,000k, I might prioritize convenience and reliability, leaning towards public transit or on-demand auto services. The duration choices suggest shorter trips, so I'll focus on modes with shorter durations.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
