,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,auto_passenger,0-10,"[""As a minor, I don't have a job and can be accompanied by my parents"", ""I live in Cambridge, MA, where walking is a common mode of transportation, especially for short trips"", ""The current desire is to eat, which likely means going to school or home, both are close to the family's residence"", ""Given the household size and income level, I have access to multiple vehicles, but my parents might prefer not using them for short trips""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,walking,0-10,"[""Given my age and employment status, I prefer a convenient and relatively fast mode of transportation."", ""Considering the available time for eating is likely limited, I should choose a mode that can get me to my destination quickly."", ""The reference data suggests that people in similar profiles often use private vehicles or public transit during work hours."", ""I also consider the household size and available vehicle; as I have only one car, using it might be more convenient.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,private_auto,10-20,"[""As a high-income individual with a household of four, I prioritize convenience and efficiency."", ""Given my employment status, I need to reach work quickly and reliably."", ""My age group suggests I'm likely to value ease and speed over physical activity."", ""Cambridge's urban environment supports walking as a viable option, but my profile leans towards private transportation.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,private_auto,10-20,"[""Given my profile and the context of a normal workday in Cambridge, MA"", ""I am likely to prefer private transportation over walking due to household size and education level"", ""The available duration choices suggest I might need some flexibility for travel time"", ""However, I also want to avoid getting stuck in traffic, so I'll choose a mode that allows me to bypass congestion""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""30-40"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""40-50"", ""weight"": 0.1}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,auto_passenger,10-20,"[""Considering the profile (young adult with some college education and no labor force participation), walking is a plausible option for short distances."", ""As there's no clear indication of driving experience or vehicle availability, I'll lean on observed behavior from similar profiles in Cambridge, MA."", ""Given the current time (19:00) and normal weekday context, I should prioritize efficiency over other factors.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.03}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.02}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,walking,0-10,"[""Considering my young age and education level, I prefer active transportation modes like walking"", ""I'm employed with a decent income, so I have the luxury to choose from various options"", ""Given the evening time (18:00) on a normal weekday, I need to head home after work"", ""The target distance is unknown, but based on people in similar profiles in Cambridge, MA, walking is a popular choice""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,private_auto,30-40,"[""As an employed individual with a bachelor's degree and $100k-$150k income in Cambridge, MA"", ""I prioritize convenience and efficiency for my daily commute, especially since I have school to attend to at 08:00"", ""Given the distance is unknown, I'll focus on modes that are flexible and don't require precise route planning"", ""Considering cultural norms and preferences in Cambridge, MA, biking and walking are popular choices among similar individuals""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.33}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.12}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""40-50"", ""weight"": 0.05}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,walking,0-10,"[""I am a young adult with some college education and under $10k income."", ""I'm not in labor force, so I don't have to worry about commuting for work."", ""Since my household size is 1, I prefer walking as it's convenient and cost-effective."", ""Considering the reference choices of people with similar profiles in Cambridge, MA, walking is more likely chosen.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.5}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,walking,10-20,"[""As an employed individual with a high income and advanced degree, I prioritize convenience and time efficiency."", ""Given the reference data from people with similar profiles in Cambridge, MA, walking is a popular mode of transportation for short distances."", ""Considering my available vehicles are zero, I am inclined towards non-vehicle modes such as walking."", ""On a normal workday, taking around 10-20 minutes to travel is a reasonable time frame.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,walking,0-10,"[""Based on the reference data from people with similar profiles in Cambridge, MA, I am likely to walk as it is a short distance and a normal workday."", ""Considering my household size of 5 and available vehicle of one, walking is a convenient option for me without relying on others or additional vehicles."", ""As an employed individual with a bachelors degree, I tend to prioritize efficiency and health, which walking aligns with compared to driving or taking public transit."", ""Given the context that today is a normal weekday, I am more inclined towards a shorter duration of 10-20 minutes as it allows for flexibility in my schedule.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}]"
