,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,walking,0-10,"[""As a high school student with two available vehicles, I have the option to use them for transportation."", ""However, considering the distance is unknown and it's a normal workday, walking or biking might be more convenient and energy-efficient options."", ""Given my age group and household size, I'm likely to prioritize shorter travel times."", ""Since I need to eat soon, I'd prefer a mode that allows me to arrive at my destination quickly.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""40-50"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,biking,10-20,"[""I'm a busy employed individual with a bachelor's degree and a moderate income."", ""Considering my age group (55-64), I prefer modes that are relatively easy on the body."", ""Given my available vehicle is just one, public transit might be a convenient option."", ""Biking and walking are also viable choices for shorter trips.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,auto_passenger,20-30,"[""People with similar profiles in Cambridge, MA tend to prioritize walking as a convenient and environmentally friendly option."", ""Given the current desire is work, I should choose a mode that allows for some flexibility in case of unexpected events."", ""Considering my household size and available vehicles, driving alone may be an option but it's not as popular among people with similar profiles."", ""Biking is also a common choice among people with similar profiles, but it requires more planning and preparation.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,auto_passenger,10-20,"[""As a 65+ year old with an advanced degree and employed, I prioritize convenience and safety."", ""Given my age, I'm less likely to bike, but it's still a popular choice in Cambridge, MA among people with similar profiles."", ""Considering the current time is 22:00, I need to factor in the time required for travel and potential fatigue."", ""I also consider the fact that auto_passenger is often chosen by people of similar age group and education level.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.32}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.24}, {""primary_mode"": ""biking"", ""duration_minutes"": ""20-30"", ""weight"": 0.16}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.14}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.08}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.06}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,walking,20-30,"[""As a young adult with some college education and low income, walking is a convenient and affordable option."", ""Given my employment status (not in labor force), I don't need to consider commute time or duration as much as someone with a 9-to-5 job."", ""Walking is also a popular mode of transportation among people with similar profiles in Cambridge, MA."", ""Considering the target distance is unknown, walking allows for flexibility and spontaneity.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,walking,0-10,"[""I am a young adult with a bachelor's degree and a decent income."", ""I live in Cambridge, MA, where walking is a popular mode of transportation."", ""It's a normal workday, so I expect to be heading home from work."", ""However, I don't own an automobile, which might influence my choice.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,private_auto,20-30,"[""Given my age group and employment status, I prefer active transportation modes like biking or walking for short distances."", ""Considering the distance is unknown, but it's a normal weekday, I'm inclined to choose a mode that allows flexibility in case of unexpected delays."", ""As an individual with a bachelor's degree, I tend to value time-efficient options, which makes 'biking' more appealing due to its speed and agility."", ""However, since the distance is unknown, I also consider 'on_demand_auto' as a viable option in case I need to travel further than expected.""]","[{""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,biking,0-10,"[""Based on reference data from people with similar profiles in Cambridge, MA"", ""I am likely to walk as it is a normal weekday and a typical mode of transportation for students and young adults in this area"", ""Walking is also a convenient option given my small household size and unknown number of vehicles available"", ""Considering the normal workday context, walking is a reasonable choice with a duration of 0-10 minutes""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.6}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,private_auto,0-10,"[""As a professional with an advanced degree and a high income, I prioritize efficiency and reliability."", ""Given my employment status and the normal workday context, I need to arrive at work within a reasonable time frame."", ""Since I don't have access to a private vehicle, I rely on available modes that are convenient and relatively quick."", ""In Cambridge, MA, walking is a popular mode of transportation due to its dense population and walkability.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,private_auto,10-20,"[""I am employed and have a family, so I need to balance time and convenience."", ""Considering the normal workday context in Cambridge, MA, public transportation is a popular choice among people with similar profiles."", ""Given my household size of 5, walking or biking might not be practical for me today."", ""However, since it's 3 pm on a weekday, traffic might not be as bad as during rush hour.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}]"
