,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,public_transit,10-20,"[""I am under 18 and not in the labor force, so I don't need to go to work."", ""I want to get some food because it's a normal weekday, but I'm not sure where I want to go yet."", ""I have two available vehicles at home, but considering my age group, driving might be too complicated and time-consuming."", ""I am in an urban area like Cambridge, MA, so public transit is likely to be convenient.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,auto_passenger,20-30,"[""Employed individuals with a bachelor's degree tend to prefer driving to work"", ""People in the 55-64 age group may prioritize convenience over physical activity"", ""Households of one tend to have fewer transportation considerations due to simplified scheduling"", ""Income between $10k-$50k suggests a moderate level of resource allocation towards transportation""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.4}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.03}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,private_auto,10-20,"[""Given my age group (Under 18), I prefer a safe and easy-to-use transportation option"", ""Considering my household size is 4, having multiple people in the car can be practical"", ""As an employed individual with a high income ($300k+), I prioritize convenience over cost or environmental impact"", ""Since it's a normal workday, I'm likely to choose a mode that minimizes travel time""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,public_transit,20-30,"[""As an individual with an advanced degree and a household income of $50k-$100k, I prefer modes that are convenient and time-efficient."", ""Given my employment status as employed, I need to consider modes that accommodate a regular work schedule."", ""Considering the current time is 22:00, I prioritize modes that can transport me safely at night."", ""As a resident of Cambridge, MA, I'm familiar with the public transit system and its reliability.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,walking,10-20,"[""Considering my age group (18-24) and education level (some college), I'm likely to prefer active transportation like walking or biking."", ""As a student with 'not_in_labor_force' employment status, I have flexible schedules and may not prioritize speed over other factors."", ""Given the target distance is unknown, my preference will lean towards modes that are versatile and can handle variable distances."", ""I'm in Cambridge, MA on a normal workday, so I'll consider the typical mode choices made by young adults with similar profiles in this area.""]","[{""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,walking,0-10,"[""Given my age group and income level, I am likely to prefer convenient transportation modes"", ""As a employed person with a busy schedule, I need to save time for work"", ""I have no available vehicles at home, so I must rely on public or shared transportation"", ""I live in Cambridge, MA where walking and biking are common modes of transportation""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,auto_passenger,30-40,"[""I am employed and have a bachelor's degree, so I likely value convenience and efficiency."", ""Since it is a normal weekday, I need to consider the time of day and the traffic conditions in Cambridge, MA."", ""I am living with my partner, so we might have different schedules and transportation needs."", ""Given the available modes and durations, I will choose the most convenient option that aligns with my profile.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,public_transit,10-20,"[""I'm a student with limited income, so I prefer walking or biking for short distances."", ""Since it's a normal weekday and my target location is home, I expect the distance to be relatively short."", ""Given my age group and household size, I tend to prioritize convenience over cost.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,public_transit,10-20,"[""As a professional with an advanced degree, I'm likely to prioritize convenience and efficiency."", ""Given my available vehicles are zero, public transit or walking/biking are more feasible options."", ""The reference choices from people in Cambridge, MA suggest that walking is a popular mode for short trips."", ""Considering the time of day (2 PM on a normal weekday), I expect most trips to be relatively short.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,auto_passenger,10-20,"[""I am employed and have a household size of 5, so I need to consider the convenience and time efficiency of my transportation choice."", ""Given that I'm shopping at 15:00 on a normal weekday in Cambridge, MA, public transit is likely to be crowded and less efficient at this hour."", ""As someone with a bachelor's degree, I have a relatively high disposable income, so driving alone might be an option, but it would also add traffic congestion to the roads."", ""Walking or biking are not feasible given my household size and shopping needs.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
10,14696692661183092916,18,female,not_in_labor_force,4,19609,zero,not_working,k_12,work,15,walking,0-10,18-24,$10k-$50k,public_transit,0-10,"[""Given my age group (18-24) and income level ($10k-$50k), I'm likely to prefer affordable transportation modes."", ""As a not_in_labor_force individual, I don't need to travel far for work, so shorter durations are more suitable."", ""With no available vehicles at home, I'll rely on public or non-motorized modes."", ""Considering the context of Cambridge, MA, where walking and biking are popular choices, I'll also consider these options.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}]"
11,17243595094662745330,26,male,employed,2,260577,one,naics54,bachelors_degree,home,15,private_auto,0-10,25-34,$200k-$300k,auto_passenger,10-20,"[""As a 25-34 year old with a bachelor's degree and an income of $200k-$300k, I tend to prefer more convenient modes of transportation."", ""Given my employment status, I likely have a regular schedule and would prefer a mode that allows for some flexibility in case of unexpected delays."", ""Considering the distance is unknown, I'll choose a mode that can handle varying distances with relative ease."", ""I'm familiar with Cambridge, MA's infrastructure, so I know public transit is an efficient option.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
12,7972501111113019649,42,female,employed,1,66795,zero,naics31_33,some_college,shop,15,walking,0-10,35-44,$50k-$100k,biking,0-10,"[""I have no available vehicles, so driving is not an option."", ""Given my age group and education level, I'm likely to prioritize walking or biking for short trips."", ""Considering the target distance is unknown, I'll rely on data from similar profiles in Cambridge, MA."", ""Since it's a normal weekday, I'll prefer modes that are convenient and efficient.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
13,14763949716867062788,53,male,employed,2,257831,zero,naics61,advanced_degree,eat,11,walking,0-10,45-54,$200k-$300k,walking,10-20,"[""Considering my employment status as employed and income group, I prioritize quick and convenient transportation modes."", ""Since it's a normal weekday, I expect to travel within the city for work or personal activities, making public transit a viable option."", ""Given my age group, education level, and household size, I'm likely to value time efficiency over physical activity, ruling out biking as an ideal choice."", ""As there are no available vehicles at home, I'll opt for modes that don't require car ownership or parking, such as walking and public transit.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
