,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,walking,0-10,"[""As an under 18 with no labor force activity, I prioritize walking for short distances."", ""Considering my household size is 4 and we are likely to go shopping or eat together, a moderate duration of 10-20 minutes aligns with our needs."", ""Given the desire to eat at 14:00, and assuming it's not home-cooked, I prefer to use public transit for its convenience and time efficiency.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.28}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.14}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.07}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.06}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,walking,10-20,"[""As a 55-64-year-old with a bachelor's degree and employed, I prioritize convenience and reliability."", ""Given the normal workday context and current desire to eat, I will likely choose a mode that allows me to travel quickly and efficiently."", ""Considering my available vehicle is one car, I prefer modes that utilize this resource effectively."", ""I am familiar with Cambridge, MA's infrastructure, which suggests that public transit and walking are viable options.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.28}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.24}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.22}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.16}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""50-60"", ""weight"": 0.1}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,private_auto,10-20,"[""I am under 18 and have a high income, so I likely live with my parents or in a nearby area."", ""I'm employed, but since I'm under 18, it's likely that I'm taking time off from school to work part-time."", ""Considering the options available, walking is a feasible choice given the short travel distances typical of Cambridge, MA"", ""However, since most other people with similar profiles choose walking or biking for trips under 10 minutes""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""unknown"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""unknown"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,walking,0-10,"[""As a 65+ year old with an advanced degree and $50k-$100k income, I prioritize convenience and comfort."", ""Given my employment status as employed, I need to reach home in a reasonable time without being too exhausted."", ""Considering the available modes, private_auto is a popular choice for people with similar profiles, especially at night."", ""The target distance is unknown, but based on reference data, public_transit and walking are also viable options.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,walking,0-10,"[""As a young adult with limited income and no employment, I prioritize walking as the most affordable option."", ""Given my education level, I'm likely to be familiar with the city and prefer walking for short trips."", ""Biking is also an attractive option due to its environmental benefits and affordability."", ""However, considering my age group's tendency to value convenience over sustainability, private auto might be a more appealing choice for longer distances.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,private_auto,10-20,"[""Given my education and income group, I'm likely to prefer a convenient and time-efficient transportation option."", ""Considering the available modes, private auto is the most practical choice for a household with multiple members."", ""The target distance is unknown, so I'll choose a mode that can accommodate varying distances."", ""Since it's evening, I want to arrive home comfortably without worrying about traffic or long travel times.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.6}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,walking,0-10,"[""I am employed and have a bachelor's degree, so I'm likely to choose modes that are convenient and time-efficient."", ""Since it's a workday, I prefer to use modes that reduce stress and increase productivity, such as private auto or public transit with minimal walking."", ""Given the weather and road conditions in Cambridge, MA, biking might be less appealing unless it's a very short distance."", ""Walking is not a primary mode for me due to my profile, but I may consider it if the distance is short.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,public_transit,10-20,"[""As a young adult with limited income and no employment, I'm likely to prefer free or low-cost modes of transportation."", ""Given my education level and age group, I tend to prioritize convenience and flexibility over other factors."", ""My profile suggests that I might not have access to private vehicles, so walking or public transit seem like more feasible options."", ""Considering the context of a normal weekday in Cambridge, MA, I'm likely to avoid taking too much time to travel.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,walking,10-20,"[""Given my profile and the context, I prefer a transportation mode that is environmentally friendly and convenient."", ""I have no available vehicle at home, so walking or public transit are likely options."", ""Considering the reference data from people with similar profiles in Cambridge,MA, walking seems to be a popular choice for this scenario.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""50-60"", ""weight"": 0.05}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,public_transit,20-30,"[""Considering my age and employment status, I prefer a convenient and relatively quick transportation option."", ""Given the target distance is unknown, I will choose a mode that can handle varying distances efficiently."", ""As a resident in Cambridge, MA, public transit is a popular choice among people with similar profiles."", ""I also consider my household size and available vehicles, which may influence my preference for private auto or other modes.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}]"
