,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,auto_passenger,20-30,"[""As a person under 18 with an income of $100k-$150k and not in the labor force, I have some freedom to choose my transportation mode."", ""I live in Cambridge, MA, where walking is a popular option for short distances."", ""Since it's a normal weekday at 2 PM, I'm likely to be with family or friends who can accompany me."", ""Given our household size of 4, we might have more flexibility to choose transportation modes that are not time-efficient.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,private_auto,10-20,"[""I am employed, so I prefer a transportation mode that is efficient and time-saving."", ""Given my available vehicle is one, private_auto seems like the best option for me."", ""As it's a normal weekday, I assume there might be some traffic, so a shorter duration would be preferred."", ""Considering my age group and education level, I tend to prioritize convenience over environmental sustainability.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.5}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,auto_passenger,10-20,"[""I am a high school student with a family income over $300k."", ""My household size is 4, which suggests I may prefer to use public transportation or carpooling."", ""However, considering the cultural context of Cambridge, MA, where cycling and walking are popular modes of transportation, I may also choose these options."", ""Given that it's a normal weekday, I'm likely to prioritize convenience over physical activity.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""30-40"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,private_auto,0-10,"[""Given my age and income group, I prefer a convenient transportation option"", ""Considering the time of day (22:00), walking may not be feasible for me"", ""I have access to two vehicles in my household, but driving alone might not be necessary or efficient"", ""People with similar profiles often choose private auto as their primary mode""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,walking,0-10,"[""I'm a young adult (<25) with no job, living in Cambridge, MA"", ""I have some college education and limited income (<$10k)"", ""Tonight is a normal weekday evening, I want to go home"", ""The reference choices suggest people like me often walk""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,walking,10-20,"[""People with similar profiles in Cambridge, MA tend to walk for short distances during a normal weekday."", ""Given that my household has available vehicles, I might consider using private auto as an option."", ""However, the available duration choices suggest that most people prefer shorter walking trips or biking."", ""Considering my education level and income group, I'm likely to prioritize convenience over longer travel times.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,public_transit,30-40,"[""Given my profile and the context, I'm likely to choose a convenient and time-efficient transportation option."", ""As an employed individual with a household size of 2, I have some flexibility in my schedule but still value time."", ""I've heard that traffic in Cambridge, MA can be challenging during rush hour, so a faster mode would be preferable."", ""Considering the educational goal for today, I might prioritize getting to school quickly and efficiently.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,public_transit,10-20,"[""Given my age group, I prefer modes that are relatively active or convenient."", ""As an individual with some college education, I tend to use public transit more frequently than those without such education."", ""Considering the context of a normal workday in Cambridge, MA, walking is likely a popular choice for people with similar profiles."", ""However, since my employment status is not_in_labor_force, I'm less likely to be in a rush and prefer shorter or moderate durations.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,private_auto,30-40,"[""As a professional with an advanced degree and high income, I prioritize convenience and efficiency."", ""Given my employment status as employed, I need to arrive at work on time."", ""Since I have no available vehicles, walking is the most practical option for me."", ""Considering the context of Cambridge, MA, where pedestrian-friendly infrastructure is prevalent, walking is a viable choice.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.5}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,auto_passenger,0-10,"[""Considering my age group (35-44) and household size (5), I prefer a convenient and relatively fast transportation mode."", ""Given my education level (bachelor's degree) and income group ($50k-$100k), I am likely to choose a private vehicle for personal convenience."", ""Since the current desire is shopping, I might not be in a hurry, so I will consider modes with moderate duration ranges."", ""As Cambridge, MA has a relatively high level of cycling infrastructure, biking seems like a viable option despite my household size.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.38}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""30-40"", ""weight"": 0.17}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}]"
