,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,biking,0-10,"[""Considering the target distance is unknown and it's a normal workday, I'll choose modes that are common for people with similar profiles in Cambridge, MA."", ""As an under 18, I'm likely to be accompanied by parents or caregivers, which makes walking or biking more feasible."", ""Given my household size of 4, driving might not be the most practical option unless a family member is available to drive me."", ""Since it's a weekday and people with similar profiles often have fixed schedules, I'll choose modes that account for varying duration options.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,walking,0-10,"[""As a 55-64 year old with a bachelor's degree and employed, I tend to prefer private vehicle options."", ""Given my available vehicle is one, driving would be the most convenient option."", ""Considering it's a normal workday in Cambridge, MA, public transit might also be a viable choice, but it may take longer."", ""Walking is an option, but it might not be feasible for me given my age and household size.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.5}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,auto_passenger,0-10,"[""Given my age group and income level, I'm likely to prefer a convenient and flexible transportation option."", ""People with similar profiles in Cambridge, MA tend to prioritize efficiency over exercising or environmentally friendly options during work hours."", ""Considering the available modes, 'auto_passenger' is a common choice among people with similar profiles."", ""The duration of 0-10 minutes is also a likely choice as it allows for minimal travel time and flexibility.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.55}, {""primary_mode"": ""biking"", ""duration_minutes"": ""unknown"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""unknown"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""unknown"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""unknown"", ""weight"": 0.05}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,auto_passenger,0-10,"[""Considering my age and income group, I prefer a convenient and relatively quick transportation mode."", ""As an employed person with an advanced degree, I value time efficiency and comfort."", ""Given that it's 10 PM on a weekday, I'm likely to prioritize getting home as quickly as possible."", ""Walking might be too long for my household size of 2, so I'll consider other modes.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,public_transit,20-30,"[""As a young adult with some college education and low income, I prioritize cost-effective options."", ""Given my employment status is not in labor force, I have more flexibility in my schedule and can choose a mode that suits my convenience."", ""Considering the context of Cambridge, MA on a normal weekday, public transit is a reliable choice for young adults like me."", ""Walking is also an option but might not be as convenient given the unknown target distance.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.55}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,private_auto,0-10,"[""I'm employed and have a bachelor's degree, so I prefer private transportation"", ""I live in Cambridge, MA, where walking is a popular mode of transportation among young adults like me"", ""Given my household size of 6, having multiple people to share the ride with makes private auto more convenient"", ""As it's a normal weekday evening and I'm already at home, a short duration is preferred""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.6}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,public_transit,20-30,"[""Given my age and income group, I prefer a convenient and time-efficient transportation option."", ""As an employed individual with a bachelor's degree, I value my time and prioritize productivity."", ""Considering the context of Cambridge, MA, where public transit is widely available and reliable, I will choose this mode for its efficiency."", ""Since I have only one vehicle available, I won't consider driving alone.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.5}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,walking,10-20,"[""Considering the low income and age group, public transit is likely to be most affordable and accessible."", ""As I am not in labor force, I don't have a fixed work schedule, but a normal weekday implies some level of structure which might suggest using a personal vehicle or walking."", ""People with similar profiles often prefer shorter travel times, so 0-10 minutes duration seems plausible.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,biking,0-10,"[""People with similar profiles in Cambridge, MA tend to prefer walking or biking for short trips."", ""Given that I have no available vehicles and a household size of 3, relying on public transit is also an option."", ""Since my education level is advanced degree, I may be more inclined towards environmentally friendly modes like walking or biking."", ""Considering the typical workday routine in Cambridge, MA, shorter travel times are preferred.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,private_auto,40-50,"[""As an employed individual with a bachelor's degree and a household size of 5, I prioritize convenience and flexibility."", ""Given my target distance is unknown, I consider modes that are adaptable to various distances."", ""I have access to only one vehicle, making private transportation less feasible."", ""Since it's a normal workday in Cambridge, MA, I lean towards eco-friendly and pedestrian-friendly options.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""40-50"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}]"
10,14696692661183092916,18,female,not_in_labor_force,4,19609,zero,not_working,k_12,work,15,walking,0-10,18-24,$10k-$50k,biking,0-10,"[""Considering my age group and education level, I'm likely to prefer walking as it's a convenient and affordable mode of transportation. Given the context that this is a normal workday in Cambridge, MA, people with similar profiles tend to choose walking or biking for shorter distances. However, since the target distance is unknown, I'll consider both walking and biking as possibilities."", ""I'm not employed, so I don't need to travel far or quickly. "", ""People from my education group tend to prefer shorter durations."", ""Since I have no available vehicles, auto passenger is not a feasible option for me.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""unknown"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}]"
