,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,auto_passenger,10-20,"[""Given my age group and household size, I prefer walking as a primary mode to be close to family members."", ""Considering the available vehicle options, I am more likely to use auto passenger for convenience."", ""Since it's a normal weekday, I prioritize efficiency over other modes like biking or public transit."", ""My income group suggests that I might have a slightly longer travel time, but not excessively long.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,walking,0-10,"[""Given my age and employment status, I prefer a convenient mode of transportation that minimizes time spent traveling."", ""Considering the context is a normal weekday in Cambridge, MA, public transit and driving are likely options."", ""I'm alone in my household, so I don't need to consider transporting others, which might influence my choice towards more efficient modes."", ""My education level and income group suggest that I value time and convenience, making public transit or driving potentially appealing.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,private_auto,10-20,"[""As a high-income individual with a driving history and an employed status, I prefer using my own vehicle for transportation."", ""Considering the normal weekday context, most people in Cambridge, MA are likely to drive during this time."", ""Walking is also a feasible option given the relatively short distances in Cambridge, but it may not be as convenient or comfortable for me.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.5}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,walking,0-10,"[""As an employed individual with a high income and education level, I value convenience and efficiency."", ""Given the time of day (22:00), I'm likely to be commuting home from work, so mode choice is influenced by that context."", ""The reference data suggests that people in similar profiles often choose private vehicles for their practicality and comfort."", ""However, considering my age group, I might also consider walking or biking as a healthier option.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,biking,>30,"[""Given my age group (18-24), I'm likely to prefer a faster and more convenient mode of transportation."", ""Considering my income group (Under $10k), walking or biking might be the most affordable options, but they may not be as time-efficient."", ""My employment status (not_in_labor_force) suggests I don't have a fixed schedule, so I prioritize flexibility over speed."", ""With only one person in my household, I can easily walk or bike without worrying about carpooling.""]","[{""primary_mode"": ""biking"", ""duration_minutes"": "">30"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": "">30"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,biking,10-20,"[""Given my profile and the context of a normal workday in Cambridge, MA"", ""I'm likely to choose a convenient and time-efficient option as I have no available vehicles"", ""Considering the cultural affinity between similar named cities, I should prioritize modes that are popular among young professionals"", ""As I'm with friends or family (household_size = 6), I might prefer a mode that allows for social interaction""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,biking,0-10,"[""I am a young adult with a bachelor's degree and a household income of $100k-$150k."", ""I have one available vehicle, but considering the short distance to school, walking is a viable option."", ""As an employed individual living in Cambridge, MA, I'm accustomed to using public transit for daily commutes."", ""However, since my current desire is to attend school and it's a normal weekday morning, I prioritize convenience and speed.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,private_auto,10-20,"[""Given my age group and income level, I'm likely to prioritize walking as a convenient and affordable option."", ""Considering the target distance is unknown, but given the context of Cambridge, MA, walking is often a preferred mode for short distances."", ""As an individual with some college education, I'm inclined towards more eco-friendly options, which aligns with the cultural preferences in Cambridge, MA."", ""Given my employment status and household size, I don't have to consider commutes or transporting others, making solo modes like walking more suitable.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,private_auto,10-20,"[""Considering I'm employed and have an advanced degree, I prefer a reliable and efficient mode of transportation."", ""Since I don't own any vehicles, public transit is a feasible option."", ""As it's a normal weekday, I expect to encounter moderate traffic in Cambridge, MA."", ""Given my household size of 3, I prioritize efficiency over flexibility.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.04}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.06}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,public_transit,10-20,"[""Given my age group and employment status, I prefer modes that are efficient and time-saving."", ""Considering my household size and available vehicles, driving alone is not a feasible option for me."", ""Since I have a bachelor's degree, I'm likely to value convenience and reliability in my transportation choices."", ""The context of Cambridge, MA suggests that public transit options are well-developed and accessible.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
