,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,auto_passenger,0-10,"[""As an under 18 with a household size of 4 and available vehicles of two, I'm likely to be driven by someone else."", ""I have no employment or labor force responsibilities, making my schedule flexible."", ""My education level is only high school, so I may not be aware of public transit options."", ""Given the normal weekday context, I would prefer a quick and convenient mode.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,walking,Weighted Duration of 0-10 minutes is more likely to be chosen by people with similar profile (0.28) and also the primary duration choice in the reference data.,"[""I am employed and have a bachelor's degree, so I prefer modes that are efficient and convenient."", ""Since it is a normal weekday, I need to consider my work schedule and plan my transportation accordingly."", ""The available modes in Cambridge, MA are mostly geared towards pedestrian-friendly infrastructure, which suits me as I'm physically active and enjoy walking."", ""Given the context, public transit seems like a viable option, but since I have a car available, I can use it for this trip.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""Weighted Duration of 0-10 minutes is more likely to be chosen by people with similar profile (0.28) and also the primary duration choice in the reference data."", ""weight"": 0.28}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""Public transit might take around 20-30 minutes, which fits within my available time frame and is a common choice for people with similar profiles (0.25)."", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""Using a car or ride-hailing service would be the fastest option (10-20 minutes), which suits my employed status and desire to eat at the desired time (0.22)."", ""weight"": 0.22}, {""primary_mode"": ""walking"", ""duration_minutes"": ""As I'm physically active, walking is a feasible option for me, especially within shorter distances (10-20 minutes), which might take around 28% of people with similar profiles (0.20)."", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""Biking seems like an eco-friendly and healthy option, but it might not be the most convenient choice given my employment status and the need to eat at a specific time (0.15)."", ""weight"": 0.15}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,walking,10-20,"[""Considering my age and education level, I'm likely to prefer private transportation."", ""Given the available modes in Cambridge, MA, walking seems like a convenient option for short distances."", ""People with higher incomes tend to prefer faster travel times, so I'll choose a duration that's relatively quick."", ""Since it's a normal workday, I'll opt for a mode and duration that allows me to arrive at my destination on time.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,walking,0-10,"[""Given my age and household size, I prefer a relatively quick and easy transportation method."", ""Considering the evening time slot (22:00), I'm more likely to choose a mode that is readily available after work hours."", ""My education level suggests a moderate to high preference for convenience and efficiency in transportation choices."", ""Living in Cambridge, MA, public transit options are plentiful, but I may still prefer driving due to the city's compact size.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,biking,0-10,"[""As a young adult with some college education and no labor force participation, I prioritize convenience and flexibility."", ""Given the unknown target distance, I'll choose a mode that's versatile and can handle various distances."", ""Considering the evening time (19:00) and the absence of a labor force commitment, I'm not constrained by rush hour timing."", ""I've been exposed to Cambridge, MA culture, which values walking and biking as environmentally friendly and healthy options.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,public_transit,20-30,"[""As a young adult with a bachelor's degree and a high income, I prioritize convenience and time efficiency."", ""Given my available vehicles are zero, I will rely on public transportation or walking."", ""The reference data suggests that people in similar profiles often drive an auto passenger for shorter journeys, but this is not feasible for me due to no car ownership."", ""Considering the current desire is to go home and it's a normal weekday evening, I'm likely to choose a mode that balances time with ease of use.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,public_transit,10-20,"[""Considering my age group (25-34) and income level ($100k-$150k), I tend to prefer convenient and time-efficient modes of transportation."", ""As an employed individual with a bachelor's degree, I value my time and prioritize getting to school on time."", ""Given the available mode choices, public transit is likely to be a good option for me due to its convenience and cost-effectiveness."", ""I'm likely to choose a duration that allows me to arrive at school within 20-30 minutes, given the normal weekday schedule.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,biking,0-10,"[""Given my profile and the context of a normal workday in Cambridge, MA, I'm likely to choose a relatively quick mode."", ""Considering the available modes, 'walking' seems like a convenient option since it's a short distance."", ""I don't have much income and am not in labor force, so I might be inclined towards free or low-cost options, which makes walking more appealing.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,auto_passenger,10-20,"[""Given my age group and employment status, I am likely to choose a convenient mode of transportation."", ""As I have no available vehicles at home, I will prioritise modes that don't require car ownership."", ""Considering the target distance is unknown, I'll choose a flexible option that can adapt to different distances."", ""Given the urban setting of Cambridge, MA, walking and public transit are plausible choices.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,public_transit,20-30,"[""Considering my household size is 5 and I'm employed with a bachelor's degree, I prefer to use public transit to reduce traffic congestion."", ""Private auto is also an option but it might be too expensive for daily shopping trips."", ""Walking or biking are not feasible options due to the unknown target distance and the fact that I have limited time (15:00) on a normal weekday."", ""Since I'm employed, I can afford to spend more money if needed, so auto passenger is also an option.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
10,14696692661183092916,18,female,not_in_labor_force,4,19609,zero,not_working,k_12,work,15,walking,0-10,18-24,$10k-$50k,biking,10-20,"[""Not employed, so no need to travel for work"", ""Living in Cambridge, MA where walking and biking are popular modes of transportation"", ""No available vehicles at home, making public transit or walking more feasible options"", ""Considering the age group, income level and education, a 10-20 minute duration is reasonable""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
11,17243595094662745330,26,male,employed,2,260577,one,naics54,bachelors_degree,home,15,private_auto,0-10,25-34,$200k-$300k,auto_passenger,10-20,"[""As a young professional with a bachelor's degree and a moderate income, I prefer convenient modes of transportation."", ""Given my employment status, I need to arrive at home within a reasonable duration, not too long nor too short."", ""Considering the context of Cambridge, MA, public transit is a viable option, but as a car owner, driving is also an attractive choice."", ""I am likely to choose a mode that balances time and convenience.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
12,7972501111113019649,42,female,employed,1,66795,zero,naics31_33,some_college,shop,15,walking,0-10,35-44,$50k-$100k,walking,10-20,"[""As a young professional with some college education and no available vehicles, I tend to choose environmentally friendly options."", ""Walking is a feasible option considering the small size of my household and the relatively short distance to shop on a normal weekday."", ""Given my employment status as an employed person, I prioritize modes that save time for work or personal activities."", ""Public transit could be a viable alternative if available in Cambridge, MA, which aligns with my location.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
13,14763949716867062788,53,male,employed,2,257831,zero,naics61,advanced_degree,eat,11,walking,0-10,45-54,$200k-$300k,public_transit,20-30,"[""Given my profile and the context, I prefer modes that are convenient and time-efficient."", ""As an employed individual with an advanced degree, I value time and prioritize productivity."", ""Considering the available modes in Cambridge, MA, public transit seems like a reliable option."", ""However, since I have no available vehicles, private auto is not a feasible choice for me.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""unknown"", ""weight"": 0.05}]"
14,5104314712835088722,21,male,employed,1,0,unknown_num_vehicles,naics54,some_college,work,6,walking,20-30,18-24,Under $10k,public_transit,20-30,"[""I am a young adult with a part-time job and limited income."", ""Walking is a common mode of transportation in Cambridge, MA, but it may not be the most time-efficient option for me."", ""Public transit is also available, but I need to check the schedule and duration.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
15,12065962631916466091,67,female,employed,1,39789,zero,naics522130,high_school,eat,20,other_travel_mode,0-10,65+,$10k-$50k,biking,0-10,"[""Considering my limited financial resources and employment status, I should opt for a cost-effective transportation option."", ""As it's 20:00 on a normal weekday, I'm likely to be heading home after work, which means I need a mode that can accommodate this time-sensitive requirement."", ""Given the available modes in Cambridge, MA, walking is a viable and affordable option, especially for short distances."", ""I don't have access to a vehicle, so I'll prioritize non-motorized transportation options.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}]"
16,12751914771888147384,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,high_school,other_activity_type,11,walking,0-10,18-24,Under $10k,biking,0-10,"[""Given my age group (18-24) and income group (Under $10k), I prioritize cost-effective transportation options."", ""As a non-working individual, I have more flexibility in my schedule, so I prefer shorter travel times."", ""Since the current desire is for 'other activity type', I assume it's not a work commute or school-related trip, allowing me to consider leisurely modes like walking and biking."", ""Considering Cambridge's bike-friendly infrastructure and relatively short distances, biking could be a viable option.""]","[{""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
17,5918183004216238851,58,female,not_in_labor_force,1,0,zero,not_working,advanced_degree,home,11,walking,10-20,55-64,Under $10k,auto_passenger,10-20,"[""I'm 55-64 years old and have an advanced degree, so I prefer modes that are convenient and comfortable."", ""Since I don't have a vehicle available, I'll consider public transit or walking as options."", ""Given my income group is Under $10k, I need to save time and money."", ""Considering today's normal weekday context, I expect the target distance to be moderate.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""unknown"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
18,4761380013835909412,18,male,employed,1,0,unknown_num_vehicles,naics61,some_college,maintenance,13,walking,0-10,18-24,Under $10k,auto_passenger,10-20,"[""Given my age and income group, I'm likely to prioritize convenience over cost."", ""As an employed individual, I have a regular schedule which suggests I'll choose a mode that accommodates my daily routine."", ""Considering the education level, I might be inclined towards more flexible modes of transportation to balance work and personal life."", ""Since it's a normal workday in Cambridge, MA, I'm likely to follow local norms and preferences.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
