,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,public_transit,20-30,"[""Considering the profile of being under 18 with a household size of 4, it's likely to choose a mode that doesn't require much responsibility or time."", ""As I'm not in labor force and have limited income, public transit might be the most affordable option."", ""Given my education level is k-12, I may not prioritize walking as much due to personal safety concerns."", ""I'm currently hungry and need to eat, so a mode that's quick would be better suited.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.4}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,auto_passenger,10-20,"[""I'm employed and have a bachelor's degree, so I prefer to use private transportation"", ""Considering it's a normal weekday in Cambridge, MA, I can assume I need to travel for a moderate duration"", ""Given my available vehicle is one, walking is not a suitable option for me"", ""Public transit might be an option but it's not typically the preferred choice for people with similar profiles in this area""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""The average duration of private auto travel in Cambridge, MA is around 10-20 minutes."", ""weight"": 0.4}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""cannot be chosen based on profile"", ""weight"": 0}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,auto_passenger,10-20,"[""I'm under 18 and employed, so I have a car available"", ""My household size is 4, so multiple people may be using the car for work"", ""Walking or driving alone are common modes of transportation in Cambridge, MA"", ""People with similar profiles tend to prioritize efficiency over environmental concerns""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,auto_passenger,10-20,"[""Given my employment status and household size, I prefer private transportation modes."", ""Considering the time of day (22:00), walking is not a viable option due to safety concerns."", ""People with similar profiles in Cambridge, MA tend to have a high income, so they are likely to own a car."", ""Since it's a normal weekday, public transit might be a convenient option, but I prefer the flexibility of driving.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,auto_passenger,10-20,"[""Given my age and education level, I tend to prefer walking for short trips."", ""As a student with some college education, I'm likely to prioritize convenience over speed."", ""Since it's evening on a weekday, I'm more likely to be at home or nearby, making shorter trips more plausible."", ""Considering the cultural context of Cambridge, MA, where walkability is highly valued, walking seems like a natural choice.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""40-50"", ""weight"": 0.15}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,public_transit,10-20,"[""Considering my profile and the reference data from people with similar profiles in Cambridge, MA"", ""I am likely to prefer a convenient and time-efficient transportation mode given my employed status and household size"", ""Walking is not feasible as I need to consider my education level and income group, which suggests a preference for a more comfortable mode"", ""Public transit or private auto are good options but considering the available duration choices, I might opt for a shorter duration""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,biking,0-10,"[""Considering my age group (25-34) and income group ($100k-$150k), I'm likely to prefer a convenient and time-efficient transportation option."", ""I have a bachelor's degree, which suggests I value education and may choose a mode that allows me to travel quickly without worrying about the environment."", ""As an employed individual with one available vehicle, I might opt for a mode that doesn't require driving my own car."", ""The target distance is unknown, but given the choices of people with similar profiles in Cambridge, MA, I'll prioritize options that are common among them.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,walking,10-20,"[""As a student with some college education and under $10k income, I prioritize cost-effective options."", ""Given my age group (18-24) and employment status (not in labor force), I don't have to commute for work, so I can choose based on convenience and personal preferences."", ""Walking is a popular choice among students in Cambridge, MA, due to its proximity to universities and colleges."", ""Since I'm alone and without a car, I need to consider public transit as an alternative.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,private_auto,10-20,"[""Given my age and employment status, I prefer a convenient and time-efficient mode of transportation."", ""As an advanced degree holder with a high income, I tend to value my time and prioritize modes that save me time."", ""Considering the available vehicles, public transit is likely to be more reliable than walking or biking for this trip."", ""Since it's a normal weekday in Cambridge, MA, I expect moderate traffic conditions.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,public_transit,10-20,"[""As a 35-44 year old employed individual with a bachelor's degree and a household size of 5, I prefer modes that are convenient and time-efficient."", ""Given the current desire to shop and it being a normal weekday, public transit is likely the most practical option."", ""Considering my available vehicle is only one, I'm less inclined to choose driving as an option"", ""The reference choices from people with similar profiles in Cambridge, MA also lean towards public transit during workdays.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
10,14696692661183092916,18,female,not_in_labor_force,4,19609,zero,not_working,k_12,work,15,walking,0-10,18-24,$10k-$50k,public_transit,10-20,"[""Given my age group, I'm likely to walk for short distances"", ""Considering the available modes in Cambridge, MA, public transit is a common choice among people with similar profiles"", ""As I don't have access to private vehicles, walking or using public transport is more feasible"", ""It's also a normal weekday, so I'll assume a moderate duration of 10-20 minutes""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
