,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,auto_passenger,10-20,"[""As someone in the 'not in labor force' category with two vehicles available, the likelihood of using a private auto is high for convenience and comfort when eating out."", ""The 'under 18' age group may prefer shorter trips, but with a household size of 4, there's a higher chance of shared transportation."", ""Public transit might be considered if there's no vehicle availability, but with two vehicles, it's less likely."", ""Walking and biking are less likely due to the 'eat' desire, which usually involves going to a restaurant or a place with food, typically requiring a car.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.15}, {""primary_mode"": ""other_travel_mode"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,walking,0-10,"[""I am in the 55-64 age group, which typically prefers driving over other modes for convenience and safety. My income is within the $10k-$50k range, which suggests I can afford a car but may not have access to public transit. Being employed and living alone means I need a reliable and efficient mode of transport. With only one vehicle available, driving is the most practical option. My education level might influence my ability to navigate public transit systems, making driving more appealing."", ""Given that I'm alone and need to eat, I might not have someone to carpool with, so private auto is more likely than auto_passenger. The time of day (14:00) suggests it's not rush hour, so traffic might not be a major issue. However, if the target distance is unknown, I might prioritize convenience over speed, which could mean choosing a mode with less variability in travel time."", ""Since I'm employed, I might have a routine and prefer familiar modes. Public transit could be an option if it's convenient, but with limited information about the target distance, I might default to private auto for reliability. My household size of 1 means I don't need to consider others' preferences, which simplifies the decision. The lack of other vehicles means I can't rely on biking or walking for longer distances.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.45}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""40-50"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,private_auto,30-40,"[""As an employed individual with a household size of 4 and $300k+ income, I have access to multiple vehicles and likely have a car available for commuting."", ""Given the age group is under 18, the person is likely a teenager with limited driving privileges, so private_auto might not be an option."", ""With a high income, the person might prefer private auto for convenience and speed, but since they are under 18, they might rely on parents' cars."", ""Public transit or on-demand auto could be considered if private auto is not accessible or preferred.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.4}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""40-50"", ""weight"": 0.2}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,auto_passenger,10-25,"[""As a 65+ individual with an advanced degree and employed, I prioritize safety and convenience. Given the late hour (22:00), walking or biking may not be practical or safe."", ""With two available vehicles, private auto offers flexibility and comfort, especially for a household of two. It's efficient for returning home after a long day."", ""Public transit might be less appealing at this hour due to reduced service frequency and potential safety concerns for older adults."", ""On-demand auto could be an option if ride-sharing services are available, but it may be more expensive than using a personal vehicle.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.6}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-25"", ""weight"": 0.2}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""40-50"", ""weight"": 0.05}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,public_transit,30-40,"[""As someone in the 18-24 age group with some college education and not in the labor force, I may prioritize convenience and cost-effectiveness. With an income under $10k, public transit or walking might be more feasible. Since I'm not working, I might have more flexibility to walk or bike if the distance is short. However, without knowing the exact distance, I can't determine the best mode. The duration depends on the distance and mode chosen.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""40-50"", ""weight"": 0.15}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,auto_passenger,30-40,"[""With a household size of 6 and no available vehicles, I likely need to rely on public transit or ride-sharing services to transport my family. Given my income level, I can afford private auto services but prefer more cost-effective options. Since I'm employed and have a bachelor's degree, I may prioritize convenience and reliability over cost."", ""Walking and biking are impractical for a family of 6, especially with no vehicles. Public transit is the most viable option for a group, but ride-sharing or on-demand auto services might offer more flexibility and comfort for a larger family."", ""The duration should be reasonable, so I would prefer options that take between 30-40 minutes. This allows for a comfortable travel time without excessive delays."", ""Considering the target distance is unknown, I'll prioritize modes that are reliable and have consistent schedules, which public transit and ride-sharing services typically offer.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.35}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,private_auto,10-20,"[""I have a car and prefer driving alone for convenience and speed, especially since I need to get to school on time."", ""Walking or biking might be too slow for a longer distance, but if it's short, I might consider them."", ""Public transit is an option if I'm not in a hurry, but I might prefer the car for reliability."", ""If the distance is too far, I might consider on-demand auto services, but that's less likely.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""40-50"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""40-50"", ""weight"": 0.1}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,walking,0-10,"[""As someone in the 18-24 age group with a low income and not in the labor force, I'm more likely to rely on walking or biking for short trips. Public transit is also a viable option if the distance is moderate. Private auto and on-demand auto are less likely due to cost and availability concerns. Since the target distance is unknown, I'll consider various durations based on typical short trips.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""30-40"", ""weight"": 0.15}, {""primary_mode"": ""other_travel_mode"", ""duration_minutes"": ""40-50"", ""weight"": 0.15}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,public_transit,30-40,"[""As a 35-44 year old with an advanced degree and $300k+ income, I likely prioritize efficiency and comfort in transportation due to high income and professional responsibilities."", ""With no available vehicles, public transit or ride-sharing are logical options for commuting to work."", ""Walking or biking would be impractical for a 3-person household without personal vehicles, especially if the target distance is significant."", ""On-demand auto services offer flexibility but may be more expensive for a household with a higher income.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.35}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""other_travel_mode"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,on_demand_auto,50-60,"[""As a middle-aged, employed individual with a bachelor's degree and a household of 5, I am likely to prioritize convenience and efficiency for shopping. With one available vehicle, private auto offers flexibility and comfort for a family outing. Public transit might be considered if the distance is moderate, but the presence of a car makes it less likely. Walking and biking are less practical for a household of 5 with a shopping trip. On-demand auto could be an option for longer distances, but private auto is more reliable. The duration for private auto would likely be in the 30-40 minute range for moderate distances.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.5}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""40-50"", ""weight"": 0.2}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""50-60"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
