,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,walking,0-10,"[""As a young person with a car available, I am likely to use auto_passenger for convenience. Walking is common for short distances in a walkable city like Cambridge. Biking is an option for moderate distances, but may be less common due to weather and infrastructure. The duration choices are mostly short, which fits with a normal weekday schedule.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-23"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,private_auto,10-20,"[""As a 55-64 year old employed individual with a bachelor's degree and a household size of 1 in Cambridge, MA, I am likely to prioritize convenience and reliability. Since I have a vehicle available, driving is a practical option. However, given the urban setting, walking or biking could be viable for shorter distances. The duration choices suggest an average trip time, so I would balance between driving and walking based on the distance. The weight distribution reflects the likelihood of choosing each mode based on the profile and context.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,walking,0-10,"[""As a young, employed individual with a high income and access to multiple vehicles, I am likely to prioritize convenience and efficiency in my commute. Cambridge, MA is a walkable city with good biking infrastructure, so walking and biking are viable options. However, given the household size and the need for reliability, driving might still be preferred for longer distances. The availability of multiple vehicles increases the likelihood of using a car for longer trips, while shorter trips might lean towards walking or biking. The time of day (12:00) suggests that I might be taking a lunch break or returning from a break, so the duration might be shorter. The cultural context in Cambridge, MA favors sustainable transportation, which influences the preference for walking and biking over driving. The weight distribution reflects these considerations.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,private_auto,0-10,"[""As an employed individual with an advanced degree in Cambridge, MA, I prioritize efficient and comfortable transportation. Given my age group, I may prefer private auto for convenience and safety."", ""Walking is feasible for short distances, but with a household size of 2 and two vehicles available, private auto is likely the primary mode."", ""Biking is possible but less likely due to age and potential weather conditions at 22:00, which may be dark and cold."", ""Duration preferences align with typical weekday patterns, favoring shorter durations for efficiency.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.55}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,auto_passenger,20-30,"[""As a young adult with limited income and not in the labor force, I prioritize cost-effective and convenient transportation. Walking is the most common mode in this profile due to short distances and urban environment. Auto passenger is preferred for longer distances but less common due to limited vehicle availability. The duration choices reflect typical walking times for short trips and driving times for longer ones. The weight distribution reflects the balance between cost, convenience, and distance.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,public_transit,20-30,"[""As an employed individual with a bachelor's degree, I prioritize efficient and reliable transportation options. Public transit is the most common choice in Cambridge, MA, especially for those without personal vehicles. With a household size of 6, I may share transportation responsibilities, making public transit a practical option. The duration of 20-30 minutes aligns with typical commute times for public transit in the area. Walking is less likely due to the distance and the availability of public transit. Biking is possible but depends on the distance and weather conditions, which are not mentioned here.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.45}, {""primary_mode"": ""biking"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,auto_passenger,10-20,"[""As a 25-34 year old employed individual with a bachelor's degree in Cambridge, MA, I am likely to prioritize efficiency and convenience in my commute. Given my household size of 2 and having one available vehicle, I may consider carpooling or using public transit. However, since the target distance is unknown, I'll need to consider various scenarios. Walking and biking are viable for short distances, while public transit and on-demand auto services offer flexibility. The weight distribution would reflect these considerations.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,auto_passenger,20-30,"[""As someone in the 18-24 age group with some college education and a low income, I would prioritize cost-effective and accessible transportation options. Walking is the most common mode in this demographic due to short distances and limited vehicle access. The availability of multiple walking options suggests it's the primary choice. Auto passenger options are less preferred due to financial constraints and lack of vehicle ownership. The short durations align with typical walking times for short trips.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,public_transit,20-30,"[""As a high-income, educated individual in Cambridge,MA with a household size of 3 and no available vehicles, I prioritize convenience and efficiency. Public transit offers reliable access to work with minimal effort. Walking is feasible for short distances but less likely given the typical work commute distance. Biking is an option for moderate distances but depends on weather and safety. Private auto is not an option due to no available vehicles. Duration choices reflect typical commute times for public transit and biking.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.45}, {""primary_mode"": ""biking"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,public_transit,20-30,"[""As a 35-44 year old employed individual with a bachelor's degree and a household size of 5, I would prioritize efficient and reliable transportation options. Since the target distance is unknown, I would consider the most common modes in Cambridge,MA. Public transit is a viable option for daily commutes, especially with a family. However, due to the household size, owning one vehicle might limit the options for shared trips. Walking and biking are feasible for shorter distances, but the presence of on-demand auto services could be a flexible alternative. The duration choices suggest that most trips are relatively short, so I would favor options with moderate travel times.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
