,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,private_auto,10-20,"[""As a young person with two vehicles at home, private auto is a convenient option for traveling to eat."", ""Walking is a common choice in Cambridge,MA for short distances, especially for younger people with a higher education level."", ""Public transit is a viable option if the destination is within walking distance of a transit stop, but it might take longer due to potential delays."", ""Biking is less likely due to the weather conditions in Cambridge,MA and the possibility of short distances being more suitable for walking.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,walking,20-30,"[""As a 55-64 year old employed individual with a bachelor's degree and a household size of 1, I prioritize convenience and reliability in my transportation choices. Cambridge, MA has a well-developed public transit system, making it a viable option for shorter trips. However, since I have a car, I might prefer driving for longer distances. Walking is feasible for short distances, and biking is less likely due to age and weather conditions. The duration choices indicate that most trips are short, so I would likely choose walking or public transit for shorter durations and driving for longer ones.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""50-60"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,private_auto,10-20,"[""As a young, employed individual with a high income and access to multiple vehicles, I would likely prefer private auto for work commutes due to convenience and time efficiency. However, given the short distances typical in Cambridge,MA, walking or biking might be feasible for nearby destinations. The presence of multiple vehicle options increases the likelihood of using private auto. Cultural factors in Cambridge,MA favor sustainable transport, so walking or biking could be preferred for shorter trips. The combination of high income and access to vehicles might lead to a preference for private auto for longer distances, while walking or biking for shorter trips. The duration choices reflect typical commute times for each mode.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,private_auto,0-10,"[""As a 65+ individual with an advanced degree and employed, I prioritize comfort and reliability. Cambridge, MA has good public transit, but I prefer private auto for directness. Walking is feasible for short trips but less likely for longer distances. On-demand auto offers flexibility, especially since I have two vehicles. My household size of 2 means I might occasionally carpool, but I'm more likely to drive alone. The duration choices show a preference for shorter trips, so I'll prioritize modes with 0-10 or 10-20 minute durations.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,walking,0-10,"[""As someone in my 20s with limited income and not in the labor force, I might rely more on walking or biking for short trips due to cost considerations. However, since I'm not working, I might have more flexibility to use a private car if available. The reference data from Cambridge,MA shows walking is a common choice, but I should consider cultural factors like urban density and bike-friendliness. Given the unknown distance, I'll prioritize modes that are cost-effective and accessible. I might also consider carpooling if it's feasible.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,walking,10-20,"[""As a young, employed individual with a bachelor's degree and a household of six, I prefer private auto for convenience and time efficiency. However, since there are no available vehicles, I have to rely on alternative modes like walking or biking. Given the current time of 18:00, walking might be more practical for shorter distances. The duration choices suggest that walking could take 10-20 minutes, which is reasonable for a moderate distance. Biking could be faster but might not be feasible if the distance is too far or if the weather is poor. The weight for walking is higher due to its practicality in the absence of a vehicle."", ""Since there are no available vehicles, private auto is not an option. The reference data shows that walking is listed multiple times, suggesting it's a common choice. The duration choices for walking include 10-20 minutes, which is reasonable for a moderate distance. Biking is also an option, but it's less likely due to the lack of a vehicle and potential weather conditions. The weight for walking is higher as it's the most practical choice."", ""The household size of six suggests that there might be other members who could potentially use a vehicle, but since it's not available, the individual has to rely on walking or biking. Walking is more likely due to its accessibility and lower effort. The duration for walking is 10-20 minutes, which is suitable for the given context. Biking might be considered for shorter distances, but the weight is lower due to the lack of a vehicle and potential weather factors."", ""Given the absence of a vehicle, the primary mode is walking. The duration for walking is 10-20 minutes, which aligns with the reference data. Biking is also an option, but the weight is lower due to the lack of a vehicle and potential weather conditions. The weight for walking is higher as it's the most practical choice in this scenario.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.6}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,private_auto,20-30,"[""As a 25-34 year old employed individual with a bachelor's degree and a household size of 2, I would prioritize convenience and efficiency in my transportation choices. Cambridge, MA is a walkable city with many amenities within walking distance, making walking a viable option for short trips. However, given my income level and the need to commute to school, private auto use is likely for longer distances. Biking is also a common mode of transport in Cambridge, especially for shorter distances. The duration choices reflect varying travel times based on the mode selected."", ""Walking is the most common mode for short distances, and with a household size of 2, it's practical for nearby locations. The duration for walking is typically shorter, so the '0-10' or '10-20' minutes ranges are more likely. Private auto is preferred for longer distances, with a duration of '20-30' minutes being reasonable for a commute. Biking is also a popular choice for moderate distances, with a duration of '10-20' minutes."", ""Considering the cultural context of Cambridge, MA, which values sustainability and walkability, there is a higher likelihood of choosing walking or biking for shorter trips. However, the need to reach school may require a more direct mode of transport, which could be private auto for longer distances. The duration choices reflect the time it takes for each mode, with walking being the fastest for short distances and private auto being more efficient for longer ones."", ""The weight distribution should reflect the likelihood of each mode and duration combination based on the profile. Walking for short distances has a higher weight due to its convenience and walkability. Private auto is weighted for longer distances, while biking is weighted for moderate distances. The durations are adjusted based on the mode's typical travel time.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,biking,0-10,"[""As someone in the 18-24 age group with some college education, I'm likely to prefer walking or biking for short distances due to the walkable nature of Cambridge, MA. However, since I'm not in the labor force and have a low income, I might not own a car, making walking or biking more practical. The short duration options (0-10 minutes) align with my profile as they reflect the time needed for short trips. The higher weight on walking and biking reflects the cultural emphasis on active transportation in Cambridge, MA.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,biking,0-10,"[""As someone with an advanced degree and a high income, I am more likely to prioritize convenience and efficiency. Cambridge, MA has a well-developed public transit system, making it a viable option. However, with a household size of 3 and no available vehicles, relying on public transit or car services is necessary. Walking is less efficient for longer distances, but for shorter trips, it might be considered. On-demand auto services offer flexibility but may be costly. Biking is possible if the distance is short and weather conditions are favorable.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,biking,0-10,"[""I am in a household of 5 with one vehicle, so carpooling might be common. Since I am employed and have a bachelor's degree, I may prefer efficient options. Cambridge has good public transit, so that's an option. Walking is feasible if the distance is short."", ""As a working adult with a family, I might prioritize time-saving methods. Public transit can be reliable but may take longer than driving. Walking is suitable for short trips, but longer distances would require a car."", ""With a household size of 5, shared transportation like carpooling or public transit is likely. However, since I have a car, I might use it for longer distances. The presence of a car might influence my choice, but public transit is also viable."", ""Cambridge has a culture that supports biking and public transit. Given my income and education level, I might lean towards sustainable options. However, the availability of a car could make driving more appealing for certain trips.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}]"
