,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,biking,0-10,"[""As a teenager with two vehicles available, I might prefer driving alone for convenience and speed, especially since I'm not in the labor force. However, with a household size of 4, there might be a tendency to carpool or use public transit if it's more efficient. Walking is an option for short distances, but with two vehicles, private auto is likely the most common choice. Public transit is possible but might be less preferred due to the availability of personal vehicles. On-demand auto could be used for specific needs, while biking is less likely given the typical weather and infrastructure in Cambridge, MA.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,walking,10-20,"[""As a 55-64 year old employed individual with a bachelor's degree and an income between $10k-$50k, I would prioritize convenience and reliability. Cambridge, MA has good public transit options, so public transit is a viable choice. Walking is also common due to the city's walkability, but with a single vehicle available, private auto might be preferred for longer distances. On-demand auto could be considered for shorter trips. Biking is less likely due to age and potential weather considerations. Duration choices reflect typical travel times for each mode.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,auto_passenger,0-10,"[""As an employed individual with a high income and three or more vehicles available, I am likely to use private auto for commuting. However, since Cambridge,MA has good public transit options, there is a chance I might use public transit. Given the short duration for walking and biking, I might consider those if the distance is short. On-demand auto could be an option if I need a ride-share. Considering the household size and availability of vehicles, private auto is the most likely choice. The duration for private auto is likely to be 10-20 minutes, while public transit might take longer. I might also consider biking if the distance is not too far.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,private_auto,0-10,"[""I am an elderly person with an advanced degree and two vehicles at home, so I prefer private auto for convenience and comfort."", ""Public transit may be less accessible due to age and physical limitations, even though it's available."", ""Walking is not practical for longer distances, especially with a spouse."", ""On-demand auto could be an option for shorter trips, but it's less preferred than private auto.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,walking,0-10,"[""As someone in the 18-24 age group with limited income and not in the labor force, I prioritize cost-effective and accessible transportation. Walking is the most feasible option given my low income and lack of a vehicle. Public transit is also a viable choice, especially since Cambridge has good transit access. Private auto and biking are less likely due to cost and physical constraints. The duration is expected to be short for walking or public transit.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,auto_passenger,0-10,"[""As a young, employed individual with a bachelor's degree in Cambridge, MA, I prioritize convenience and efficiency. With no available vehicles, relying on public transit or ride-sharing is logical. However, given the short distances typical in urban areas, walking or biking could be viable for nearby trips. The presence of 'auto_passenger' suggests carpooling might be common, which aligns with the community's emphasis on sustainability."", ""Cambridge, MA has a robust public transportation system, including the Red Line, which makes private auto less necessary. The 'on_demand_auto' option reflects the availability of ride-hailing services, which are popular among professionals with higher incomes."", ""The 'auto_passenger' mode might be appealing for those who can carpool, which is culturally encouraged in Cambridge. However, with a household size of 6, it's possible that multiple people share transportation, making carpooling a feasible option."", ""Given the income level and education, there's a higher likelihood of preferring faster, more comfortable modes. The durations associated with 'private_auto' and 'on_demand_auto' (10-20 minutes) align with the expectation of time efficiency, while 'walking' with durations up to 50-60 minutes might be considered for shorter distances.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""50-60"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,public_transit,10-20,"[""As a 25-34 year old employed individual with a bachelor's degree and an income of $100k-$150k in Cambridge, MA, I am likely to prioritize efficiency and convenience in my transportation choices. Given the availability of public transit options in the area, I may consider using public transit for shorter distances. However, if the distance is significant, I might opt for a private auto to save time. Walking is also a viable option for short trips, especially in a walkable city like Cambridge. Biking could be considered for moderate distances, but the weather and infrastructure might influence this decision. The duration choices suggest a preference for shorter travel times, which aligns with a busy workday schedule.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""50-60"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,public_transit,10-20,"[""As someone in the 18-24 age group with some college education, I'm more likely to prefer active transportation modes like walking or biking due to urban living and health consciousness."", ""With an income under $10k and not in the labor force, public transit might be a more cost-effective option for longer distances."", ""Living alone in a city like Cambridge,MA with limited vehicles, walking or biking for short trips makes sense."", ""However, if the distance is too far, private auto or public transit would be necessary, though less preferred due to financial constraints.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,on_demand_auto,10-20,"[""As a highly educated individual in a high-income bracket with no personal vehicle, I'm more likely to prioritize efficient and comfortable transportation options. Cambridge's robust public transit system, combined with my advanced degree and professional status, makes public transit a viable option. However, the lack of personal vehicles might push me towards carpooling or ride-sharing services for longer distances. Given the weekday context, I'm more inclined to use public transit for shorter trips and consider ride-sharing for longer distances. The cultural emphasis on sustainability in Cambridge might also influence my preference for public transit over private auto options.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""30-40"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,biking,10-20,"[""As a 35-44 year old employed individual with a bachelor's degree and a household size of 5 in Cambridge, MA, I have a car available but may prefer alternative modes for short trips due to traffic and parking constraints. Public transit and biking are common in this area, and I might prioritize walkability for nearby shops. The target distance is unknown, so I'll consider all modes but weight them based on typical patterns for this demographic.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}]"
