,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,walking,0-10,"[""As a young person with a family, I would prioritize walking or biking for short trips due to the availability of two vehicles and the desire to maintain an active lifestyle. However, for longer distances, I might opt for private auto or public transit. Given the normal weekday context, I would prefer shorter durations to balance school and family activities. The cultural emphasis on sustainability in Cambridge, MA may influence a preference for walking and biking over driving, but the availability of two vehicles might make private auto a viable option for longer trips.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,walking,0-10,"[""I am an employed person in my early 60s with a bachelor's degree and a household of one."", ""I have access to a private car, which makes driving a convenient option for me."", ""Walking is a viable option for short distances, especially since I am in a city with good sidewalks."", ""I prefer to avoid biking due to the weather conditions in Cambridge, MA, which can be unpredictable in spring and fall.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,auto_passenger,0-10,"[""As a household of four with three or more vehicles, private auto is the most convenient for commuting to work. The family may have multiple members who need to travel, so driving is the most flexible option. Cambridge,MA has a good public transit system, but with a high income and being employed, private car usage is more likely. Walking and biking are less practical for longer distances. The duration for driving is typically between 10-20 minutes, which is reasonable for a normal weekday.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.5}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-3, "", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,auto_passenger,10-20,"[""As a 65+ individual with an advanced degree and employed, I prioritize comfort and reliability. Cambridge, MA has good walking infrastructure, making walking feasible for short trips. However, with two vehicles available, private auto is the default for longer distances. The presence of auto passenger options suggests carpooling is common, which aligns with my employment status. Given the time of day (22:00), I might prefer a quicker mode to avoid traffic. The duration choices show a mix, but the most likely would be a short trip with private auto or walking for very short distances.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,walking,20-30,"[""As someone in the 18-24 age group with a low income and not in the labor force, I'm more likely to rely on affordable and accessible transportation options. Walking is the most common mode for this demographic in Cambridge, MA, especially for short distances. The availability of biking and public transit options may also influence my choices, but given my age and lifestyle, walking remains the most probable preference. The duration of 0-10 minutes aligns with short trips that are feasible on foot. Private auto use is less likely due to cost and ownership uncertainties."", ""The reference data shows that walking is the most frequently chosen mode, with several entries indicating a preference for it. This aligns with the low income and not in labor force profile, as walking doesn't require any additional costs. The duration choices with 0-10 minutes are likely for short trips that are easily walkable. Auto passenger use might be considered if someone is accompanying a friend or family member, but it's less common for this demographic."", ""Given the cultural context of Cambridge, MA, which has a strong emphasis on walkability and public transit, walking is the most preferred mode. The short duration options align with the typical distances people might travel within the city. The presence of biking as an option suggests that some individuals might opt for it if the distance is suitable, but walking remains the dominant choice."", ""The profile of being in the 18-24 age group, with some college education, and not in the labor force suggests a preference for cost-effective and convenient transportation. Walking is the most accessible and affordable option without the need for a vehicle. The duration choices of 0-10 minutes are suitable for short trips that can be completed on foot. The reference data's emphasis on walking further supports this preference over private auto or biking.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,walking,30-40,"[""As an employed individual in a household of 6 with a bachelor's degree and an income of $200k-$300k, I would likely prefer private auto or auto passenger for convenience and speed, especially given the larger household size and the need to transport multiple people. However, since there are no available vehicles, auto passenger is the only option. Walking and biking are feasible for short distances but might not be practical for longer trips. The duration choices reflect typical travel times for each mode, with private auto being faster but with higher time costs."", ""Given the income level and education, there's a higher likelihood of using private auto or auto passenger, but since there are no vehicles, auto passenger becomes more relevant. Walking and biking are more common in areas with good pedestrian infrastructure, which Cambridge, MA has, so they are viable options for shorter trips."", ""The household size suggests the need for shared transportation, making auto passenger a reasonable choice. However, the absence of private vehicles limits options. The duration choices vary based on distance, with shorter durations for walking and biking, and longer for auto passenger."", ""Considering the cultural context of Cambridge, MA, which values sustainability and walkability, there's a balance between using public transit or shared modes like auto passenger and sustainable options like walking or biking. The weight distribution reflects this balance based on the distance and the need for shared transportation.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,walking,0-10,"[""As a 25-34 year old employed individual with a bachelor's degree and an income between $100k-$150k in Cambridge, MA, I would prioritize convenience and efficiency for my commute to school. Since I have a car available, driving is a primary option. However, Cambridge has a robust public transit system, making public transit a viable alternative. Walking is feasible for short distances, but given the typical distances to school, it may not be the most efficient. Biking is possible but depends on weather and distance. Being in a city with good infrastructure, public transit and driving are the most likely options. The duration for driving would depend on traffic, but on a normal weekday, it's reasonable to estimate between 20-30 minutes. Public transit might take longer due to transfers, but it's still a common choice. Auto passenger could be an option if someone else is driving, but it's less likely than driving alone. The weights reflect the likelihood based on these factors.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,walking,10-20,"[""As a young adult with limited income and no stable employment, I prioritize cost-effective and accessible transportation options. Walking is the most common choice due to short distances and low cost. Private auto use is less likely due to financial constraints. Biking is possible if the distance is short, but safety concerns may limit it. Public transit is not listed as an option, which might affect mode choice."", ""The target distance is unknown, so I'll assume it's within walking distance. Walking takes 10-20 minutes, which is the most common duration. If the distance is longer, biking or auto passenger might be considered, but with lower weights due to income and employment status."", ""Given the profile, walking is the most likely mode. The duration of 10-20 minutes is the most common choice. Other modes like auto passenger or biking have lower weights due to financial constraints and lack of stable employment."", ""The weight distribution reflects the priority of cost-effective and accessible options. Walking has the highest weight, followed by biking and auto passenger, with the lowest weight for private auto due to financial constraints.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.03}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.02}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,auto_passenger,10-20,"[""I have an advanced degree and a high income, which typically correlates with a preference for efficient and time-saving transportation methods. Since I don't have a vehicle, I rely on public transit or ride-sharing services, but the available choices here are limited to walking, biking, and auto passenger. Given the high income, I might prefer a faster option if available. However, in Cambridge,MA, biking might be feasible for short distances, but walking is more common for short trips. The availability of auto passenger options suggests that carpooling is a common practice. Considering the time of day (14:00) and a normal weekday, the duration for auto passenger is likely to be 10-20 minutes, which is the most common duration for such trips. The weight for auto passenger with 10-20 minutes would be the highest. Walking for short distances (0-10 minutes) is also a possibility, but it's less preferred due to the income level. The weight for walking with 0-10 minutes would be moderate. Biking might have a lower weight due to the potential for longer durations, but it's still a viable option for shorter trips. The weight for biking with 0-10 minutes would be lower than walking. The overall weights should sum up to 1.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.6}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,auto_passenger,10-20,"[""I live in a household of 5 with one vehicle, so carpooling or using public transit may be more practical. Since I have a bachelor's degree and an income between $50k-$100k, I might prioritize convenience and reliability. Walking and biking are feasible for short distances, but longer trips would likely involve driving. Public transit is an option, but availability and frequency might influence my choice.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}]"
