,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,private_auto,10-20,"[""As a young person with two vehicles available, I might prefer driving to maintain independence and flexibility. However, in a city like Cambridge with good bike infrastructure, biking is a viable option. Walking is also feasible for short distances. Public transit is a common choice here, especially for those who prefer not to drive. Given the household size, carpooling might be considered, but since I'm not in the labor force, personal vehicle use is more likely. The duration depends on the distance, but I'll assume a moderate range.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,private_auto,10-20,"[""As a 55-64 year old employed individual with a bachelor's degree and a household size of 1 in Cambridge, MA, I am likely to prioritize convenience and reliability for my daily commute. Given the availability of private auto and public transit, both are viable options. Walking is feasible for short distances, but with a household size of 1, I may prefer a more direct method. Since I have a vehicle, private auto is a strong contender. Public transit is also a common choice in Cambridge, especially for those who prefer not to drive. Biking is less likely due to age and potential weather conditions. The duration choices suggest that most trips are within 20 minutes, which aligns with typical urban commutes. Considering the weight distribution, private auto and public transit have the highest weights, followed by walking for shorter distances.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,walking,0-10,"[""As a young, employed individual with a high income and access to multiple vehicles, I would likely drive to work given the distance and the need for efficiency. However, if the distance is short, walking or biking might be preferred for health and environmental reasons. Since the distance is unknown, I'll consider all options but prioritize driving."", ""With a household size of 4, there's a possibility of carpooling, but since I'm employed and have a private vehicle, I might prefer driving alone for convenience and time-saving."", ""Given the high income and education level, there's a tendency towards using private vehicles for work commutes, even though public transit is available. However, the availability of multiple vehicles might influence the choice of driving."", ""Since the distance is unknown, the duration is also uncertain, but I'll assume a moderate duration for driving and consider walking or biking for shorter distances.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,private_auto,0-10,"[""As a 65+ individual with an advanced degree and employed, I prioritize safety and convenience in transportation. Cambridge, MA has good walking infrastructure, so walking is a viable option for short distances. However, with two vehicles available, private auto offers flexibility. Public transit is reliable but might be less preferred by older individuals. On-demand auto could be convenient for longer trips. Duration preferences lean towards shorter times due to age-related considerations.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,walking,0-10,"[""As someone in the 18-24 age group with some college education and a low income, I'm likely to prioritize cost-effective and accessible transportation options. Walking is the most common mode in this demographic, especially for short distances. Given the unknown number of vehicles available and the low income, owning a car may not be feasible, making walking the most practical option. The duration for walking is typically between 0-10 minutes for short trips, which aligns with the majority of the reference data. The other modes like biking or auto passenger might be less common due to income constraints and the lack of vehicle availability.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.8}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,auto_passenger,0-10,"[""As someone in my 20s with a bachelor's degree, I'm likely to prefer convenient and time-efficient transportation options. With no personal vehicle, public transit and biking are viable options. Living in a city like Cambridge, walking is common for short distances."", ""My household size of 6 suggests frequent trips, so I'd prioritize modes that accommodate group travel. Public transit can handle multiple passengers efficiently."", ""With an income of $200k-$300k, I can afford private auto services or ride-sharing, but I might prefer the convenience of public transit over owning a car."", ""Being employed, I value time-saving options. Public transit with a 10-20 minute duration balances time and cost effectively for my profile.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,walking,10-20,"[""As a young, employed professional with a bachelor's degree in Cambridge, MA, I prioritize convenience and efficiency in my daily commute. Public transit is reliable and accessible in the city, making it a viable option for shorter distances."", ""Walking is a common choice in a walkable city like Cambridge, especially for short trips. However, the presence of private auto and biking options suggests a balance between personal preference and practicality."", ""The available mode choices reflect a mix of personal and public transportation, indicating that individuals in this demographic may prefer a blend of options depending on the distance and time of day."", ""The weight distribution should reflect the likelihood of choosing each mode based on the context, with higher weights for modes that align with the profile and urban environment.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,auto_passenger,0-10,"[""As someone in the 18-24 age group with some college education, I'm likely to prefer walking or biking for short distances due to the pedestrian-friendly environment in Cambridge, MA. However, since the target distance is unknown, I might consider private auto if the distance is too far. The weight for walking is higher due to the city's walkability, while private auto has a lower weight as it's less common for this demographic. The duration choices have varying weights, with shorter durations being more likely for walking and longer for private auto.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,on_demand_auto,"30-4, ","[""As a high-income, highly educated individual in Cambridge,MA, I prioritize convenience and time efficiency. With no personal vehicle, public transit is the most viable option, but I also value walking for short trips. The availability of multiple walking options suggests that short distances are common. My advanced degree and employment status likely correlate with a preference for reliable, efficient transport. Cultural norms in Cambridge favor sustainable transport, but I may opt for on-demand auto for longer distances. The duration choices reflect varying trip lengths, with shorter trips being more common.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""30-4, "", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,private_auto,20-30,"[""As a 35-44 year old employed individual with a bachelor's degree and a household size of 5, I am likely to prioritize convenience and efficiency in my transportation choices. Since I have one available vehicle, I may consider private auto as an option for longer distances. However, in a city like Cambridge,MA where public transit is well-developed, it's reasonable to expect that public transit would be a common choice for shorter trips. Given that the target distance is unknown, I would consider a range of options, including walking for short distances. The presence of multiple walking options in the available choices suggests that walking is a viable and preferred mode for shorter trips. The cultural context in Cambridge,MA leans towards sustainable and efficient travel, which may influence the preference for walking or public transit over private auto. The duration choices provided suggest that shorter trips are more common, which aligns with the typical shopping trip being relatively short. The weight distribution should reflect these considerations, with higher weights on walking and public transit for shorter durations and private auto for longer distances.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
