,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,walking,0-10,"[""The individual is under 18, which may limit their ability to drive or ride with others. With two vehicles available, but not in the labor force, they might prefer biking or walking due to cost and convenience. The household has four members, so shared trips are possible, but the person's age suggests they might prefer individual modes. The target distance is unknown, but for shorter distances, walking or biking is common. The weight for walking is higher due to its accessibility and lower cost.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,walking,0-10,"[""As a 55-64 year old employed individual with a bachelor's degree and a household size of 1 in Cambridge,MA, I am likely to prioritize convenience and reliability in my transportation choices. Walking is a common mode for short distances, especially in a walkable city like Cambridge. However, due to age and possible physical limitations, I may prefer to walk only for very short trips. Private auto offers comfort and control, which is important for someone with a busy schedule. Biking is less likely due to age and potential physical constraints. Auto passenger might be an option if I have a ride with someone else, but it's less likely if I'm going alone. The duration choices reflect the time it takes for each mode, with walking taking less time for short distances, private auto being more time-efficient for longer trips, and biking being faster but less likely due to age factors."", ""Cambridge,MA has a well-established walking infrastructure and bike lanes, which makes walking and biking viable options for short trips. However, as someone in the 55-64 age group, I might prefer the comfort and convenience of driving, especially if the distance is moderate to long. The duration choices align with typical travel times for each mode, with walking taking less time for shorter distances, private auto being more time-efficient for longer trips, and biking being faster but less likely due to age factors."", ""Given my profile, I am more likely to choose private auto for most trips, as it provides comfort and flexibility. Walking is a viable option for very short distances, while biking is less likely due to age and physical considerations. The duration choices reflect the time it takes for each mode, with walking taking less time for shorter distances, private auto being more time. The duration choices reflect the time it takes for each mode, with walking taking less time for shorter distances, private auto being more time-efficient for longer trips, and biking being faster but less likely due to age factors."", ""Considering the cultural context of Cambridge,MA, which values walkability and public transit, I might still prefer private auto for convenience. The duration choices reflect typical travel times for each mode, with walking taking less time for shorter distances, private auto being more time-efficient for longer trips, and biking being faster but less likely due to age factors. The weight distribution accounts for the likelihood of each mode based on age, income, and employment status.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.5}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,walking,0-10,"[""As a young, employed individual with a high income and access to multiple vehicles, I'm likely to prefer driving or carpooling for work. However, given the moderate to high walkability of Cambridge,MA and the potential for short distances, walking or biking might be considered. The weight distribution should reflect the balance between convenience of personal vehicles and the practicality of walking/biking for shorter trips.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,private_auto,0-10,"[""As an employed individual with an advanced degree in Cambridge,MA, I prioritize convenience and efficiency. With two vehicles available, private auto is the most reliable option for returning home at 22:00. Walking and biking are less practical for a 65+ individual at night. Public transit is less preferred due to potential late-night service limitations. The duration for private auto is likely to be in the 0-10 range due to the short distance and availability of personal vehicles.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,public_transit,30-40,"[""As someone in the 18-24 age group with some college education, I'm likely to prefer walking for short distances due to the walkable nature of Cambridge, MA. However, since the target distance is unknown, I might consider public transit for longer trips. With an income under $10k and not in the labor force, owning a car might not be a priority, making walking and public transit more viable options. The availability of multiple walking options suggests that short trips are common."", ""Cambridge, MA has a strong public transit system, which makes public transit a feasible option for longer distances. Given the unknown target distance, I might lean towards public transit for its reliability and cost-effectiveness. The presence of multiple public transit options in the choices supports this."", ""Since I'm not in the labor force, my transportation needs are likely more flexible, allowing for a variety of modes. The unknown distance means I can't predict the best mode, but the availability of walking and public transit options makes them the most realistic choices. The higher weight on walking for short distances aligns with the walkable environment."", ""Considering the unknown target distance, I might prioritize modes that are accessible without a car. Walking is suitable for short trips, while public transit can handle longer distances. The higher weight on walking for short distances reflects the likelihood of using it for nearby destinations, whereas public transit is more for farther locations.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,walking,10-20,"[""As a young, employed individual with a bachelor's degree in Cambridge,MA, I prefer private auto for convenience and speed, despite having no vehicle. However, due to the lack of personal cars, I might rely on carpooling or on-demand services. Walking is viable for short distances, given the pedestrian-friendly environment. The duration for walking is shorter than driving, but longer than using on-demand services. I need to balance between time efficiency and accessibility.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,walking,10-20,"[""As a 25-34 year old with a bachelor's degree and an income between $100k-$150k, I am likely to value time efficiency and convenience. Cambridge, MA has a well-developed public transit system, making it a viable option for shorter trips."", ""Walking is a common mode for short distances in a walkable city like Cambridge, especially for a 25-34-year-old with a household size of 2. However, the duration might vary depending on the distance."", ""Private auto and on-demand auto are options for longer distances or when time is a priority, but with an income in this range, there's a balance between cost and convenience."", ""Biking is a feasible option in Cambridge, which has bike lanes, but the duration can be affected by weather and traffic conditions.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,walking,0-10,"[""As someone in the 18-24 age group with some college education, I'm likely to prefer walking or public transit due to cost-effectiveness and environmental awareness."", ""The lack of available vehicle information suggests a lower likelihood of using a private auto, especially with a low income and no employment status."", ""Walking is a practical choice for short distances, while public transit is more suitable for longer trips, aligning with the reference data from Cambridge,MA."", ""The duration choices reflect typical travel times for these modes, with walking being quicker for short distances and public transit taking longer due to potential wait times and transfers.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,on_demand_auto,10-20,"[""As a highly educated, employed individual with a high income in Cambridge,MA, I would prefer the most efficient and comfortable transportation modes. Walking is a viable option for short distances, but given the household size and the need to commute to work, private auto or on-demand auto services are more likely. However, since there are no available vehicles, on-demand auto is the most practical choice. Biking is possible but less preferred due to the weather and infrastructure in Cambridge,MA. The duration is likely to be 10-20 minutes as it's a normal weekday and the distance is likely to be moderate.""]","[{""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,walking,0-10,"[""As a 35-44 year old employed individual with a bachelor's degree and a household size of 5 in Cambridge,MA, I am likely to prioritize convenience and efficiency for shopping trips. Walking is an option for short distances, but given the household size and potential for carrying groceries, a private car is more practical."", ""Cambridge,MA has a strong bike culture, but with a household size of 5 and a private vehicle available, biking might not be the most common choice for a shopping trip. Auto passenger could be an option if someone else is driving, but the availability of a private car makes it more likely to be used directly."", ""Given the target distance is unknown, the duration choices are based on typical travel times. Walking durations are shorter for short distances, while auto durations are longer but more efficient for greater distances."", ""The weight distribution reflects the likelihood of choosing modes based on convenience, availability of a private car, and cultural preferences for car use in a suburban or urban setting with a larger household.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}]"
