,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,private_auto,10-20,"[""As a young individual with access to two vehicles, the household may prioritize convenience and flexibility. Since the desire is to 'eat', it's likely that the trip is to a nearby restaurant or grocery store."", ""Given the household size of 4 and the presence of two vehicles, driving options (private_auto or auto_passenger) are likely preferred for their efficiency and capacity to carry multiple people."", ""Public transit may be considered if the destination is within walking distance of a transit stop, but with two cars available, private auto is more probable."", ""Walking or biking would be less efficient for a group of 4, especially if the target distance is moderate to long.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,walking,30-40,"[""As a 55-64 year old employed individual with a bachelor's degree and a household size of 1, I have a car available, which makes driving a private auto a convenient option. However, I am not very young and might prefer a more relaxed pace, so walking or public transit could be alternatives. Since I'm employed, I might be more inclined to use public transit if it's reliable. The duration should be reasonable, maybe around 30-40 minutes.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,public_transit,40-50,"[""As a young, employed individual with a high income and access to multiple vehicles, I would prioritize convenience and time efficiency. Since I have a car, driving is the most direct option. However, I might consider public transit as an alternative for shorter trips or to avoid traffic."", ""Given the household size of 4, there's a possibility of carpooling, but with three or more vehicles available, it's more likely that I would drive alone."", ""With a high income, I may be more inclined to use private auto for comfort and speed, especially if the trip is longer."", ""Since the target distance is unknown, I would consider both private auto and public transit as viable options, depending on the actual distance and traffic conditions.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""40-50"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.2}, {""primary_mode"": ""other_travel_mode"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,private_auto,30-40,"[""I prefer driving my own car because it's more convenient and reliable for my needs."", ""Since I'm employed and have two vehicles, I can easily use one for daily commuting."", ""Walking or biking would take too long given my age and the distance."", ""Public transit might be less reliable and not as comfortable for me.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.4}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""40-50"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""50-60"", ""weight"": 0.1}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,walking,0-10,"[""I'm in the 18-24 age group with some college education and a low income. This makes me more likely to walk or bike for short trips due to limited resources. Since I'm not in the labor force, I might not need a car for daily commutes. Public transit is also a viable option if the distance is manageable. However, with an unknown target distance, I can't accurately predict the duration. I might prefer walking for nearby destinations and public transit for longer distances. My primary mode choice would be walking or public transit, with duration estimates based on distance.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.4}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-25"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,public_transit,30-40,"[""As a young adult with a bachelor's degree and a household of 6, I would prefer to have a car for convenience, but since I don't have one, I will rely on public transit. Living in a household with 6 people, I may have to carpool or use public transit. Given that I am employed, I need to make the trip efficiently. Since I don't have a car, my options are limited to public transit, biking, or walking. I would prefer public transit as it is the most reliable and efficient option. I would prefer a duration of 30-40 minutes as it is a reasonable time for a public transit trip.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.6}, {""primary_mode"": ""biking"", ""duration_minutes"": ""40-50"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""50-60"", ""weight"": 0.2}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,private_auto,20-30,"[""As a 25-34 year old employed individual with a bachelor's degree and an income between $100k-$150k, I likely have a car and prefer driving for convenience and speed. However, if the distance is short, walking or biking might be considered. Public transit is an option if the route is convenient and the car isn't needed. On-demand auto could be used for longer distances, but the duration would depend on traffic and distance.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.45}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""40-50"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""40-50"", ""weight"": 0.1}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,on_demand_auto,40-50,"[""As someone in the 18-24 age group with limited income and not in the labor force, I may not have reliable access to a personal vehicle. Given the lack of available vehicles information, I'm more likely to rely on public transit or walking for short distances. Since I have some college education, I might be more inclined to use public transit if it's available. For longer distances, I might consider on-demand auto services if they're affordable. Given the target distance is unknown, I'll assume it's within a reasonable range for walking or public transit. With a household size of 1, I might prefer modes that offer flexibility and don't require sharing with others.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""40-50"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""50-60"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,public_transit,30-40,"[""As someone with an advanced degree and a high income, I likely have access to reliable public transportation or ride-sharing services. Since I don't own a vehicle, I would prioritize options that are efficient and comfortable for a work commute. Public transit is a strong contender due to its reliability and the possibility of a dedicated commute route. Ride-sharing services like Uber or Lyft could also be considered, especially during peak hours or if the transit system is unreliable. Walking or biking is less likely due to the time constraints of a work commute and the potential lack of safe routes. On-demand auto services might be an option if there's a need for flexibility, but they could be more expensive. The duration would be in the range of 30-40 minutes, as it's a reasonable time for a work commute without being excessively long.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.4}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.3}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""30-40"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,private_auto,40-50,"[""Given my household size of 5 and being employed, I might need to coordinate with others for transportation. Since I have one vehicle, driving alone might not be efficient. Public transit could be a good option if it's reliable. However, if the distance is short, walking or biking could be feasible. The duration depends on the distance, but I'm more likely to choose a mode that balances time and convenience.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""40-50"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""50-60"", ""weight"": 0.1}]"
