,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,private_auto,0-10,"[""As a young person in a household with two vehicles, I might prefer to use a private auto for convenience and speed, especially since I'm not in the labor force and have more flexibility. However, the presence of two vehicles could also mean that walking or biking is a viable option for shorter distances. The higher weight on walking and auto_passenger suggests that these are more common modes for this demographic in Cambridge, MA. Public transit is also a possibility, but it might be less preferred due to the availability of personal vehicles. The duration choices reflect varying travel times based on the mode selected.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,biking,0-10,"[""As a 55-64 year old with a bachelor's degree and employed, I prefer private auto for convenience and comfort. Walking is viable for short distances, but with a single vehicle, auto passenger might be less likely. Biking is less common for this age group in Cambridge, MA."", ""Cambridge, MA has a walkable downtown, but with a household size of 1, the need for personal vehicle is higher. The duration for private auto is likely 0-10 minutes for nearby locations."", ""Since the target distance is unknown, I will assume it's within a reasonable range for private auto or walking. The weight for private auto is higher due to the need for reliability and comfort."", ""Given the income group and employment status, private auto is more likely than public transit. The duration for walking is 10-20 minutes if the distance is moderate.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,auto_passenger,10-20,"[""As a young employed individual with a high income and access to multiple vehicles, I would prioritize convenience and time efficiency. Cambridge, MA has good biking infrastructure and public transit options, but given my income and household size, driving is likely the most practical option. However, I might consider biking for shorter distances. I have three vehicles, so using a car is a given for longer distances. Public transit is an option if I'm looking to save money, but it's less likely given my income level. Walking is possible only for very short distances.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,walking,0-10,"[""As a 65+ individual with an advanced degree and employed, I am likely to own and prefer private_auto for convenience and comfort, especially since I have two vehicles available."", ""The walking option is also viable for short distances, but the presence of multiple walking choices suggests it might be for very short trips or specific contexts."", ""Public_transit is less likely due to reduced reliability and accessibility concerns for older individuals, especially in a city like Cambridge where public transit might not be as convenient for all demographics."", ""Auto_passenger is less preferred as I have my own vehicles and there's no indication of carpooling needs.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.5}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,walking,10-20,"[""As a young adult with limited income and no employment, the primary motivation is cost-effectiveness and convenience. Walking is the most accessible and cheapest option, especially since the distance is unknown but likely short for a single person."", ""Private auto and auto passenger options are less likely due to financial constraints and the lack of a known vehicle. However, if the distance is longer, private auto might be considered for efficiency."", ""Biking is a viable option if the distance is moderate, and it aligns with the urban environment of Cambridge, MA, which has bike lanes and a bike-friendly culture."", ""Walking is the most probable choice due to the combination of low cost, no need for a vehicle, and the typical short distances in a city like Cambridge.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,walking,0-10,"[""I am in a household of 6 with no vehicles, so I rely on public transit or walking. As a young, educated, and employed individual in Cambridge,MA, I prefer walking for short distances due to the walkability and safety. However, for longer distances, I might use bike-sharing or public transit. Since the target distance is unknown, I consider all modes but prioritize walking for the shortest trips and bike or transit for longer ones."", ""Cambridge,MA has good bike infrastructure and bike-sharing options, making biking a feasible option for moderate distances. Public transit is also reliable and accessible, especially with the MBTA system. Walking is the most convenient for nearby destinations, and I might walk if the distance is short."", ""Given my income and education level, I am more likely to use bike-sharing or public transit for longer trips. However, for short distances, walking is preferred due to the city's walkability. The lack of personal vehicles means I have to rely on these alternatives."", ""Since I am employed and have a bachelor's degree, I am more likely to use bike-sharing or public transit for longer distances. Walking is the default for short trips. The weight distribution reflects the likelihood of each mode based on my profile and the city's infrastructure.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""biking"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,walking,0-10,"[""I am a 25-34 year old employed individual with a bachelor's degree and a household size of 2, living in Cambridge, MA. I have one vehicle available. My primary mode of transportation is likely to be a private auto since it's a normal weekday and I need to get to school. I have a car, so driving is a convenient option. I may also consider biking if the distance is short. Walking is less likely due to the distance and my age."", ""Cambridge, MA has a bike-friendly culture, so I might consider biking if the distance is not too far. However, since I have a car, the private auto is more reliable for getting to school on time."", ""The duration for driving is likely to be in the 0-10 minute range if the destination is nearby. If it's a bit farther, it could take 10-20 minutes. Biking would take a similar amount of time as walking, but I would prefer the car for reliability."", ""Given my age group and income, I am more likely to prioritize time efficiency and convenience. The private auto is the most convenient option, while biking and walking are secondary choices if the distance is short.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.6}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,walking,0-10,"[""As someone in the 18-24 age group with some college education and a low income, I'm more likely to prioritize cost-effective and accessible transportation options. Walking is a common choice for short trips in Cambridge, MA due to its walkable neighborhoods and limited parking. However, since the target distance is unknown, I'll consider various modes. Biking is also popular in Cambridge due to its bike-friendly infrastructure, but it depends on the distance. Private auto and auto passenger are viable options if the distance is longer, but they might be less preferred due to cost and parking limitations. The duration choices reflect typical travel times for each mode.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,biking,0-10,"[""As a 35-44 year old with an advanced degree and $300k+ income, I have the flexibility to choose transportation modes that align with my lifestyle and environmental values. Cambridge, MA has a well-developed public transit system and extensive bike lanes, making walking and biking viable options. However, given the potential for longer distances and the need for reliability, public transit might be a better choice for longer commutes. My household size and employment status suggest a need for efficiency and comfort, so I might prefer a reliable and comfortable mode of transport. The combination of high income and advanced education makes me more likely to prioritize sustainability and convenience.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,private_auto,20-30,"[""As a 35-44 year old employed individual in Cambridge, MA with a household size of 5 and a bachelor's degree, I would prefer a private auto for shopping due to the convenience of having one vehicle available. However, since the target distance is unknown, I might consider walking for short trips. The duration for a short walk would be 0-10 minutes, while driving would take longer depending on the distance. Given the cultural context of Cambridge, MA, there is a moderate preference for walking and biking, but the availability of a private vehicle might influence the choice. The weight for private auto would be higher for longer distances, but since the distance is unknown, I'll consider all options with a balanced weight distribution.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
