,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,walking,10-20,"[""As a young person with a family, I prefer walking or biking for short trips to maintain health and save costs. My parents might drive me, but I prefer to walk if the distance is not too far. In Cambridge, public transit is well-developed, so I might take the bus for longer trips. However, since I'm not in the labor force, I might have more flexible time, and the duration might be longer. I'm more likely to choose walking for short distances and public transit for longer distances.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,private_auto,10-20,"[""As a 55-64 year old employed individual with a bachelor's degree and a household size of 1 in Cambridge, MA, I am likely to prioritize convenience and reliability for my commute. Given the urban setting, walking is a feasible option for short distances, but I might prefer private auto for longer trips due to time constraints. Public transit is an option, but with limited availability and potential delays, it might not be my first choice. Biking is less likely due to weather and infrastructure factors. I value time efficiency, so shorter durations are preferred.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,public_transit,20-30,"[""As a young, employed individual with a high income in a city like Cambridge,MA, I would likely prefer private auto transportation for its convenience and speed, especially given the household size of 4 and the need to transport multiple people. However, due to the high income, there is also a possibility of using a private auto for personal trips. Walking and biking might be considered for short distances, but given the household size and the need to commute to work, private auto would be the most practical choice. Public transit could be an option if there are no car availability issues, but the high income and availability of vehicles would make private auto the preferred mode.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,biking,0-10,"[""As a 65+ individual with an advanced degree and employed, I prioritize reliability and comfort. Cambridge, MA has good public transit, but I might prefer a car for convenience and safety, especially at night. Walking and biking are less likely due to age and safety concerns. Private auto offers more control, while public transit might be considered if the trip is short. The duration varies based on traffic and mode choice.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,public_transit,10-20,"[""As someone in the 18-24 age group with some college education and a low income, I'm more likely to prioritize cost-effective and accessible transportation options. Walking is the most common choice for short trips in Cambridge,MA due to its walkable urban environment."", ""The lack of available vehicles and limited income suggests that private car ownership is less likely, making public transit and walking more viable options."", ""Given the short trip distance implied by the 0-10 minute duration choices, walking is the most practical and preferred mode for this demographic."", ""The cultural emphasis on sustainability and walkability in Cambridge,MA aligns with the higher likelihood of choosing walking over driving or biking for short trips.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,auto_passenger,10-20,"[""As a young, employed individual with a bachelor's degree and a household of six, I would likely prioritize walking or biking for short trips due to the availability of pedestrian-friendly infrastructure in Cambridge, MA, which is known for its walkability and bike lanes. However, since I have no vehicle, public transit and walking are the most realistic options. Given the household size, public transit might be more efficient for multiple people, but walking could be more flexible for shorter distances. The weight for walking and public transit would be higher, especially for shorter durations. The presence of private auto options might be lower due to the lack of personal vehicles, but the weight for auto_passenger could still be non-zero if there's a carpooling opportunity. The duration would likely be shorter for walking and biking but could extend for public transit due to potential waiting times or transfers.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,public_transit,20-30,"[""I am in my early 30s, employed with a bachelor's degree, and have a household of two. With a car available, I prefer driving to school as it's the most efficient. However, I might walk if the distance is short. Public transit is an option if the trip is longer, but it's less preferred due to time constraints and the availability of a car.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,biking,0-10,"[""As someone in the 18-24 age group with a low income and not in the labor force, I may prioritize cost-effective and convenient transportation options. Walking is likely due to the short distances in Cambridge, MA, where many destinations are within walking distance."", ""Since I have some college education, I may be more open to using public transit or biking, but my low income might limit access to private vehicles. Public transit is a viable option for shorter trips."", ""The lack of available vehicle information suggests I might not own a car, making walking, biking, or public transit more probable. Walking is the most accessible option for short trips."", ""Cambridge, MA has a well-developed public transit system, which makes it feasible for someone without a car to rely on it for daily travel.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.08}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.02}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,public_transit,20-30,"[""As a high-income professional with an advanced degree, I prioritize time efficiency and convenience. Cambridge's well-connected public transit system makes it a viable option for my commute. However, I may opt for private auto if the destination is far or if I need to carry work materials. Walking is feasible for short distances but less likely due to my household size and work demands. Biking is possible but less preferred due to weather and traffic conditions. I value reliability and comfort, which public transit and private auto can offer.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,biking,0-10,"[""As a working professional with a family, I prioritize convenience and reliability. Public transit is a viable option for shorter trips, but longer distances might require a car. Walking is practical for nearby shops, especially with a family. Biking is less likely due to the weather and infrastructure in Cambridge, MA. Private auto offers flexibility but may be less preferred if public transit is sufficient. Duration is typically short for shopping trips, so 10-20 minutes is reasonable.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
10,14696692661183092916,18,female,not_in_labor_force,4,19609,zero,not_working,k_12,work,15,walking,0-10,18-24,$10k-$50k,walking,10-20,"[""Since I am not in the labor force, I might not need to commute to work. However, if I do need to go somewhere, walking is the most convenient and accessible option. Also, given my age and education level, I might prefer walking over other modes. The reference data shows walking has higher weights, so I will choose walking."", ""I have no vehicles, so private auto and auto passenger are not feasible. Public transit is available, but walking is more likely for short distances."", ""The reference data indicates that walking has higher weights, so I will prioritize walking as the primary mode."", ""Given my household size and lack of vehicles, I might rely on walking for most trips, even if it takes longer.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}]"
11,17243595094662745330,26,male,employed,2,260577,one,naics54,bachelors_degree,home,15,private_auto,0-10,25-34,$200k-$300k,auto_passenger,10-20,"[""With a household income of $200k-$300k, owning a car is common, making private auto a strong option. As a working professional in Cambridge,MA, I'm likely to drive to home from work. Walking is feasible for short distances, but with a 2-person household, it's more common to drive. Public transit is an option but less favored in this income bracket. Biking is possible for short trips, but the 25-34 age group may prioritize convenience. The available modes include multiple auto_passenger and private_auto options, suggesting a preference for driving. The durations are mixed, but a 10-20 minute drive fits typical commutes. Considering cultural context, driving is more common than public transit in this area.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
12,7972501111113019649,42,female,employed,1,66795,zero,naics31_33,some_college,shop,15,walking,0-10,35-44,$50k-$100k,walking,0-10,"[""As a 35-44 year old with some college education and an income between $50k-$100k, I would prefer a reliable and efficient mode of transport. Since I have no personal vehicle, public transit is a viable option. Walking is also feasible for short distances, but longer distances would require a more efficient mode. In Cambridge,MA, public transit is well-developed and accessible, making it a likely choice. However, the duration for public transit might be longer than driving, so I would consider the distance to the shop. Given that I'm employed and have a household size of 1, I might prefer a quicker option if possible. The cultural context in Cambridge,MA leans towards using public transit and biking, but with the given choices, I would prioritize public transit for reliability and the availability of walking for short trips.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}]"
13,14763949716867062788,53,male,employed,2,257831,zero,naics61,advanced_degree,eat,11,walking,0-10,45-54,$200k-$300k,walking,0-10,"[""As a 45-54 year old with an advanced degree and a household income of $200k-$300k, I would prioritize efficient and comfortable transportation options. Since I have no personal vehicle, public transit is a viable option for longer distances, while walking is suitable for shorter trips. The availability of private auto and biking options may vary depending on the specific route and time of day. Given the higher weight for public transit and walking, I would prefer these modes for their reliability and convenience.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
14,5104314712835088722,21,male,employed,1,0,unknown_num_vehicles,naics54,some_college,work,6,walking,20-30,18-24,Under $10k,walking,10-20,"[""As an employed individual in Cambridge, MA with a low income and some college education, I likely prioritize cost-effective and time-efficient transportation options for commuting to work."", ""Walking is a common choice for short distances in a walkable city like Cambridge, especially for individuals with limited vehicle access."", ""Public transit is a viable option given the city's robust public transportation network, but it may be less appealing if the trip is too long or inconvenient."", ""Biking is a popular mode in Cambridge due to its bike-friendly infrastructure, but it depends on the distance and weather conditions.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
15,12065962631916466091,67,female,employed,1,39789,zero,naics522130,high_school,eat,20,other_travel_mode,0-10,65+,$10k-$50k,walking,10-20,"[""As a 65+ individual with limited income and no vehicle, I prioritize affordable and accessible options. Walking is the most reliable given my age and lack of a car. Public transit is a good backup but may be less frequent at night. Biking is less likely due to age and safety concerns. Private auto is not an option without a vehicle. The duration should be reasonable, around 10-20 minutes for walking and public transit.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}]"
16,12751914771888147384,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,high_school,other_activity_type,11,walking,0-10,18-24,Under $10k,walking,0-10,"[""As a young adult with limited income and no employment, I prioritize cost-effective and accessible transportation options. Walking is the most affordable and convenient choice for short trips, especially in a walkable city like Cambridge."", ""Public transit is a viable alternative for longer distances, but its reliability and frequency may vary. Given my lack of a vehicle, I rely on walking or public transit for most trips."", ""Biking is possible but limited by my physical ability and the lack of a bike. It's less likely to be my primary mode unless the distance is very short."", ""Private auto and auto passenger options are less feasible due to financial constraints and lack of a vehicle. I would only consider these if necessary or if someone else is driving.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-3, "", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}]"
17,5918183004216238851,58,female,not_in_labor_force,1,0,zero,not_working,advanced_degree,home,11,walking,10-20,55-64,Under $10k,walking,0-10,"[""As a 55-64 year old with an advanced degree, I have the capability to walk or bike, but due to age and potential physical limitations, I may prefer options that are more accessible. With no vehicle and low income, public transit is likely the primary mode. The short duration options (0-10 minutes) are preferred for efficiency. The higher weight on public transit reflects the necessity due to lack of private transport. Walking and biking are possible for shorter distances, but the weight is lower due to age and potential physical constraints.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
18,4761380013835909412,18,male,employed,1,0,unknown_num_vehicles,naics61,some_college,maintenance,13,walking,0-10,18-24,Under $10k,private_auto,0-10,"[""As a young, employed individual with a low income and some college education, I prioritize cost-effective and time-efficient transportation options."", ""Walking is a common choice for short trips in a walkable city like Cambridge, MA, and fits my low-income profile."", ""Public transit is an affordable and reliable option, especially for a person with limited vehicle access."", ""Private auto or auto passenger may be considered for longer distances, but availability of vehicles is uncertain.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}]"
19,1848781247772650707,24,female,employed,1,17765,zero,naics61,bachelors_degree,eat,18,public_transit,20-30,18-24,$10k-$50k,public_transit,10-20,"[""As a young, employed individual with a bachelor's degree in Cambridge, MA, I prioritize convenience and efficiency. Public transit is reliable and aligns with my sustainable lifestyle, but I prefer private auto for longer distances. Walking is practical for short trips. Biking is less common here due to weather and infrastructure."", ""Cambridge has good public transit options, making it a viable choice for shorter commutes. However, I may opt for private auto if the distance is significant or if I need to carry items."", ""Since I live alone, I might use ride-sharing services if I don't have a car. This is especially true if I'm going to a restaurant or a place with limited parking."", ""My primary mode will depend on the distance, but I tend to prefer private auto for longer trips and public transit for shorter ones due to time constraints and convenience.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}]"
20,1942092353877048713,25,male,employed,2,265609,zero,naics722511,bachelors_degree,maintenance,14,auto_passenger,0-10,25-34,$200k-$300k,walking,0-10,"[""As a 25-34 year old with a bachelor's degree and an income of $200k-$300k, I am likely to prefer efficient and time-saving transportation options. Since I have no available vehicles, I will rely on public transit or biking. However, Cambridge,MA has a well-developed public transit system, which makes it a viable option for me. Walking is also a common choice in this area due to its walkable neighborhoods. Considering the context of a normal weekday, I would prefer to use public transit for longer distances and biking for shorter ones. The duration choices indicate that most trips are within 10-20 minutes, which aligns with the typical trip lengths in this area.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
21,4118696059749156231,40,male,employed,3,140504,two,naics31_33,some_college,other_activity_type,12,walking,0-10,35-44,$100k-$150k,public_transit,20-30,"[""As a working professional with a family, I prioritize convenience and reliability. My household has two vehicles, which makes car travel more accessible. However, I also value environmental considerations and walkability in Cambridge. Since the target distance is unknown, I need to consider a range of options. Walking is feasible for short distances, while public transit or carpooling is better for longer trips. I am willing to spend more time if it means reducing stress or environmental impact.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
