,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,walking,0-10,"[""As an under 18 individual with no income and not in the labor force, I am more likely to rely on family vehicles rather than own a car. However, since there are two available vehicles, I might use one as a passenger. Walking is a feasible option if the destination is nearby, but biking is less likely due to safety concerns and infrastructure in Cambridge. Public transit is an option, but with limited access for minors without a valid ID. The duration for walking and biking is typically short, while auto passenger trips might take longer due to waiting for family members. The higher weight on walking and auto passenger reflects the common choices for short trips in this demographic.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,walking,10-20,"[""As a 55-64-year-old employed individual with a bachelor's degree and a household size of 1 in Cambridge, MA, I prioritize convenience and reliability. Since I have a car available, driving is a strong option. However, given the typical traffic patterns in Cambridge, I might consider public transit for shorter trips. Walking is feasible for nearby destinations, and biking is less likely due to age and weather considerations. The duration choices reflect typical travel times for these modes.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": "">30"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,private_auto,10-20,"[""As a young, highly educated, and employed individual in a high-income household with three or more vehicles available, the likelihood of driving alone is high, especially in a city like Cambridge, MA, where car ownership is common despite public transit availability."", ""Walking is less practical for a work commute due to the target distance being unknown, but the profile suggests a preference for activity-based travel, which may lean toward walking if the distance is short."", ""Public transit is a viable option given the urban setting, though the weight may be lower due to the household's car availability and the individual's employment status, which might prioritize convenience over public transit."", ""Biking is possible if the distance is moderate, but the profile's lack of specific biking data suggests it's a lower priority compared to driving or public transit.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,walking,0-10,"[""Given the profile of a 65+ individual with an advanced degree and two vehicles available, the likelihood of driving is high, but walking or biking might be considered for short distances."", ""The preference for private auto is strong due to age and the availability of vehicles, but walking is also viable if the distance is short."", ""Cambridge, MA has a walkable environment, but older individuals might prioritize convenience and safety, leaning toward private auto for longer trips."", ""The duration choices suggest shorter trips, so the preference for private auto with shorter durations or walking for very short trips is plausible.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,walking,10-20,"[""As a young adult with limited income and no employment, walking is the most accessible and cost-effective option for short trips."", ""Cambridge, MA has a walkable urban environment with many amenities within walking distance, making walking a viable choice."", ""Private auto or auto passenger options are less likely due to financial constraints and lack of employment."", ""Biking is possible but less common for someone with limited income and no reliable bike infrastructure.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.55}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,private_auto,10-20,"[""As an employed individual in a household of 6 with a bachelor's degree, I am likely to prioritize reliable and efficient transportation options. Given the household size and lack of personal vehicles, carpooling or using private auto services is a logical choice. Walking is feasible for short distances but less practical for longer commutes. The presence of multiple 'walking' options suggests it's a common choice for nearby trips. The weight distribution should reflect the likelihood of each mode based on the household's needs and the urban environment.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""30-40"", ""weight"": 0.1}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,auto_passenger,10-20,"[""As a 25-34-year-old with a bachelor's degree and an income between $100k-$150k, I am likely to prefer efficient and comfortable transportation modes. Cambridge, MA is known for its walkable neighborhoods and good public transit, making walking and public transit viable options."", ""Since the target distance is unknown, I need to consider both short and medium distances. Walking is suitable for short distances, while public transit or auto passenger may be better for longer trips."", ""With a household size of 2 and one available vehicle, I might not always drive, especially if the trip is short or if public transit is accessible. Walking is also a common choice for short trips in urban areas."", ""The choice of auto passenger might be higher if the trip is longer and there's a car available, but since the distance is unknown, I need to balance between different modes based on typical patterns.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-3,0"", ""weight"": 0.25}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.25}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,private_auto,10-20,"[""As someone in the 18-24 age group with some college education, I'm likely to prefer walking or biking for short trips due to the walkable nature of Cambridge,MA, which has a strong pedestrian culture."", ""With an income under $10k and not in the labor force, owning a vehicle may not be feasible, making walking or biking the most practical options for short distances."", ""The presence of bike lanes and pedestrian-friendly infrastructure in Cambridge,MA makes walking and biking more appealing than driving, even for short trips."", ""The duration for walking or biking is likely to be 10-20 minutes for short distances, which aligns with the typical travel times in a walkable urban environment.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,auto_passenger,10-20,"[""As a highly educated individual with a high income, I am more likely to have access to private transportation options. However, since I have no vehicles available, the most practical choice is to use public transit. Given that I have a family, I might prefer a mode that allows me to carpool or use a ride-sharing service. Walking is also a feasible option if the distance is short, but given the typical distances in Cambridge, it's more likely I would use a ride-sharing service or public transit. The duration for public transit might be longer, but it's more reliable. The weight for ride-sharing services is higher due to the lack of personal vehicles and the need for a reliable commute. The weight for walking is lower as it's less efficient for longer distances. The weight for public transit is moderate, considering the availability of services and the potential for carpooling."", ""Given the profile, the most realistic mode is ride-sharing (auto_passenger) as it's a common alternative when personal vehicles are unavailable. The duration for this mode is likely to be in the 10-20 range, which is typical for short to moderate distances. Walking is also an option, but it's less likely for a working individual with a family. Public transit is another possibility, but the duration might be longer. The weights are distributed based on the likelihood of each mode being used given the constraints."", ""Since I have no available vehicles, using a ride-sharing service (auto_passenger) or public transit is the most realistic. The weight for ride-sharing is higher due to the convenience and reliability. The weight for public transit is moderate as it's a viable option. Walking is less likely due to the time constraints of a working individual. The duration for ride-sharing is likely to be in the 10-20 range, which is typical for short to moderate distances."", ""The profile indicates a preference for efficiency and convenience, which aligns with using ride-sharing services. The weight for ride-sharing is the highest, followed by public transit. Walking is less likely due to the time it would take. The duration for ride-sharing is in the 10-20 range, which is typical for a short commute. The weight for public transit is lower as it's less convenient for a working individual.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,public_transit,30-40,"[""As a working professional in Cambridge,MA with a household of 5, I prioritize convenience and time efficiency. Given the moderate distance and the need to shop, driving is the most reliable option. Walking is feasible for short distances but not practical for longer trips. Public transit is an option but may involve waiting times and potential delays. Biking is less likely due to weather conditions and the need to carry shopping. I value time, so a duration of 10-20 minutes is optimal for a quick trip.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""She is a working professional with a household of 5, so driving is the most reliable option. Given the moderate distance and the need to shop, driving is the most reliable option. Walking is feasible for short distances but not practical for longer trips. Public transit is an option but may involve waiting times and potential delays. Biking is less likely due to weather conditions and the need to carry shopping. I value time, so a duration of 10-30 minutes is optimal for a quick trip."", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
