,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,auto_passenger,0-10,"[""I'm under 18 and not in the labor force, so my trips are likely leisure-focused and flexible."", ""My household is relatively large (4 people) and we have two vehicles, suggesting we might share rides or use a vehicle for longer trips."", ""Cambridge, MA, is known for its walkability and public transit, so those are attractive options."", ""The desire is to eat, implying a trip to a restaurant or grocery store \u2013 a moderate distance.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.25}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,private_auto,0-10,"[""It's 2 PM, and I'm hungry. I need to find somewhere to eat."", ""I'm employed and have a bachelors degree, so I value convenience but also consider cost."", ""Given the options and my profile, public transit or driving are likely choices, but walking is also possible if the eatery is nearby."", ""Cambridge has good public transit and a culture of walking, so those are strong contenders.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,on_demand_auto,0-10,"[""Given my profile (high income, employed, family of 4, and multiple vehicles), convenience and speed are paramount."", ""Cambridge, MA has a strong public transit system, but with a family and a desire to get to work efficiently, driving is often preferred."", ""The availability of multiple vehicles further supports the likelihood of using a private auto."", ""Short distances might be bikeable, but given the 'work' desire and unknown distance, a car is most likely.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.6}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.2}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,private_auto,10-20,"[""It's late, and I'm likely heading home after work."", ""Given my age (65+) and income ($50k-$100k), I value comfort and convenience, but also consider cost."", ""Cambridge, MA has good public transit and a walkable environment. However, at this time of night, reliability of public transit might be a concern."", ""With two vehicles available, using a private auto or on-demand auto are reasonable options, but I'll prioritize the quickest and most comfortable option.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.5}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,biking,10-20,"[""It's a normal weekday evening, and I'm heading home."", ""Given my age (18-24) and income (under $10k), cost is a significant factor."", ""I am not employed, so I likely don't have a fixed schedule or need for a car."", ""Cambridge, MA is known for its walkability and biking culture, and those are cost-effective options.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.5}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,on_demand_auto,0-10,"[""I am in the 18-24 age group, employed, and have a bachelor's degree, suggesting a focus on efficiency and potentially some willingness to spend on convenience."", ""My income is quite high ($200k-$300k), allowing for more flexible transportation choices including ride-sharing services."", ""I have zero available vehicles, making private auto usage impossible."", ""Given the context of Cambridge, MA, and the desire to go home, I'm likely to prioritize a quick and reliable mode, potentially opting for convenience over cost, especially since it's a normal weekday evening.""]","[{""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.6}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,walking,10-20,"[""It's a normal weekday and I need to get to school."", ""Given my income and education level, I value convenience and time efficiency."", ""Cambridge, MA has a robust public transit system and is very walkable, so those are attractive options."", ""With just one vehicle available, I'm more likely to consider public transit or walking to minimize wear and tear on my car.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,walking,20-30,"[""Given my age (18-24) and income (under $10k), I'm likely budget-conscious."", ""Being not in the labor force, my travel needs are probably flexible and not tied to a work schedule."", ""Cambridge is a very walkable and bikeable city, and I'm likely to utilize those options."", ""Without a vehicle, I'll rely on walking, biking, or potentially on-demand auto if needed.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,on_demand_auto,0-10,"[""Given my high income and advanced education, I prioritize convenience and time efficiency."", ""With a household size of 3 and no available vehicles, relying on external options is necessary."", ""Cambridge, MA, has excellent public transit and a culture that supports it, but on-demand auto offers maximum flexibility."", ""My desire is to go to work, so I need a reliable and relatively quick option.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,public_transit,20-30,"[""It's a normal weekday and I need to shop. Given my household size of 5 and only one vehicle, I'll likely prioritize efficient and cost-effective options."", ""Cambridge, MA is known for its walkability and robust public transit. Given the options, I'm inclined toward these."", ""With a bachelors degree and income in the $50k-$100k range, I\u2019m willing to spend a bit more for convenience if needed, but value good value."", ""Given the desire to 'shop', and the available options, a quick trip via public transit or walking seems practical.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
