,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,walking,0-10,"[""I'm under 18 and not in the labor force, so my travel is likely leisure-focused or family-related."", ""My household size is 4, suggesting potential trips involving other family members."", ""Cambridge, MA is known for being pedestrian and bike-friendly, so active modes are attractive."", ""Given the 'eat' desire, I'm likely going to a restaurant or getting food, potentially with family.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,private_auto,0-10,"[""It's 14:00, likely lunchtime."", ""I'm employed and need a quick and convenient option to satisfy my 'eat' desire."", ""Given my age (55-64) and income ($10k-$50k), I likely prefer cost-effective and moderately convenient options."", ""Cambridge, MA is known for walkability and biking, but with a desire to eat quickly, a short drive or auto passenger might be preferable.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.35}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,auto_passenger,10-20,"[""Given my profile (high income, employed, likely lives in a desirable Cambridge neighborhood), prioritizing convenience and speed is important, especially with a household of 4."", ""Cambridge is known for its walkability and bike-friendliness, but with work commitments and a family, a car or carpooling is likely the most practical option."", ""Given the available options, 'auto_passenger' or 'private_auto' are the most probable choices, as they offer the best balance of speed and comfort for getting to work."", ""The short durations (0-10 or 10-20 minutes) are likely reflecting shorter distances or carpooling scenarios.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,auto_passenger,10-20,"[""It's late, 22:00, and I'm aiming to get home."", ""Given my age group (65+) and income, I prioritize comfort and safety over cost savings."", ""Cambridge is a very walkable and bikeable city, but at this hour, I'm leaning towards a quicker, more reliable option."", ""Having two available vehicles offers flexibility, and I\u2019m likely to utilize one for the convenience and safety of a late-night journey.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.6}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,walking,0-10,"[""I'm 18-24 and not employed, so budget is a major concern. Cambridge has good public transit."", ""Walking is always an option, especially for short distances, and it's free."", ""Given the time (19:00) and desire to go home, public transit or walking are most likely."", ""Without knowing the distance, I'm leaning towards a shorter duration option, as longer durations increase costs.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.5}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,public_transit,20-30,"[""Given my age group (18-24) and income ($200k-$300k), I likely value convenience and speed, but also might be mindful of environmental impact."", ""My household size of 6 and lack of available vehicles strongly suggests reliance on public transit or walking/biking, despite a higher income."", ""The context is Cambridge, MA, known for its walkability, bike-friendliness, and robust public transit system. This encourages choosing those options."", ""The current desire is 'home' and it's 18:00, implying a commute from work or an activity. Public transit is the most realistic option given no vehicle.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.6}, {""primary_mode"": ""walking"", ""duration_minutes"": ""40-50"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,public_transit,20-30,"[""It's a normal weekday and I need to get to school."", ""Given my income and education level, I'm likely to prioritize convenience and time savings."", ""Cambridge, MA is known for its walkability and public transit options, and biking is also common."", ""With only one vehicle available, public transit or biking are sensible options if the distance isn't too great; otherwise, driving is needed.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.45}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,walking,0-10,"[""Given my age group (18-24) and income level (Under $10k), cost is a significant factor."", ""Being not in the labor force means I likely don't have a fixed work schedule dictating my travel."", ""Cambridge, MA is known for its walkability and public transit options."", ""Given the available choices, I'm most likely to prioritize cost-effectiveness and convenience.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,other_travel_mode,20-30,"[""Given my high income and advanced degree, I prioritize convenience and reliability, but also value sustainable options where feasible."", ""Being employed and having a household of 3, I likely need to get to work quickly and reliably."", ""The lack of available vehicles significantly limits my options, pushing me towards public transit or rideshares (categorized as 'other_travel_mode')."", ""Cambridge, MA is known for its walkability and strong public transit, making 'other_travel_mode' a highly probable choice, especially given the lack of personal vehicles.""]","[{""primary_mode"": ""other_travel_mode"", ""duration_minutes"": ""20-30"", ""weight"": 0.65}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,public_transit,20-30,"[""Given my profile (35-44, employed, $50k-$100k income, household of 5, one vehicle), I'm likely to prioritize cost-effective and practical transportation for a shopping trip."", ""Cambridge, MA is known for its walkability and strong public transit, making those attractive options."", ""With a household of 5, errands and shopping trips are frequent and require efficiency."", ""Considering the time of day (15:00), traffic could be a factor if I choose to drive.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
