,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,biking,10-20,"[""Given my age group (Under 18) and household size (4), it's likely someone else will be driving or providing transportation."", ""My current desire is to 'eat', suggesting a restaurant or similar location is the target."", ""Cambridge, MA has a strong biking and walking culture, especially for shorter distances."", ""Since I'm not in the labor force, I likely don't have a fixed schedule, which allows for flexibility in transportation.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,public_transit,20-30,"[""It's lunchtime and I'm hungry, so finding a relatively quick option is key."", ""Given my age group (55-64) and income level, I'm likely to prioritize cost-effectiveness and reasonable comfort."", ""Cambridge is a very walkable and bikeable city, and public transit is also readily available."", ""Having only one vehicle makes walking and public transit more appealing, as I don't want to rely on driving for a short errand.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,walking,30-40,"[""Given my age group (under 18) and household size (4), I'm likely part of a family and may be carpooling or getting rides."", ""My income group ($300k+) suggests access to resources, making private auto and auto passenger viable."", ""Cambridge, MA is known for its walkability and biking infrastructure, so those are attractive options too."", ""Since it's a normal weekday and my desire is work, a relatively quick commute is expected.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,on_demand_auto,10-20,"[""It's late (22:00) on a normal weekday, and I desire to be home."", ""Given my age group (65+), I'm likely prioritizing comfort and safety over speed, but I'm still active and capable."", ""I have two vehicles available, but given Cambridge's walkability and my advanced degree, I'm inclined to consider walking or an on-demand auto if it's not too far."", ""My income allows for occasional convenience, but I'm also mindful of costs. A private car is an option, but less likely given the time and the presence of other options.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,walking,0-10,"[""It's 7 PM, and I'm aiming to get home after a normal weekday."", ""Given my age (18-24) and income (under $10k), cost is a significant factor."", ""Without a vehicle or being employed, I'm reliant on affordable options like walking or biking."", ""Cambridge, MA is known for its walkability and biking infrastructure, making those modes appealing.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""40-50"", ""weight"": 0.5}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,walking,0-10,"[""Given my income and education level, I'm likely to prioritize convenience and speed, but also value sustainability."", ""With a household size of 6 and no available vehicles, relying on public transit or walking is essential."", ""The desire is to go home, suggesting a longer distance but not necessarily a commute."", ""Cambridge, MA, has a strong public transit system and a culture of walking and biking, making these viable options.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.6}, {""primary_mode"": ""walking"", ""duration_minutes"": ""40-50"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,biking,10-20,"[""My profile suggests a preference for efficient and potentially sustainable transportation given my income and education level."", ""Cambridge, MA is known for its walkability, biking infrastructure, and robust public transit."", ""Given the desire is 'school' and the current time is 08:00, a relatively quick trip is likely needed."", ""Considering I have only one vehicle, public transit or biking are strong contenders, but walking is also possible for shorter distances.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.45}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,walking,10-20,"[""I'm 18-24, with limited income and not employed, so cost is a significant factor."", ""Cambridge is known for its walkability and biking culture, so those are attractive options."", ""Given the 'home' desire and a normal weekday, a shorter trip is likely."", ""Without vehicle access, relying on walking or potentially getting a ride is most probable.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.5}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,biking,0-10,"[""Given my high income and advanced degree, I'm likely to prioritize convenience and efficiency, even if it means spending a bit more."", ""Cambridge is a very walkable and bikeable city, and public transit is also readily available, but without a vehicle, those are my main options."", ""Given the current time (2:00 PM) and desire to reach work, I'm assuming the destination is relatively close."", ""Without a vehicle, I have to rely on walking, biking, or potentially on-demand auto services, and I'm not in a rush.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 1.0}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.8}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.0}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,walking,0-10,"[""Given my profile (35-44, employed, $50k-$100k income, household of 5, one vehicle), I'm likely to prioritize cost-effective and convenient options."", ""The desire to 'shop' suggests a relatively short trip, likely within a few miles."", ""Cambridge, MA is known for its walkability and public transit options. Private auto use will be considered, but less favored due to cost and parking challenges."", ""With a larger household and only one vehicle, I'll lean towards minimizing vehicle use to allow others in the household access.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""other_travel_mode"", ""duration_minutes"": ""unknown"", ""weight"": 0.05}]"
10,14696692661183092916,18,female,not_in_labor_force,4,19609,zero,not_working,k_12,work,15,walking,0-10,18-24,$10k-$50k,public_transit,10-20,"[""I need to get to work, but I have no vehicle and my income is low."", ""Cambridge has good public transit and a pedestrian-friendly environment."", ""Given my lack of resources, public transit seems like the most realistic option."", ""Walking is also possible for shorter distances, but transit can cover more ground.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.6}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}]"
11,17243595094662745330,26,male,employed,2,260577,one,naics54,bachelors_degree,home,15,private_auto,0-10,25-34,$200k-$300k,biking,20-30,"[""It's 15:00 on a normal weekday, and my desire is to go home."", ""Given my income and education level, I'm likely to prioritize convenience and speed, but also value environmentally conscious options."", ""Cambridge, MA has a strong public transit and biking culture, and I have only one vehicle."", ""Given the available options and my desire to go home, public transit seems like a good option to avoid driving my vehicle.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.5}, {""primary_mode"": ""biking"", ""duration_minutes"": ""20-30"", ""weight"": 0.3}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""walking"", ""duration_minutes"": ""30-40"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
12,7972501111113019649,42,female,employed,1,66795,zero,naics31_33,some_college,shop,15,walking,0-10,35-44,$50k-$100k,public_transit,10-20,"[""I'm employed, have a moderate income, and live alone, so I'm relatively flexible but budget-conscious."", ""I don't have access to a car, so my options are limited to walking, biking, public transit, or getting a ride."", ""It's a normal weekday, and I want to shop. A quick trip is likely."", ""Cambridge, MA is known for its walkability and public transit, so those are good options to consider.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.45}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
13,14763949716867062788,53,male,employed,2,257831,zero,naics61,advanced_degree,eat,11,walking,0-10,45-54,$200k-$300k,on_demand_auto,10-20,"[""Given my income and education level, I'm likely to prioritize convenience and time savings."", ""Without a vehicle, I'm reliant on alternatives \u2013 public transit or on-demand options are strong contenders."", ""Cambridge is known for its walkability and public transit options, so they're reasonable choices."", ""My desire is to eat, so a relatively quick trip is preferred.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.45}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.35}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""20-30"", ""weight"": 0.05}]"
14,5104314712835088722,21,male,employed,1,0,unknown_num_vehicles,naics54,some_college,work,6,walking,20-30,18-24,Under $10k,public_transit,20-30,"[""Given my age group (18-24) and income (under $10k), cost is a significant factor."", ""Being employed suggests a regular commute, so reliability is important."", ""Cambridge, MA is known for its walkability and public transit options, making those attractive."", ""With 'unknown_num_vehicles', I likely don't have a car readily available, or it's not a preferred option due to cost/convenience.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.45}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
15,12065962631916466091,67,female,employed,1,39789,zero,naics522130,high_school,eat,20,other_travel_mode,0-10,65+,$10k-$50k,walking,0-10,"[""I am 65+ with limited income and no vehicle, so I'm reliant on affordable options."", ""It's evening (20:00), and I desire to eat, suggesting a meal at a relatively nearby location."", ""Given my age and income, walking is the most likely and budget-friendly option."", ""Public transit is possible, but typically takes longer and may not be ideal for a quick meal.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.6}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""30-40"", ""weight"": 0.2}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""40-50"", ""weight"": 0.05}]"
