,person_id,age,gender,employment_status,household_size,household_income,available_vehicles,industry,education,trip_purpose,start_time,primary_mode,duration_minutes,age_group,income_group,predicted_mode,predicted_duration,selection_reason,choice_weights
0,14941376504966255761,16,male,not_in_labor_force,4,140343,two,not_working,k_12,eat,14,walking,10-20,Under 18,$100k-$150k,auto_passenger,0-10,"[""I'm under 18 and not in the labor force, so my trips are likely leisure-focused and potentially with family."", ""With a household size of 4 and two vehicles available, carpooling or being an auto passenger is a strong possibility."", ""Cambridge, MA is known for its walkability and biking culture, so those options are also reasonable."", ""My desire is to eat, implying a trip to a restaurant or grocery store, which can be reached by various modes.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.1}]"
1,741506727884677094,60,male,employed,1,37850,one,naics445110,bachelors_degree,eat,14,walking,50-60,55-64,$10k-$50k,walking,10-20,"[""It's 14:00, lunchtime. I need to eat."", ""I'm employed, so I likely have a lunch break nearby."", ""Given my age and income, I'm probably not going a long distance for lunch."", ""Cambridge is a walkable and bikeable city, and I have one vehicle, so walking is a strong contender.""]","[{""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.6}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.15}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
2,5066275312758875498,17,male,employed,4,776722,three_plus,naics31_33,k_12,work,12,biking,0-10,Under 18,$300k+,walking,0-10,"[""Given my age group (Under 18) and household size (4), I'm likely reliant on family transportation."", ""My income group ($300k+) suggests a comfortable financial situation allowing for various options."", ""Considering the Cambridge, MA context, biking and walking are popular, but given my age and potential family commitments, auto_passenger seems most probable."", ""The 'normal weekday' memory reinforces the expectation of a routine and likely a need for a relatively quick and reliable commute.""]","[{""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.6}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""20-30"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
3,11838005633882312749,69,female,employed,2,92736,two,naics621492,advanced_degree,home,22,auto_passenger,10-20,65+,$50k-$100k,walking,0-10,"[""It's late, 22:00, and I desire to be home after a normal workday."", ""Given my age (65+), comfortable income, and the desire for home, convenience and safety are paramount."", ""Cambridge, MA is known for its public transit and walkability, but at this hour, a car or on-demand auto are more appealing for door-to-door service and comfort."", ""Given I have two vehicles available, using a private auto is also a reasonable option.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""on_demand_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.35}, {""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.15}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
4,813905790027797463,20,male,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,19,walking,10-20,18-24,Under $10k,walking,0-10,"[""It's 7 PM and I'm aiming for home after a normal weekday."", ""Given my age (18-24), income (under $10k), and student status (some college), cost and convenience are key."", ""Cambridge, MA has good public transit and walking is feasible for shorter distances."", ""Without a vehicle, and given my financial constraints, public transit or walking are likely the best options.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.6}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
5,9740434140416298652,24,male,employed,6,265299,zero,naics54,bachelors_degree,home,18,walking,10-20,18-24,$200k-$300k,public_transit,20-30,"[""Given my income and education level, I likely live in a relatively convenient location in Cambridge."", ""With a household size of 6 and no available vehicles, public transit is almost certainly necessary, especially given the desire to go home."", ""Walking is a possibility for short distances, but given the time is 18:00 and I'm heading home, a longer commute is likely."", ""Auto-passenger is a possibility, but without a vehicle, it's reliant on others and less predictable.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""20-30"", ""weight"": 0.65}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
6,5906565684705481770,26,male,employed,2,115348,one,naics54,bachelors_degree,school,8,public_transit,20-30,25-34,$100k-$150k,walking,0-10,"[""It's 8:00 AM on a normal weekday, and I need to get to school."", ""Given my income and education level, I'm likely to value convenience and time efficiency."", ""Cambridge, MA is known for its walkability and biking culture, but with a household of two and only one vehicle, driving might be the most practical option, especially if school is a significant distance."", ""I'll primarily consider driving (private_auto) due to time constraints and convenience, but walking or biking are viable if the distance isn't too far.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.5}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""biking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}]"
7,3852483032540214199,18,female,not_in_labor_force,1,0,unknown_num_vehicles,not_working,some_college,home,11,auto_passenger,0-10,18-24,Under $10k,walking,0-10,"[""I'm 18-24, with limited income and not employed, which suggests budget constraints are a significant factor."", ""Being in Cambridge, MA, a city known for its walkability and strong public transit system, makes walking and public transit attractive options."", ""My memory indicates it's a normal weekday, meaning public transit is likely running regularly."", ""Given the 'unknown_num_vehicles' and my profile, relying on personal vehicle is unlikely.""]","[{""primary_mode"": ""public_transit"", ""duration_minutes"": ""10-20"", ""weight"": 0.5}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""walking"", ""duration_minutes"": ""10-20"", ""weight"": 0.15}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}]"
8,14922557228822709708,36,male,employed,3,721688,zero,naics3399,advanced_degree,work,14,walking,10-20,35-44,$300k+,private_auto,0-10,"[""Given my high income and advanced degree, I prioritize convenience and time efficiency."", ""With a household of three and no available vehicles, I'm reliant on alternatives to driving."", ""Cambridge, MA is known for its walkability and biking culture, and I'm likely to leverage those options."", ""Given the current desire is 'work', I will prioritize faster options.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.4}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0.3}, {""primary_mode"": ""other_travel_mode"", ""duration_minutes"": ""20-30"", ""weight"": 0.2}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}]"
9,4845438217054045935,44,male,employed,5,86648,one,naics61,bachelors_degree,shop,15,auto_passenger,0-10,35-44,$50k-$100k,private_auto,20-30,"[""Given my profile (35-44, employed, $50k-$100k income, household of 5, one vehicle) and the desire to shop, I need a reliable and potentially time-efficient option."", ""With a household size of 5 and only one vehicle, carpooling or using a private auto for shopping is likely."", ""Cambridge, MA is known for walkability and biking, but with a larger family and shopping, those are less likely to be practical."", ""Considering the context of Cambridge, MA and my profile the private auto is the most realistic choice.""]","[{""primary_mode"": ""private_auto"", ""duration_minutes"": ""20-30"", ""weight"": 0.6}, {""primary_mode"": ""private_auto"", ""duration_minutes"": ""0-10"", ""weight"": 0.2}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""0-10"", ""weight"": 0.1}, {""primary_mode"": ""auto_passenger"", ""duration_minutes"": ""10-20"", ""weight"": 0.05}, {""primary_mode"": ""walking"", ""duration_minutes"": ""0-10"", ""weight"": 0.05}, {""primary_mode"": ""biking"", ""duration_minutes"": ""0-10"", ""weight"": 0}]"
